id_jogador;id_ano;ordem_equipes;id_equipe;id_liga;jogos_ganhados;jogos_perdidos;jogos_disputados;jogos_iniciados;jogos_completos;shutouts;jogos_salvos;IPouts;hits;corridas_merecidas;homerun;BB;strikeout;media_rebatida_oponente;media_corridas_merecidas;IBB;lances_desviados;HBP;BK;BFP;jogos_terminados;corridas;toques_sacrificio;fly_sacrificio;eliminacao_dupla
manshje01;2011;1;MIN;AL;0;0;5;0;0;0;0;10;5;3;0;4;2;0,385;8,10;1;0;0;0;19;1;3;0;2;0
marcush01;2011;1;MIL;NL;13;7;33;33;0;0;0;602;175;79;22;57;158;0,232;3,54;3;6;0;0;823;0;84;6;6;12
marmoca01;2011;1;CHN;NL;2;6;75;0;0;0;34;222;54;33;5;48;99;0,205;4,01;2;4;9;0;327;61;33;4;2;4
marquja01;2011;1;WAS;NL;8;5;20;20;1;1;0;362;132;53;8;39;71;0,283;3,95;1;1;4;0;524;0;58;8;5;14
marquja01;2011;2;ARI;NL;0;1;3;3;0;0;0;34;22;12;3;4;5;0,386;9,53;0;0;1;0;63;0;16;1;0;0
marquje01;2011;1;NYA;AL;0;0;3;0;0;0;0;12;5;1;0;0;2;0,278;2,25;0;0;0;0;18;3;1;0;0;0
marshse01;2011;1;CHN;NL;6;6;78;0;0;0;5;227;66;19;1;17;79;0,234;2,26;4;0;2;1;307;18;21;6;0;5
martelu01;2011;1;DET;AL;1;0;4;0;0;0;0;11;6;1;0;1;3;0,375;2,45;0;1;0;0;17;2;1;0;0;1
marticr01;2011;1;ATL;NL;1;3;46;0;0;0;0;233;56;29;8;19;58;0,197;3,36;2;3;3;0;308;12;30;2;0;5
masseni01;2011;1;CIN;NL;3;6;75;0;0;0;1;211;76;29;5;31;62;0,273;3,71;6;2;1;4;313;21;30;2;1;4
masteju01;2011;1;CLE;AL;12;10;34;33;1;0;0;648;211;77;11;65;158;0,257;3,21;4;5;11;0;908;0;89;5;5;18
mateoma01;2011;1;CHN;NL;1;2;23;0;0;0;0;69;24;11;2;10;25;0,276;4,30;0;1;0;0;98;8;11;1;0;2
mathisc01;2011;1;PHI;NL;0;0;4;0;0;0;0;15;9;0;0;3;5;0,409;0,00;0;0;2;0;28;2;0;1;0;0
matsuda01;2011;1;BOS;AL;3;3;8;7;0;0;0;112;32;22;4;23;26;0,224;5,30;0;0;1;0;167;1;24;0;0;1
matthry01;2011;1;WAS;NL;2;2;35;0;0;0;0;96;26;10;1;15;12;0,228;2,81;3;1;2;1;136;12;11;4;1;2
matusbr01;2011;1;BAL;AL;1;9;12;12;0;0;0;149;81;59;18;24;38;0,372;10,69;1;0;0;0;245;0;60;1;2;4
mayayu01;2011;1;WAS;NL;1;1;10;5;0;0;0;98;40;19;3;10;15;0,323;5,23;2;1;2;0;142;2;19;5;1;2
mazzavi01;2011;1;KCA;AL;1;1;7;4;0;0;0;85;39;26;4;15;10;0,358;8,26;1;2;1;0;131;2;26;3;3;5
mcallza01;2011;1;CLE;AL;0;1;4;4;0;0;0;53;26;12;1;7;14;0,338;6,11;1;0;0;0;84;0;16;0;0;1
mccarbr01;2011;1;OAK;AL;9;9;25;25;5;1;0;512;168;63;11;25;123;0,258;3,32;1;3;0;0;690;0;73;4;9;16
mccleky01;2011;1;SLN;NL;12;7;43;17;0;0;0;425;143;66;21;43;76;0,260;4,19;3;6;6;0;607;5;71;6;2;13
mcclemi01;2011;1;MIL;NL;3;0;9;0;0;0;0;41;15;4;1;3;10;0,273;2,63;0;2;1;0;59;7;5;0;0;2
mccoymi01;2011;1;TOR;AL;0;0;1;0;0;0;0;3;0;0;0;0;0;0,000;0,00;0;0;0;0;3;1;0;0;0;0
mccutda01;2011;1;PIT;NL;5;3;73;0;0;0;0;254;87;35;7;33;47;0,272;3,72;5;7;4;0;364;15;38;4;3;11
mcdonda02;2011;1;BOS;AL;0;0;1;0;0;0;0;3;1;2;0;2;0;0,250;18,00;0;0;0;0;6;1;2;0;0;0
mcdonja03;2011;1;PIT;NL;9;9;31;31;0;0;0;513;176;80;24;78;142;0,268;4,21;4;5;7;1;754;0;86;6;5;12
mcgeeja01;2011;1;TBA;AL;5;2;37;0;0;0;0;84;30;14;5;12;27;0,270;4,50;1;0;0;0;124;9;14;1;0;2
mcgowdu01;2011;1;TOR;AL;0;2;5;4;0;0;0;63;20;15;4;13;20;0,247;6,43;0;3;1;0;96;0;15;0;1;0
medlekr01;2011;1;ATL;NL;0;0;2;0;0;0;0;7;1;0;0;0;2;0,125;0,00;0;0;0;0;8;1;0;0;0;0
meekev01;2011;1;PIT;NL;1;1;24;0;0;0;0;62;27;8;1;12;17;0,310;3,48;0;2;0;0;100;6;11;1;0;1
melanma01;2011;1;HOU;NL;8;4;71;0;0;0;20;223;65;23;5;26;66;0,234;2,78;6;1;2;0;309;47;28;2;0;6
mendolu01;2011;1;KCA;AL;2;0;2;2;0;0;0;44;11;2;0;5;7;0,212;1,23;0;0;2;0;60;0;3;0;1;2
mickoka01;2011;1;ARI;NL;0;0;6;0;0;0;0;20;10;5;0;3;7;0,357;6,75;0;0;0;0;32;0;5;0;1;1
mijarjo01;2011;1;MIN;AL;0;2;58;0;0;0;0;147;53;25;4;30;30;0,275;4,59;2;1;3;0;228;13;31;0;2;4
mileywa01;2011;1;ARI;NL;4;2;8;7;0;0;0;120;48;20;6;18;25;0,304;4,50;0;1;0;0;180;0;20;3;1;3
millean01;2011;1;BOS;AL;6;3;17;12;0;0;0;195;77;40;8;41;50;0,302;5,54;0;2;3;1;310;2;43;6;5;10
milleji02;2011;1;COL;NL;0;0;6;0;0;0;0;21;3;2;0;4;5;0,130;2,57;0;0;0;0;29;4;2;0;2;0
milletr02;2011;1;SLN;NL;0;1;39;0;0;0;1;47;19;7;1;10;9;0,306;4,02;2;1;2;0;77;4;7;1;2;1
milletr02;2011;2;TOR;AL;0;0;6;0;0;0;0;11;6;2;1;2;2;0,375;4,91;0;1;0;0;18;0;2;0;0;0
milletr02;2011;3;BOS;AL;0;0;3;0;0;0;0;6;0;0;0;0;1;0,000;0,00;0;0;0;0;6;1;0;0;0;0
millsbr02;2011;1;TOR;AL;1;2;5;4;0;0;0;55;23;20;4;12;18;0,299;9,82;1;1;2;0;91;0;20;0;0;1
millwke01;2011;1;COL;NL;4;3;9;9;0;0;0;163;58;24;9;8;36;0,274;3,98;0;2;0;0;222;0;26;2;0;3
milonto01;2011;1;WAS;NL;1;0;5;5;0;0;0;78;28;11;2;4;15;0,283;3,81;2;0;2;0;110;0;11;3;2;1
minormi01;2011;1;ATL;NL;5;3;15;15;0;0;0;248;93;38;7;30;77;0,285;4,14;5;2;1;0;361;0;39;3;1;9
mischpa01;2011;1;NYN;NL;1;0;6;0;0;0;0;21;11;8;1;4;5;0,344;10,29;0;0;1;0;37;2;8;0;0;0
mitrese01;2011;1;MIL;NL;0;1;22;0;0;0;0;99;30;12;3;10;14;0,240;3,27;0;0;1;0;138;8;14;1;1;4
mitrese01;2011;2;NYA;AL;0;0;4;0;0;0;0;16;9;7;0;4;2;0,375;11,81;0;1;1;0;30;4;9;0;1;1
moorema02;2011;1;TBA;AL;1;0;3;1;0;0;0;28;9;3;1;3;15;0,243;2,89;0;2;0;0;40;0;3;0;0;0
moralfr01;2011;1;COL;NL;0;1;14;0;0;0;0;42;10;6;2;8;11;0,204;3,86;1;1;0;0;59;4;6;1;1;1
moralfr01;2011;2;BOS;AL;1;1;36;0;0;0;0;97;30;13;4;11;31;0,250;3,62;0;1;2;1;134;9;15;1;0;1
morrobr01;2011;1;TOR;AL;11;11;30;30;0;0;0;538;162;94;21;69;203;0,237;4,72;1;12;12;1;777;0;103;4;9;1
mortecl01;2011;1;COL;NL;2;4;16;6;0;0;0;175;55;25;9;24;30;0,257;3,86;2;3;2;0;244;6;30;4;0;11
mortoch02;2011;1;PIT;NL;10;10;29;29;2;1;0;515;186;73;6;77;110;0,281;3,83;5;9;13;1;769;0;82;12;6;25
moscogu01;2011;1;OAK;AL;8;10;23;21;0;0;0;384;102;48;14;38;74;0,212;3,38;1;0;2;1;526;1;59;1;3;6
moseldu01;2011;1;SDN;NL;3;10;20;20;0;0;0;360;117;44;10;36;64;0,255;3,30;6;1;2;0;504;0;59;5;3;10
moskoda01;2011;1;PIT;NL;1;1;31;0;0;0;0;73;29;8;0;9;11;0,302;2,96;3;0;0;0;110;6;11;4;1;5
motagu01;2011;1;SFN;NL;2;2;52;0;0;0;1;241;71;34;10;30;77;0,240;3,81;4;1;2;1;333;11;34;3;2;3
motteja01;2011;1;SLN;NL;5;2;78;0;0;0;9;204;49;17;2;16;63;0,202;2,25;2;1;5;0;268;27;22;1;3;7
moylape01;2011;1;ATL;NL;2;1;13;0;0;0;0;25;12;3;0;3;10;0,343;3,24;0;0;0;0;38;2;3;0;0;2
mujiced01;2011;1;FLO;NL;9;6;67;0;0;0;0;228;64;25;7;14;63;0,233;2,96;5;1;2;0;297;11;27;5;1;8
myersbr01;2011;1;HOU;NL;7;14;34;33;2;0;0;648;226;107;31;57;160;0,267;4,46;5;7;4;0;917;1;116;5;6;20
narvech01;2011;1;MIL;NL;11;8;30;28;0;0;0;485;160;80;17;65;126;0,257;4,45;1;4;1;1;699;0;82;6;4;12
nathajo01;2011;1;MIN;AL;2;1;48;0;0;0;14;134;38;24;7;14;43;0,222;4,84;2;3;3;0;191;33;26;1;2;0
neshepa01;2011;1;SDN;NL;1;1;25;0;0;0;0;74;19;11;4;22;20;0,216;4,01;1;1;1;0;112;13;12;1;0;6
nicasju01;2011;1;COL;NL;4;4;13;13;0;0;0;215;73;33;8;18;58;0,262;4,14;3;1;1;0;299;0;35;1;0;8
niemaje01;2011;1;TBA;AL;11;7;23;23;1;0;0;406;131;61;18;37;105;0,250;4,06;1;7;5;0;572;0;65;2;4;4
niesejo01;2011;1;NYN;NL;11;11;27;26;0;0;0;472;178;77;14;44;138;0,284;4,40;4;3;5;0;694;0;88;16;2;13
noesihe01;2011;1;NYA;AL;2;2;30;2;0;0;0;169;63;28;6;22;45;0,286;4,47;4;4;2;0;247;14;29;1;2;3
nolasri01;2011;1;FLO;NL;10;12;33;33;2;1;0;618;244;107;20;44;148;0,295;4,67;8;6;3;0;891;0;117;11;5;19
norbejo01;2011;1;OAK;AL;0;0;6;0;0;0;0;20;8;6;0;7;4;0,308;8,10;0;1;1;0;35;3;6;0;1;0
norribu01;2011;1;HOU;NL;6;11;31;31;0;0;0;558;177;78;24;70;176;0,250;3,77;7;3;5;2;795;0;93;9;4;10
novaiv01;2011;1;NYA;AL;16;4;28;27;0;0;0;496;163;68;13;57;98;0,258;3,70;3;11;6;0;704;1;74;2;6;16
nunezle01;2011;1;FLO;NL;1;4;68;0;0;0;36;193;57;29;8;21;55;0,235;4,06;2;1;1;0;268;51;30;1;2;2
oconnmi01;2011;1;NYN;NL;0;1;9;0;0;0;0;20;5;2;0;3;8;0,200;2,70;0;0;1;0;29;2;2;0;0;0
odayda01;2011;1;TEX;AL;0;1;16;0;0;0;0;50;17;10;7;5;18;0,262;5,40;0;0;2;0;74;7;10;1;1;0
oflaher01;2011;1;ATL;NL;2;4;78;0;0;0;0;221;59;8;2;21;67;0,221;0,98;8;1;3;0;301;5;9;7;2;3
ogandal01;2011;1;TEX;AL;13;8;31;29;1;1;0;507;149;66;16;43;126;0,234;3,51;0;5;7;0;693;2;73;2;3;13
ohlenro01;2011;1;PIT;NL;1;3;9;9;0;0;0;116;60;35;9;15;27;0,364;8,15;2;2;6;0;194;0;38;5;3;2
ohmanwi01;2011;1;CHA;AL;1;3;59;0;0;0;0;160;53;25;8;17;54;0,255;4,22;5;1;4;0;232;15;26;2;1;2
okajihi01;2011;1;BOS;AL;1;0;7;0;0;0;0;25;7;4;0;5;6;0,233;4,32;0;0;0;0;36;2;4;1;0;1
olivean01;2011;1;DET;AL;0;1;2;2;0;0;0;29;11;7;3;8;5;0,289;6,52;0;1;2;0;49;0;7;0;1;0
oliveda02;2011;1;TEX;AL;5;5;61;0;0;0;2;153;47;13;3;11;44;0,236;2,29;1;0;1;1;215;17;17;4;0;0
olivele01;2011;1;DET;AL;0;0;9;0;0;0;0;24;8;5;0;4;4;0,258;5,63;1;1;0;0;35;3;5;0;0;1
olivele01;2011;2;MIN;AL;0;0;10;0;0;0;0;40;13;6;0;7;9;0,277;4,05;1;0;0;0;56;3;6;0;2;2
olsonga01;2011;1;PIT;NL;1;1;4;0;0;0;0;13;2;1;0;3;4;0,125;2,08;1;1;0;0;21;1;1;1;1;0
ondrulo01;2011;1;CIN;NL;5;5;66;0;0;0;0;184;55;22;6;28;41;0,238;3,23;7;6;2;0;268;14;25;3;4;2
ortizra01;2011;1;CHN;NL;1;2;22;2;0;0;0;100;31;18;6;11;25;0,244;4,86;2;1;0;0;141;5;20;1;2;3
osullse01;2011;1;KCA;AL;2;6;12;10;0;0;0;175;78;47;10;26;19;0,328;7,25;1;3;2;0;273;1;52;3;4;5
oswalro01;2011;1;PHI;NL;9;10;23;23;0;0;0;417;153;57;10;33;93;0,280;3,69;2;3;5;0;594;0;60;7;3;17
outmajo01;2011;1;OAK;AL;3;5;13;9;0;0;0;175;62;24;4;23;35;0,277;3,70;0;3;0;0;254;2;27;4;3;9
owingmi01;2011;1;ARI;NL;8;0;33;4;0;0;0;189;56;25;8;23;44;0,240;3,57;0;3;2;0;263;2;27;4;1;6
padilvi01;2011;1;LAN;NL;0;0;9;0;0;0;3;26;7;4;0;5;9;0,226;4,15;0;0;0;0;36;4;4;0;0;1
palmema01;2011;1;LAA;AL;1;1;3;3;0;0;0;47;19;10;0;4;7;0,306;5,74;0;0;1;0;69;0;11;0;2;0
papeljo01;2011;1;BOS;AL;4;1;63;0;0;0;31;193;50;21;3;10;87;0,207;2,94;1;1;3;0;255;54;22;0;1;0
parkeja02;2011;1;ARI;NL;0;0;1;1;0;0;0;17;4;0;0;1;1;0,211;0,00;0;0;0;0;22;0;0;2;0;0
parnebo01;2011;1;NYN;NL;4;6;60;0;0;0;6;178;60;24;4;27;64;0,258;3,64;4;8;2;1;268;23;29;6;0;3
paterjo01;2011;1;ARI;NL;0;3;62;0;0;0;1;102;28;11;1;15;28;0,224;2,91;0;1;4;0;150;17;11;4;2;2
pattotr01;2011;1;BAL;AL;2;1;20;0;0;0;0;90;25;10;2;5;22;0,223;3,00;1;0;0;0;119;4;10;1;1;1
pauleda01;2011;1;SEA;AL;5;4;39;0;0;0;0;163;38;13;2;16;34;0,200;2,15;4;0;4;0;213;13;13;2;1;6
pauleda01;2011;2;DET;AL;0;2;14;0;0;0;0;59;26;13;4;6;10;0,325;5,95;1;0;1;0;89;4;14;1;1;3
paulife01;2011;1;COL;NL;0;4;18;0;0;0;0;44;23;12;3;7;14;0,383;7,36;0;1;0;0;68;8;12;0;1;4
paulife01;2011;2;KCA;AL;4;6;21;20;0;0;0;374;123;57;10;48;119;0,265;4,11;2;6;8;1;531;0;62;5;6;12
pavanca01;2011;1;MIN;AL;9;13;33;33;3;1;0;666;262;106;23;40;102;0,294;4,30;0;4;8;2;955;0;123;7;9;18
peacobr01;2011;1;WAS;NL;2;0;3;2;0;0;0;36;7;1;0;6;4;0,167;0,75;0;1;0;0;48;0;1;0;0;1
peavyja01;2011;1;CHA;AL;7;7;19;18;1;1;0;335;117;61;10;24;95;0,268;4,92;4;4;3;0;470;0;61;1;5;5
pelfrmi01;2011;1;NYN;NL;7;13;34;33;2;0;0;581;220;102;21;65;105;0,286;4,74;7;2;7;2;860;0;111;10;8;15
penato03;2011;1;CHA;AL;1;1;17;0;0;0;0;61;25;14;2;10;17;0,301;6,20;2;0;0;0;97;10;15;3;1;0
pendlla01;2011;1;NYA;AL;0;0;11;0;0;0;0;42;10;5;2;10;8;0,200;3,21;0;0;0;0;62;9;5;0;2;0
pendlla01;2011;2;HOU;NL;0;0;4;0;0;0;0;14;10;9;4;1;5;0,435;17,36;0;0;2;0;27;1;9;0;1;0
pennybr01;2011;1;DET;AL;11;11;31;31;0;0;0;545;222;107;24;62;74;0,306;5,30;1;9;4;0;803;0;117;5;6;25
peraljo01;2011;1;TBA;AL;3;4;71;0;0;0;6;203;44;22;7;18;61;0,188;2,93;3;3;0;0;256;18;23;2;2;6
perezch01;2011;1;CLE;AL;4;7;64;0;0;0;36;179;46;22;5;26;39;0,215;3,32;4;1;3;0;248;57;24;4;1;4
perezju01;2011;1;PHI;NL;1;0;8;0;0;0;0;15;1;2;0;5;8;0,063;3,60;0;1;0;0;21;1;2;0;0;0
perezlu01;2011;1;TOR;AL;3;3;37;4;0;0;0;195;74;37;9;27;54;0,287;5,12;1;4;5;0;294;7;40;1;3;6
perezra01;2011;1;CLE;AL;5;2;71;0;0;0;0;189;59;21;2;19;33;0,253;3,00;0;3;0;1;257;7;27;3;2;11
perkigl01;2011;1;MIN;AL;4;4;65;0;0;0;2;185;55;17;2;21;65;0,244;2,48;5;3;1;0;253;17;19;5;1;8
perryry01;2011;1;DET;AL;2;0;36;0;0;0;0;111;39;22;1;21;24;0,277;5,35;3;3;2;1;168;6;25;1;3;1
pestavi01;2011;1;CLE;AL;1;2;67;0;0;0;2;186;41;16;5;24;84;0,184;2,32;3;0;3;0;250;20;16;0;0;3
peterbr01;2011;1;FLO;NL;0;0;1;0;0;0;0;3;0;0;0;1;0;0,000;0,00;0;0;0;0;4;1;0;0;0;0
phillza01;2011;1;BAL;AL;0;0;10;0;0;0;0;24;6;1;1;2;8;0,194;1,13;0;0;0;0;33;2;1;0;0;0
pinedmi01;2011;1;SEA;AL;9;10;28;28;0;0;0;513;133;71;18;55;173;0,211;3,74;1;9;5;0;696;0;76;4;3;5
pineijo01;2011;1;LAA;AL;7;7;27;24;0;0;0;437;182;83;16;38;62;0,311;5,13;3;2;2;0;631;2;90;1;5;23
pomerdr01;2011;1;COL;NL;2;1;4;4;0;0;0;55;19;11;0;5;13;0,271;5,40;0;1;1;0;77;0;11;1;0;2
porceri01;2011;1;DET;AL;14;9;31;31;0;0;0;546;210;96;18;46;104;0,292;4,75;1;12;8;0;784;0;103;5;5;23
priceda01;2011;1;TBA;AL;12;13;34;34;0;0;0;673;192;87;22;63;218;0,230;3,49;5;2;9;0;918;0;93;4;7;17
proctsc01;2011;1;ATL;NL;2;3;31;0;0;0;0;88;31;21;5;19;18;0,279;6,44;4;2;1;0;139;11;21;6;2;0
proctsc01;2011;2;NYA;AL;0;3;8;0;0;0;0;33;19;11;6;12;11;0,388;9,00;1;2;0;0;62;3;13;1;0;3
purceda01;2011;1;TOR;AL;0;0;5;0;0;0;0;7;3;3;0;4;3;0,300;11,57;0;0;0;0;14;0;3;0;0;0
purceda01;2011;2;OAK;AL;0;0;9;0;0;0;0;38;9;3;1;3;7;0,191;2,13;0;0;0;0;50;3;3;0;0;0
purceda01;2011;3;DET;AL;1;2;19;0;0;0;0;56;21;15;1;20;12;0,296;7,23;2;0;0;0;93;6;15;2;0;2
putnaza01;2011;1;CLE;AL;1;1;8;0;0;0;0;22;10;5;1;0;9;0,313;6,14;0;1;2;0;34;3;5;0;0;0
putzjj01;2011;1;ARI;NL;2;2;60;0;0;0;45;174;41;14;4;12;61;0,195;2,17;0;2;2;0;229;52;15;2;3;2
quallch01;2011;1;SDN;NL;6;8;77;0;0;0;0;223;73;29;7;20;43;0,263;3,51;5;4;0;0;306;20;30;7;1;6
ramirho01;2011;1;LAA;AL;1;0;12;0;0;0;0;27;16;6;1;2;4;0,432;6,00;0;1;0;0;40;3;7;0;1;4
ramirra02;2011;1;SFN;NL;3;3;66;0;0;0;4;206;54;20;3;26;66;0,216;2,62;5;6;3;1;282;22;24;2;1;3
ramosce01;2011;1;TBA;AL;0;1;59;0;0;0;0;131;36;19;4;25;31;0,224;3,92;8;1;3;0;192;9;22;1;2;4
rapadcl01;2011;1;BAL;AL;2;0;32;0;0;0;0;49;14;11;3;7;18;0,230;6,06;0;0;0;0;69;4;11;0;1;0
rauchjo01;2011;1;TOR;AL;5;4;53;0;0;0;11;156;56;28;11;14;36;0,269;4,85;1;2;1;0;225;28;28;2;0;3
raych01;2011;1;SEA;AL;3;2;29;0;0;0;0;98;33;17;2;12;22;0,270;4,68;2;4;0;1;139;15;18;2;3;3
reedad01;2011;1;CHA;AL;0;0;6;0;0;0;0;22;10;3;1;1;12;0,313;3,68;0;0;0;0;33;2;3;0;0;0
reinech01;2011;1;CIN;NL;0;1;2;1;0;0;0;20;5;5;2;6;3;0,217;6,75;0;1;1;0;30;0;6;0;0;2
resopch01;2011;1;PIT;NL;5;4;76;0;0;0;1;209;73;34;8;30;79;0,269;4,39;9;4;3;1;309;12;34;0;5;2
reyesde01;2011;1;BOS;AL;0;0;4;0;0;0;0;5;2;3;0;2;1;0,333;16,20;0;0;2;0;10;0;3;0;0;0
reyesjo03;2011;1;TOR;AL;5;8;20;20;1;0;0;330;140;66;14;35;64;0,306;5,40;0;6;6;0;504;0;78;3;3;10
reyesjo03;2011;2;BAL;AL;2;3;9;5;0;0;0;92;36;21;7;13;23;0,293;6,16;0;1;1;0;137;1;21;0;0;2
reynogr01;2011;1;COL;NL;3;0;13;3;0;0;0;96;40;22;6;10;18;0,303;6,19;2;1;1;0;144;3;22;0;1;3
reynoma02;2011;1;COL;NL;1;2;73;0;0;0;0;152;48;23;10;18;50;0,255;4,09;5;5;0;2;211;9;24;1;4;2
rhodear01;2011;1;TEX;AL;3;3;32;0;0;0;1;73;28;13;6;8;15;0,289;4,81;1;1;0;0;105;10;13;0;0;4
rhodear01;2011;2;SLN;NL;0;1;19;0;0;0;0;26;6;4;2;3;6;0,207;4,15;0;0;0;0;33;1;4;0;1;1
richacl01;2011;1;SDN;NL;5;9;18;18;0;0;0;299;104;43;8;38;53;0,272;3,88;2;3;2;1;427;0;52;4;1;13
richaga01;2011;1;LAA;AL;0;2;7;3;0;0;0;42;16;9;4;7;9;0,291;5,79;0;2;0;0;62;2;11;0;0;1
richmsc01;2011;1;TOR;AL;0;0;1;0;0;0;0;1;0;0;0;0;0;0,000;0,00;0;0;0;0;1;1;0;0;0;0
riverma01;2011;1;NYA;AL;1;2;64;0;0;0;44;184;47;13;3;8;60;0,215;1,91;2;1;2;0;233;54;13;2;2;6
roberda08;2011;1;NYA;AL;4;0;70;0;0;0;1;200;40;8;1;35;100;0,170;1,08;6;6;1;1;272;8;9;1;0;2
rodnefe01;2011;1;LAA;AL;3;5;39;0;0;0;3;96;26;16;1;28;26;0,224;4,50;0;2;3;0;150;15;18;3;0;4
rodrian01;2011;1;HOU;NL;1;6;43;8;0;0;0;256;83;50;13;32;64;0,252;5,27;3;3;2;0;369;16;57;3;3;4
rodrife02;2011;1;HOU;NL;2;3;47;0;0;0;0;157;51;23;6;30;57;0,264;3,96;5;2;3;0;231;11;24;5;0;4
rodrifr03;2011;1;NYN;NL;2;2;42;0;0;0;23;128;44;15;3;16;46;0,265;3,16;4;2;2;0;187;34;15;2;1;1
rodrifr03;2011;2;MIL;NL;4;0;31;0;0;0;0;87;23;6;1;10;33;0,209;1,86;0;2;0;0;120;2;7;0;0;2
rodrifr04;2011;1;LAA;AL;0;0;10;0;0;0;0;41;13;7;2;5;7;0,241;4,61;0;0;0;0;59;4;7;0;0;1
rodrihe03;2011;1;WAS;NL;3;3;59;0;0;0;2;197;54;26;1;45;70;0,220;3,56;1;14;2;1;295;21;30;1;1;4
rodriwa01;2011;1;HOU;NL;11;11;30;30;0;0;0;573;182;74;25;69;166;0,251;3,49;7;5;5;0;808;0;81;7;3;21
roenijo01;2011;1;COL;NL;0;0;19;0;0;0;0;50;14;7;1;7;12;0,233;3,78;1;1;1;0;68;6;7;0;0;1
rogeres01;2011;1;COL;NL;6;6;18;13;0;0;0;249;110;65;14;47;63;0,320;7,05;5;5;6;1;404;1;65;4;3;5
romerjc01;2011;1;PHI;NL;0;0;24;0;0;0;0;49;16;7;0;12;10;0,262;3,86;2;0;1;0;75;4;7;1;0;1
romerjc01;2011;2;COL;NL;1;0;12;0;0;0;0;25;12;4;1;3;9;0,324;4,32;0;0;0;0;41;2;7;1;0;2
romerri01;2011;1;TOR;AL;15;11;32;32;4;2;0;675;176;73;26;80;178;0,216;2,92;2;9;14;1;917;0;85;6;1;28
romose01;2011;1;SFN;NL;3;1;65;0;0;0;1;144;29;8;2;5;70;0,173;1,50;1;0;0;0;175;16;8;2;0;2
rosarsa02;2011;1;FLO;NL;0;0;4;0;0;0;0;11;5;1;0;2;2;0,313;2,45;0;0;0;0;18;1;1;0;0;0
rossty01;2011;1;OAK;AL;3;3;9;6;0;0;0;108;33;11;1;13;24;0,252;2,75;1;2;0;0;145;1;12;1;0;5
ruffich01;2011;1;DET;AL;0;0;2;0;0;0;0;11;5;2;2;0;3;0,313;4,91;0;0;0;0;16;0;2;0;0;0
ruffich01;2011;2;SEA;AL;1;0;13;0;0;0;0;42;13;6;2;9;15;0,245;3,86;0;1;0;0;62;2;6;0;0;2
runzlda01;2011;1;SFN;NL;1;2;31;1;0;0;0;82;29;19;0;16;25;0,282;6,26;1;1;0;0;120;9;21;0;1;4
rupejo01;2011;1;BAL;AL;0;0;9;0;0;0;0;43;16;9;5;6;7;0,276;5,65;0;1;2;0;66;5;9;0;0;3
russead01;2011;1;TBA;AL;1;2;36;0;0;0;0;98;31;11;2;20;13;0,254;3,03;1;1;3;0;147;14;13;2;0;3
russeja02;2011;1;CHN;NL;1;6;64;5;0;0;0;203;76;31;12;14;43;0,286;4,12;4;1;2;0;292;10;37;4;6;5
rzepcma01;2011;1;TOR;AL;2;3;43;0;0;0;0;118;28;13;2;15;33;0,201;2,97;0;5;3;0;158;6;16;1;0;7
rzepcma01;2011;2;SLN;NL;0;3;28;0;0;0;0;68;22;10;1;11;28;0,259;3,97;1;1;1;0;98;1;11;1;0;3
sabatcc01;2011;1;NYA;AL;19;8;33;33;3;1;0;712;230;79;17;61;230;0,255;3,00;4;2;7;1;985;0;87;8;7;24
saitota01;2011;1;MIL;NL;4;2;30;0;0;0;0;80;21;6;2;9;23;0,216;2,03;2;2;1;0;108;5;6;1;0;4
salasfe01;2011;1;SLN;NL;5;6;68;0;0;0;24;225;50;19;7;21;75;0,186;2,28;3;2;2;0;295;46;20;3;0;3
salech01;2011;1;CHA;AL;2;2;58;0;0;0;8;213;52;22;6;27;79;0,203;2,79;3;2;2;0;288;17;22;3;0;5
samarje01;2011;1;CHN;NL;8;4;75;0;0;0;0;264;64;29;5;50;87;0,200;2,97;3;8;5;0;380;18;35;3;2;4
sanabal01;2011;1;FLO;NL;0;0;3;2;0;0;0;33;13;4;2;3;8;0,289;3,27;0;2;0;0;48;0;4;0;0;0
sanchan01;2011;1;FLO;NL;8;9;32;32;3;2;0;589;187;80;20;64;202;0,250;3,67;8;4;5;5;830;0;85;12;1;14
sanchbr01;2011;1;FLO;NL;4;1;39;2;0;0;0;185;52;27;7;36;53;0,227;3,94;6;4;2;1;270;8;32;1;2;3
sanched01;2011;1;SLN;NL;3;1;26;0;0;0;5;90;14;6;1;16;35;0,144;1,80;0;5;3;0;118;11;6;0;2;3
sanchjo01;2011;1;SFN;NL;4;7;19;19;0;0;0;304;80;48;9;66;102;0,220;4,26;2;5;6;0;444;0;54;4;4;11
sanitam01;2011;1;NYA;AL;0;0;4;0;0;0;0;21;12;10;0;3;4;0,353;12,86;1;1;3;0;40;1;10;0;0;0
santaer01;2011;1;LAA;AL;11;12;33;33;4;1;0;686;207;86;26;72;178;0,241;3,38;4;10;8;1;949;0;95;4;7;22
santihe01;2011;1;CHA;AL;0;0;2;0;0;0;0;16;1;0;0;1;2;0,059;0,00;1;1;0;0;18;1;0;0;0;0
santose01;2011;1;CHA;AL;4;5;63;0;0;0;30;190;41;25;6;29;92;0,181;3,55;5;5;3;0;260;50;25;1;1;4
