id_jogador;id_ano;ordem_equipes;id_equipe;id_liga;jogos_ganhados;jogos_perdidos;jogos_disputados;jogos_iniciados;jogos_completos;shutouts;jogos_salvos;IPouts;hits;corridas_merecidas;homerun;BB;strikeout;media_rebatida_oponente;media_corridas_merecidas;IBB;lances_desviados;HBP;BK;BFP;jogos_terminados;corridas;toques_sacrificio;fly_sacrificio;eliminacao_dupla
jungmta01;2017;1;MIL;NL;0;0;1;0;0;0;0;2;2;1;0;1;1;0,500;13,50;0;0;1;0;6;0;1;0;0;0
junisja01;2017;1;KCA;AL;9;3;20;16;0;0;0;295;101;47;15;25;80;0,264;4,30;1;3;9;1;422;1;52;3;3;3
kahnlto01;2017;1;CHA;AL;1;3;37;0;0;0;0;108;28;10;3;7;60;0,214;2,50;1;2;0;0;141;10;12;1;2;4
kahnlto01;2017;2;NYA;AL;1;1;32;0;0;0;0;80;25;8;1;10;36;0,248;2,70;0;3;2;0;115;7;8;0;2;2
karnsna01;2017;1;KCA;AL;2;2;9;8;0;0;0;136;41;21;9;13;51;0,237;4,17;1;2;2;0;188;0;21;0;0;2
kelake01;2017;1;TEX;AL;4;1;39;0;0;0;2;116;18;12;4;17;51;0,135;2,79;1;1;1;1;151;13;12;0;0;0
kellesh01;2017;1;WAS;NL;3;2;33;0;0;0;4;78;29;21;12;11;25;0,266;7,27;1;2;1;0;121;18;21;0;0;0
kellyjo05;2017;1;BOS;AL;4;1;54;0;0;0;0;174;42;18;3;27;52;0,202;2,79;1;4;1;0;238;14;19;0;2;6
kendrky01;2017;1;BOS;AL;0;2;2;2;0;0;0;25;18;12;1;3;3;0,429;12,96;0;0;0;0;45;0;12;0;0;1
kenneia01;2017;1;KCA;AL;5;13;30;30;0;0;0;462;143;92;34;61;131;0,246;5,38;2;4;5;1;655;0;99;1;6;11
kershcl01;2017;1;LAN;NL;18;4;27;27;1;0;0;525;136;45;23;30;202;0,212;2,31;0;4;0;2;679;0;49;4;3;15
keuchda01;2017;1;HOU;AL;14;5;23;23;1;0;0;437;116;47;15;47;125;0,218;2,90;0;1;2;0;584;0;50;1;0;23
kimbrcr01;2017;1;BOS;AL;5;0;67;0;0;0;35;207;33;11;6;14;126;0,140;1,43;0;5;4;0;254;51;11;1;0;1
kintzbr01;2017;1;MIN;AL;2;2;45;0;0;0;28;136;41;14;3;11;27;0,246;2,78;1;1;2;0;182;41;15;0;2;6
kintzbr01;2017;2;WAS;NL;2;1;27;0;0;0;1;78;25;10;2;5;12;0,253;3,46;1;0;1;0;106;4;10;1;0;3
kittran01;2017;1;TBA;AL;0;1;15;0;0;0;0;46;13;3;2;6;14;0,220;1,76;1;1;0;0;66;2;4;1;0;1
klubeco01;2017;1;CLE;AL;18;4;29;29;5;3;0;611;141;51;21;36;265;0,193;2,25;2;4;5;0;777;0;56;3;1;7
knebeco01;2017;1;MIL;NL;1;4;76;0;0;0;39;228;48;15;6;40;126;0,180;1,78;5;2;2;0;309;48;15;0;0;4
kochma01;2017;1;ARI;NL;0;0;1;0;0;0;0;0;2;3;0;1;0;1,000;NA;0;0;0;0;3;0;3;0;0;0
koehlto01;2017;1;MIA;NL;1;5;12;12;0;0;0;167;67;49;15;29;44;0,302;7,92;3;1;5;0;259;0;50;3;0;6
koehlto01;2017;2;TOR;AL;0;2;15;1;0;0;0;51;16;5;1;6;18;0,242;2,65;0;0;2;0;75;0;5;0;1;0
kolarad01;2017;1;TBA;AL;1;0;12;0;0;0;0;25;9;6;2;4;4;0,290;6,48;2;1;4;0;40;5;6;1;0;1
kontoge01;2017;1;SFN;NL;0;5;50;0;0;0;0;155;52;22;8;17;55;0,259;3,83;2;2;0;0;223;12;24;4;1;4
kontoge01;2017;2;PIT;NL;1;1;15;0;0;0;1;44;9;3;1;3;15;0,176;1,84;0;0;0;0;55;4;3;1;0;1
krolia01;2017;1;ATL;NL;2;2;51;0;0;0;0;147;50;29;8;21;44;0,266;5,33;0;2;4;0;214;15;34;0;1;5
kuhlch01;2017;1;PIT;NL;8;11;31;31;0;0;0;472;159;76;17;72;142;0,269;4,35;7;8;6;1;680;0;81;6;4;20
labouja01;2017;1;DET;AL;0;0;6;0;0;0;0;18;4;3;0;7;4;0,200;4,50;1;5;0;0;28;4;3;0;1;1
lackejo01;2017;1;CHN;NL;12;12;31;30;0;0;0;512;165;87;36;53;149;0,252;4,59;3;11;12;2;731;0;93;3;9;14
lametdi01;2017;1;SDN;NL;7;8;21;21;0;0;0;343;88;58;18;54;139;0,210;4,57;2;9;6;0;485;0;63;1;5;6
latosma01;2017;1;TOR;AL;0;1;3;3;0;0;0;45;19;11;5;8;10;0,311;6,60;1;1;1;0;70;0;11;0;0;1
lawde01;2017;1;SFN;NL;4;1;41;0;0;0;4;112;45;21;5;14;35;0,304;5,06;2;5;2;0;168;12;21;2;2;4
lawreca01;2017;1;TOR;AL;0;3;4;2;0;0;0;40;21;13;2;11;7;0,356;8,78;3;0;0;0;72;2;14;1;1;0
lawreca01;2017;2;SEA;AL;2;0;23;0;0;0;0;126;56;26;9;14;45;0,318;5,57;1;1;1;0;192;10;27;0;1;4
layneto01;2017;1;NYA;AL;0;0;19;0;0;0;0;39;16;11;1;8;9;0,296;7,62;0;0;1;0;63;4;12;0;0;1
leakemi01;2017;1;SLN;NL;7;12;26;26;0;0;0;462;169;72;19;35;103;0,282;4,21;3;2;7;0;654;0;83;6;6;15
leakemi01;2017;2;SEA;AL;3;1;5;5;0;0;0;96;32;9;1;2;27;0,258;2,53;0;1;2;0;128;0;10;0;0;3
leathja01;2017;1;CHN;NL;0;0;1;0;0;0;0;2;1;2;0;4;1;0,500;27,00;0;0;0;0;7;0;2;0;1;0
leathja01;2017;2;PIT;NL;0;0;6;0;0;0;0;13;3;0;0;2;6;0,200;0,00;0;0;0;0;18;2;0;0;1;0
leblawa01;2017;1;PIT;NL;5;2;50;0;0;0;1;204;64;34;10;17;54;0,243;4,50;1;2;1;0;283;18;35;1;1;4
leclejo01;2017;1;TEX;AL;2;3;47;0;0;0;2;137;23;20;4;40;60;0,146;3,94;1;5;3;0;200;15;21;0;0;3
leeza01;2017;1;SDN;NL;1;0;3;1;0;0;0;24;8;5;1;8;6;0,250;5,63;0;0;0;0;41;0;5;0;1;0
leitema02;2017;1;PHI;NL;3;6;27;11;0;0;0;272;90;50;18;31;84;0,254;4,96;2;3;7;0;395;5;59;1;2;4
leonar02;2017;1;DET;AL;0;0;6;0;0;0;0;20;7;9;0;6;2;0,292;12,15;1;0;0;0;31;3;9;0;1;1
leonedo01;2017;1;TOR;AL;3;0;65;0;0;0;1;211;51;20;6;23;81;0,202;2,56;3;8;0;0;279;6;22;0;3;4
lestejo01;2017;1;CHN;NL;13;8;32;32;1;0;0;542;179;87;26;60;180;0,259;4,33;3;3;4;0;763;0;101;4;4;13
lewicar01;2017;1;DET;AL;0;1;4;1;0;0;0;31;19;7;1;4;6;0,396;6,10;0;0;0;0;52;1;8;0;0;2
liberad01;2017;1;LAN;NL;0;0;4;0;0;0;0;10;3;1;0;2;5;0,231;2,70;0;0;0;0;15;1;1;0;0;0
lindbjo01;2017;1;PIT;NL;0;0;4;0;0;0;0;31;18;9;0;3;10;0,375;7,84;0;0;0;0;51;1;9;0;0;0
liriafr01;2017;1;TOR;AL;6;5;18;18;0;0;0;248;91;54;11;43;74;0,280;5,88;1;4;2;1;375;0;57;2;3;9
liriafr01;2017;2;HOU;AL;0;2;20;0;0;0;0;43;14;7;0;10;11;0,269;4,40;1;1;2;0;64;3;9;0;0;4
livelbe01;2017;1;PHI;NL;4;7;15;15;1;0;0;266;90;42;13;24;52;0,269;4,26;1;1;8;1;372;0;45;2;3;12
lloydky01;2017;1;SDN;NL;0;0;1;1;0;0;0;12;6;4;1;2;2;0,333;9,00;0;0;0;0;20;0;4;0;0;0
lockeje01;2017;1;MIA;NL;0;5;7;7;0;0;0;96;42;29;4;15;26;0,311;8,16;3;3;0;0;152;0;30;0;2;0
loganbo02;2017;1;CLE;AL;1;0;38;0;0;0;0;63;20;11;2;9;28;0,250;4,71;0;0;1;0;91;4;13;1;0;3
lopezjo02;2017;1;MIL;NL;0;0;1;0;0;0;0;6;4;1;0;1;0;0,444;4,50;0;0;0;0;10;1;1;0;0;1
lopezre01;2017;1;CHA;AL;3;3;8;8;0;0;0;143;49;25;7;14;30;0,258;4,72;0;3;1;0;207;0;29;0;2;1
lorenmi01;2017;1;CIN;NL;8;4;70;0;0;0;2;249;78;41;9;34;80;0,244;4,45;5;12;4;1;361;14;43;2;1;6
loupaa01;2017;1;TOR;AL;2;3;70;0;0;0;0;173;59;24;4;29;64;0,262;3,75;5;3;6;0;265;8;27;5;0;7
lucasjo02;2017;1;SLN;NL;0;0;5;0;0;0;0;22;7;3;2;4;7;0,259;3,68;0;1;1;0;32;2;3;0;0;2
lugose01;2017;1;NYN;NL;7;5;19;18;0;0;0;304;114;53;13;25;85;0,284;4,71;1;2;2;1;436;1;57;2;5;7
lylesjo01;2017;1;COL;NL;0;2;33;0;0;0;0;140;61;36;11;12;33;0,316;6,94;1;2;4;0;211;12;37;1;1;8
lylesjo01;2017;2;SDN;NL;1;3;5;5;0;0;0;69;35;24;5;10;22;0,343;9,39;0;2;0;0;113;0;24;1;0;1
lynnla01;2017;1;SLN;NL;11;8;33;33;0;0;0;559;151;71;27;78;153;0,223;3,43;5;2;10;0;776;0;80;9;3;20
lyonsty01;2017;1;SLN;NL;4;1;50;0;0;0;3;162;39;17;3;20;68;0,206;2,83;2;1;7;0;220;12;17;1;3;6
machaan02;2017;1;KCA;AL;0;0;2;0;0;0;0;11;10;9;2;3;1;0,476;22,09;0;0;0;0;24;1;9;0;0;0
machije01;2017;1;SEA;AL;1;0;5;0;0;0;0;23;7;1;1;4;4;0,269;1,17;0;0;0;0;31;0;2;0;1;3
maddoau01;2017;1;BOS;AL;0;0;13;0;0;0;0;52;13;1;1;2;14;0,200;0,52;0;0;0;0;67;5;1;0;0;0
madsory01;2017;1;OAK;AL;2;4;40;0;0;0;1;118;25;9;2;6;39;0,188;2,06;2;0;2;0;144;8;9;2;1;6
madsory01;2017;2;WAS;NL;3;0;20;0;0;0;1;59;13;3;0;3;28;0,186;1,37;0;0;2;0;75;2;3;0;0;1
maedake01;2017;1;LAN;NL;13;6;29;25;0;0;1;403;121;63;22;34;140;0,238;4,22;1;4;5;0;557;1;68;6;4;7
magnida01;2017;1;LAA;AL;0;0;1;0;0;0;0;1;0;0;0;2;1;0,000;0,00;0;0;0;0;3;0;0;0;0;0
mahlety01;2017;1;CIN;NL;1;2;4;4;0;0;0;60;19;6;0;11;14;0,253;2,70;1;1;4;0;92;0;6;2;0;2
manaese01;2017;1;OAK;AL;12;10;29;29;0;0;0;476;167;77;18;55;140;0,268;4,37;1;8;10;0;692;0;88;1;2;14
manesse01;2017;1;KCA;AL;1;0;8;0;0;0;0;29;16;4;3;2;4;0,381;3,72;0;0;0;0;45;1;5;0;1;1
mapledi01;2017;1;CHN;NL;0;0;6;0;0;0;0;16;6;6;0;6;11;0,286;10,13;0;1;0;0;27;1;6;0;0;0
marinjh01;2017;1;MIL;NL;0;2;15;0;0;0;0;50;23;10;2;11;14;0,333;5,40;2;2;1;0;81;3;12;0;0;2
marinjh01;2017;2;PIT;NL;0;1;24;0;0;0;0;102;34;12;4;12;26;0,266;3,18;1;4;4;0;148;12;12;3;1;3
marinjh01;2017;3;TEX;AL;0;0;4;0;0;0;0;23;7;2;0;3;5;0,250;2,35;0;0;2;0;33;4;2;0;0;2
marksju01;2017;1;TBA;AL;0;0;1;0;0;0;0;4;2;1;1;1;1;0,333;6,75;0;0;0;0;7;1;1;0;0;0
marquge01;2017;1;COL;NL;11;7;29;29;0;0;0;486;174;79;25;49;147;0,274;4,39;3;6;8;0;701;0;82;5;4;11
marshev01;2017;1;SEA;AL;0;0;6;0;0;0;0;23;12;8;1;5;4;0,364;9,39;1;0;0;0;38;2;8;0;0;2
martefr01;2017;1;HOU;AL;5;2;32;4;0;0;0;163;51;35;7;31;69;0,245;5,80;3;8;8;0;249;7;40;0;2;4
martica04;2017;1;SLN;NL;12;11;32;32;2;2;0;615;179;83;27;71;217;0,232;3,64;3;9;8;0;858;0;93;4;2;21
martico01;2017;1;SEA;AL;0;0;1;0;0;0;0;6;5;3;0;2;0;0,455;13,50;0;0;0;0;13;1;4;0;0;1
martiky01;2017;1;BOS;AL;0;0;2;0;0;0;0;7;2;1;1;2;1;0,222;3,86;0;0;0;0;11;0;1;0;0;0
martile01;2017;2;CHN;NL;0;0;1;0;0;0;0;2;3;2;1;0;0;0,600;27,00;0;0;0;0;5;1;2;0;0;0
martimi02;2017;1;CLE;AL;0;0;1;0;0;0;0;3;1;0;0;0;0;0,250;0,00;0;0;0;0;4;1;0;0;0;0
martini01;2017;1;TEX;AL;3;8;23;18;0;0;0;334;124;70;26;28;67;0,279;5,66;0;3;2;0;478;2;74;2;1;8
matonph01;2017;1;SDN;NL;3;2;46;0;0;0;1;129;41;20;10;14;46;0,248;4,19;0;0;1;0;180;12;23;0;0;3
matzst01;2017;1;NYN;NL;2;7;13;13;0;0;0;200;83;45;12;19;48;0,305;6,08;2;1;3;0;298;0;46;3;1;9
maurebr01;2017;1;SDN;NL;1;4;42;0;0;0;20;118;39;25;4;8;38;0,257;5,72;1;1;1;0;162;33;25;0;1;4
maurebr01;2017;2;KCA;AL;2;2;26;0;0;0;2;60;34;18;4;11;21;0,366;8,10;1;0;0;0;105;10;18;0;1;0
mayermi01;2017;1;SLN;NL;0;0;3;0;0;0;0;14;8;6;2;4;3;0,421;11,57;1;0;0;0;25;1;8;0;2;1
mayzati01;2017;1;TOR;AL;1;0;19;0;0;0;0;51;24;13;3;4;27;0,320;6,88;0;0;0;0;79;7;15;0;0;1
mazzoco01;2017;1;SDN;NL;0;0;6;0;0;0;0;24;17;12;5;4;4;0,415;13,50;0;0;1;0;46;3;16;0;0;1
mcallza01;2017;1;CLE;AL;2;2;50;0;0;0;0;186;53;18;8;21;66;0,235;2,61;0;3;1;0;249;18;18;1;0;8
mccarbr01;2017;1;LAN;NL;6;4;19;16;0;0;0;278;89;41;5;27;72;0,256;3,98;0;4;3;0;384;0;43;4;3;9
mccarke01;2017;1;KCA;AL;1;0;33;0;0;0;0;135;50;16;4;13;27;0,276;3,20;0;1;0;0;196;14;23;1;1;5
mcculla02;2017;1;HOU;AL;7;4;22;22;0;0;0;356;114;56;8;40;132;0,249;4,25;1;8;11;1;512;0;61;2;2;13
mcfartj01;2017;1;ARI;NL;4;5;43;1;0;0;0;162;65;32;4;17;29;0,300;5,33;6;2;2;0;241;22;42;2;3;11
mcgeeja01;2017;1;COL;NL;0;2;62;0;0;0;3;172;47;23;4;16;58;0,224;3,61;0;5;1;0;229;13;23;1;1;6
mcgowdu01;2017;1;MIA;NL;8;2;63;0;0;0;0;233;77;41;13;27;64;0,262;4,75;5;5;2;0;330;13;42;4;3;8
mcgowke01;2017;1;NYN;NL;0;0;8;0;0;0;0;26;8;5;2;6;8;0,235;5,19;0;0;0;0;40;1;5;0;0;0
mcgraky01;2017;1;SDN;NL;0;0;17;0;0;0;0;57;14;6;2;6;16;0,209;2,84;1;1;0;0;75;8;6;0;2;0
mcguide02;2017;1;CIN;NL;1;1;6;2;0;0;0;41;10;4;1;2;11;0,189;2,63;0;0;1;0;56;2;6;0;0;1
mchugco01;2017;1;HOU;AL;5;2;12;12;0;0;0;190;62;25;7;20;62;0,253;3,55;0;4;5;0;271;0;27;0;0;7
mejiaad01;2017;1;MIN;AL;4;7;21;21;0;0;0;294;110;49;13;44;85;0,281;4,50;4;2;5;2;443;0;52;0;3;9
melanma01;2017;1;SFN;NL;1;2;32;0;0;0;11;90;37;15;3;6;29;0,301;4,50;0;2;1;0;130;18;16;0;0;3
mellake01;2017;1;CIN;NL;0;0;2;0;0;0;0;12;5;3;1;2;1;0,294;6,75;1;0;0;0;19;1;3;0;0;0
melviti01;2017;1;MIN;AL;0;1;1;1;0;0;0;10;4;5;1;3;4;0,286;13,50;0;0;1;0;18;0;5;0;0;0
melviti01;2017;2;SDN;NL;0;0;2;0;0;0;0;7;3;2;0;3;3;0,333;7,71;0;0;0;0;12;1;3;0;0;1
mendeyo01;2017;1;TEX;AL;0;1;7;0;0;0;0;37;13;7;3;3;7;0,271;5,11;0;0;1;0;52;0;9;0;0;2
mengdda01;2017;1;OAK;AL;3;2;7;7;1;1;0;129;36;15;6;9;29;0,229;3,14;0;2;0;0;169;0;16;1;2;5
merriry01;2017;1;CLE;AL;2;0;5;4;0;0;0;62;26;4;0;4;7;0,310;1,74;0;0;0;0;89;1;6;0;1;6
meyeral01;2017;1;LAA;AL;4;5;13;13;0;0;0;202;48;28;6;42;75;0,197;3,74;0;5;4;1;292;0;30;1;1;5
middlke01;2017;1;LAA;AL;6;1;64;0;0;0;3;175;60;25;11;18;63;0,265;3,86;2;2;0;0;246;17;25;0;2;3
mileywa01;2017;1;BAL;AL;8;15;32;32;0;0;0;472;179;98;25;93;142;0,287;5,61;1;1;4;0;728;0;104;1;6;18
millean01;2017;1;CLE;AL;4;3;57;0;0;0;2;188;31;10;3;21;95;0,144;1,44;0;1;5;0;244;6;11;2;1;1
millesh01;2017;1;ARI;NL;2;2;4;4;0;0;0;66;20;10;1;12;20;0,230;4,09;1;1;0;1;99;0;10;0;0;2
milneho01;2017;1;PHI;NL;0;0;37;0;0;0;0;94;30;7;2;16;22;0,259;2,01;3;0;4;0;139;5;7;2;1;2
milonto01;2017;1;MIL;NL;1;0;6;3;0;0;1;63;29;15;6;2;16;0,319;6,43;0;0;0;0;93;1;15;0;0;1
milonto01;2017;2;NYN;NL;0;3;11;5;0;0;0;82;36;26;9;12;22;0,316;8,56;3;0;0;0;128;1;28;2;0;1
minayju01;2017;1;CHA;AL;3;2;40;0;0;0;9;131;38;22;7;20;51;0,239;4,53;0;2;4;1;184;20;22;0;1;4
minormi01;2017;1;KCA;AL;6;6;65;0;0;0;6;233;57;22;5;22;88;0,204;2,55;3;5;1;0;307;13;23;3;1;7
minteaj01;2017;1;ATL;NL;0;1;16;0;0;0;0;45;13;5;1;2;26;0,224;3,00;0;0;0;0;60;3;5;0;0;0
miranar01;2017;1;SEA;AL;8;7;31;29;1;0;0;480;140;91;37;63;137;0,233;5,12;1;8;5;0;678;1;93;2;8;9
mitchbr01;2017;1;NYA;AL;1;1;20;1;0;0;1;98;42;21;2;13;17;0,302;5,79;1;2;1;0;153;8;24;0;0;2
mollsa01;2017;1;OAK;AL;0;0;11;0;0;0;0;20;13;8;2;3;7;0,406;10,80;0;0;0;0;35;1;8;0;0;1
montafr01;2017;1;OAK;AL;1;1;23;0;0;0;0;96;39;25;10;20;36;0,302;7,03;0;1;3;0;152;5;25;0;0;4
montemi01;2017;1;CHN;NL;0;0;1;0;0;0;0;3;0;0;0;2;0;0,000;0,00;0;1;0;0;5;1;0;0;0;0
montera01;2017;1;NYN;NL;5;11;34;18;0;0;0;357;141;73;12;67;114;0,306;5,52;5;6;5;1;550;4;75;9;8;15
montgjo01;2017;1;NYA;AL;9;7;29;29;0;0;0;466;140;67;21;51;144;0,236;3,88;0;7;1;1;649;0;72;2;3;13
montgmi01;2017;1;CHN;NL;7;8;44;14;0;0;3;392;103;49;10;55;100;0,219;3,38;4;7;8;0;540;11;52;5;2;16
moorean02;2017;1;SEA;AL;1;5;11;9;0;0;0;177;60;35;14;8;31;0,261;5,34;0;0;1;0;243;1;36;0;4;3
moorema02;2017;1;SFN;NL;6;15;32;31;0;0;0;523;200;107;27;67;148;0,283;5,52;3;10;7;0;790;1;116;6;4;12
morelmi01;2017;1;BOS;AL;0;0;1;0;0;0;0;3;2;0;0;0;1;0,400;0,00;0;0;0;0;5;1;0;0;0;0
morendi01;2017;1;TBA;AL;0;1;5;0;0;0;0;17;6;3;1;2;6;0,261;4,76;0;0;1;0;26;3;4;0;0;1
morgaad01;2017;1;PHI;NL;3;3;37;0;0;0;0;164;51;25;10;18;63;0,242;4,12;2;1;0;0;229;6;25;0;0;3
morinmi01;2017;1;LAA;AL;0;0;10;0;0;0;0;43;21;11;3;2;10;0,350;6,91;1;0;1;0;65;3;11;1;1;2
morinmi01;2017;2;KCA;AL;0;0;6;0;0;0;0;17;8;5;0;3;6;0,333;7,94;0;0;0;0;28;5;5;0;1;0
moronre01;2017;1;SFN;NL;0;0;7;0;0;0;0;20;6;2;1;3;11;0,231;2,70;1;0;0;0;29;1;2;0;0;0
morriak01;2017;1;ATL;NL;0;0;8;0;0;0;0;22;6;1;0;4;9;0,214;1,23;0;0;0;0;32;6;1;0;0;0
morribr01;2017;1;SFN;NL;2;0;20;0;0;0;0;63;24;15;1;11;15;0,304;6,43;2;1;0;0;94;4;16;3;1;1
morrobr01;2017;1;LAN;NL;6;0;45;0;0;0;2;131;31;10;0;9;50;0,194;2,06;1;2;1;0;170;10;10;0;0;3
mortoch02;2017;1;HOU;AL;14;7;25;25;0;0;0;440;125;59;14;50;163;0,228;3,62;1;4;13;0;617;0;65;2;2;16
motteja01;2017;1;ATL;NL;1;0;46;0;0;0;0;122;28;16;6;20;27;0,199;3,54;1;1;3;0;166;10;16;0;2;7
moyaga01;2017;1;MIN;AL;0;0;7;0;0;0;1;19;5;3;2;2;5;0,208;4,26;0;0;0;1;26;5;3;0;0;0
moylape01;2017;1;KCA;AL;0;0;79;0;0;0;0;178;40;23;4;25;46;0,189;3,49;3;1;5;0;243;7;26;0;1;5
mujiced01;2017;1;DET;AL;0;0;5;0;0;0;0;19;11;7;4;0;7;0,393;9,95;0;0;0;0;30;1;7;0;2;0
musgrjo01;2017;1;HOU;AL;7;8;38;15;0;0;2;328;117;58;18;28;98;0,277;4,77;1;4;4;0;462;5;59;5;2;11
nealza01;2017;1;OAK;AL;0;0;6;0;0;0;0;44;19;13;5;1;10;0,302;7,98;0;1;0;0;65;4;13;0;1;1
nelsoji02;2017;1;MIL;NL;12;6;29;29;1;0;0;526;171;68;16;48;199;0,257;3,49;1;6;9;1;728;0;75;4;2;21
nerishe01;2017;1;PHI;NL;4;5;74;0;0;0;26;224;68;25;9;26;86;0,239;3,01;3;2;6;1;320;56;26;1;2;6
neshepa01;2017;1;PHI;NL;3;2;43;0;0;0;1;121;28;5;2;5;45;0,199;1,12;0;0;0;0;148;5;5;1;1;3
neshepa01;2017;2;COL;NL;2;1;28;0;0;0;0;66;20;6;1;1;24;0,235;2,45;0;0;0;0;87;2;8;0;1;1
neverdo01;2017;1;PIT;NL;1;1;24;0;0;0;0;76;24;11;4;8;17;0,253;3,91;0;2;1;0;105;11;11;1;0;4
newcose01;2017;1;ATL;NL;4;9;19;19;0;0;0;300;100;48;10;57;108;0,260;4,32;6;3;6;0;456;0;51;5;3;8
nicasju01;2017;1;PIT;NL;2;5;65;0;0;0;2;180;49;19;4;18;60;0,222;2,85;2;1;2;0;243;8;20;1;0;5
nicasju01;2017;2;PHI;NL;1;0;2;0;0;0;0;4;0;0;0;0;1;0,000;0,00;0;0;0;0;4;0;0;0;0;0
nicasju01;2017;3;SLN;NL;2;0;9;0;0;0;4;33;9;2;1;2;11;0,214;1,64;0;0;0;0;44;7;2;0;0;0
nichobr01;2017;1;TEX;AL;0;0;1;0;0;0;0;3;5;4;0;0;0;0,714;36,00;0;0;0;0;8;1;4;0;1;0
nicolju01;2017;1;MIA;NL;2;3;20;8;0;0;0;144;66;27;8;20;26;0,324;5,06;5;0;1;0;229;6;33;3;1;6
nolaaa01;2017;1;PHI;NL;12;11;27;27;0;0;0;504;154;66;18;49;184;0,241;3,54;2;1;2;0;693;0;67;2;0;14
nolasri01;2017;1;LAA;AL;6;15;33;33;1;1;0;543;205;99;35;58;143;0,286;4,92;3;4;3;0;787;0;102;6;3;12
norribu01;2017;1;LAA;AL;2;6;60;3;0;0;19;186;56;29;8;27;74;0,236;4,21;3;6;3;0;267;35;29;0;0;5
norrida01;2017;1;DET;AL;5;8;22;18;0;0;0;305;120;60;12;44;86;0,295;5,31;3;1;3;0;460;1;64;2;3;8
novaiv01;2017;1;PIT;NL;11;14;31;31;2;1;0;561;203;86;29;36;131;0,277;4,14;2;8;7;0;785;0;96;7;3;23
nunovi01;2017;1;BAL;AL;0;1;12;0;0;0;0;44;23;17;7;10;13;0,343;10,43;2;0;0;0;77;5;17;0;0;0
obergsc01;2017;1;COL;NL;0;1;66;0;0;0;0;175;70;32;4;24;55;0,297;4,94;2;3;2;0;265;12;35;1;2;7
odayda01;2017;1;BAL;AL;2;3;64;0;0;0;2;181;41;23;8;24;76;0,193;3,43;2;0;3;1;240;16;24;0;1;5
odorija01;2017;1;TBA;AL;10;8;28;28;0;0;0;430;117;66;30;61;127;0,220;4,14;1;1;2;0;604;0;80;2;7;6
oflaher01;2017;1;ATL;NL;0;0;22;0;0;0;0;55;20;16;4;9;15;0,278;7,85;0;1;0;0;83;2;16;1;1;1
ogradch01;2017;1;MIA;NL;2;1;13;6;0;0;0;99;33;16;4;18;30;0,268;4,36;1;0;1;1;145;1;16;2;1;3
ohse01;2017;1;SLN;NL;1;6;62;0;0;0;20;178;68;27;10;15;54;0,285;4,10;9;1;3;0;264;38;31;3;4;1
okertst01;2017;1;SFN;NL;1;1;44;0;0;0;0;81;24;17;3;11;22;0,242;5,67;2;0;3;0;118;3;18;3;2;1
olsonty01;2017;1;CLE;AL;1;0;30;0;0;0;1;60;13;0;0;6;18;0,188;0,00;0;0;1;0;77;4;0;1;0;4
osichjo01;2017;1;SFN;NL;3;2;54;0;0;0;0;130;48;30;7;27;43;0,279;6,23;1;5;1;0;201;12;32;1;0;4
osunaro01;2017;1;TOR;AL;3;4;66;0;0;0;39;192;46;24;3;9;83;0,197;3,38;0;4;3;0;249;58;26;1;2;4
oteroda01;2017;1;CLE;AL;3;0;52;0;0;0;0;180;63;19;6;9;38;0,273;2,85;4;0;0;0;242;14;23;1;1;12
ottavad01;2017;1;COL;NL;2;3;63;0;0;0;0;160;48;30;8;39;63;0,244;5,06;2;8;4;0;243;11;30;0;3;5
overtdi01;2017;1;SEA;AL;0;0;9;1;0;0;0;55;21;13;4;2;8;0,280;6,38;1;3;0;0;79;4;15;0;2;1
overtdi01;2017;2;SDN;NL;0;1;1;1;0;0;0;14;9;4;2;2;3;0,429;7,71;1;0;1;0;24;0;4;0;0;1
paganem01;2017;1;SEA;AL;2;3;34;0;0;0;0;151;39;18;7;8;56;0,212;3,22;0;1;1;0;196;9;20;1;2;2
pareded01;2017;1;LAA;AL;0;1;18;0;0;0;1;67;21;11;2;6;17;0,259;4,43;1;0;3;0;92;6;11;1;1;2
pareded02;2017;1;LAN;NL;1;0;10;0;0;0;0;25;8;3;1;0;11;0,258;3,24;0;0;0;0;31;1;3;0;0;2
parkebl01;2017;1;LAA;AL;3;3;71;0;0;0;8;202;40;19;7;16;86;0,172;2,54;0;4;1;0;254;17;20;1;4;3
paulida01;2017;1;HOU;AL;2;0;6;6;0;0;0;87;36;21;8;7;34;0,300;6,52;0;5;0;0;128;0;21;0;0;4
paxtoja01;2017;1;SEA;AL;12;5;24;24;0;0;0;408;113;45;9;37;156;0,223;2,98;1;15;3;1;552;0;47;1;5;7
pazosja01;2017;1;SEA;AL;4;5;59;0;0;0;0;161;51;23;7;24;65;0,248;3,86;0;4;5;1;240;7;30;1;4;3
peacobr01;2017;1;HOU;AL;13;2;34;21;0;0;0;396;100;44;10;57;161;0,206;3,00;0;6;3;1;546;7;46;1;0;4
pelfrmi01;2017;1;CHA;AL;3;12;34;21;0;0;0;360;127;79;25;62;79;0,270;5,93;4;1;10;0;546;4;87;0;3;16
penafe01;2017;1;CHN;NL;1;0;25;0;0;0;0;103;35;20;8;18;37;0,259;5,24;1;3;2;0;155;15;21;0;0;2
