id_jogador;id_ano;ordem_equipes;id_equipe;id_liga;jogos_ganhados;jogos_perdidos;jogos_disputados;jogos_iniciados;jogos_completos;shutouts;jogos_salvos;IPouts;hits;corridas_merecidas;homerun;BB;strikeout;media_rebatida_oponente;media_corridas_merecidas;IBB;lances_desviados;HBP;BK;BFP;jogos_terminados;corridas;toques_sacrificio;fly_sacrificio;eliminacao_dupla
tudorjo01;1984;1;PIT;NL;12;11;32;32;6;1;0;636;200;77;19;56;117;0,248;3,27;2;1;1;1;881;0;81;10;6;7
tunnele01;1984;1;PIT;NL;1;7;26;6;0;0;1;205;81;40;6;40;51;0,298;5,27;6;6;0;2;317;5;44;4;1;5
ujdurje01;1984;1;CLE;AL;1;2;4;3;0;0;0;43;22;11;1;6;6;0,355;6,91;0;1;2;0;72;0;14;1;1;1
underto01;1984;1;BAL;AL;1;0;37;1;0;0;1;215;78;28;8;31;39;0,283;3,52;5;4;0;1;316;10;33;5;3;5
valenfe01;1984;1;LAN;NL;12;17;34;34;12;2;0;783;218;88;14;106;240;0,229;3,03;4;11;2;1;1078;0;109;11;7;20
vandeed01;1984;1;SEA;AL;8;12;50;17;2;0;7;391;165;69;18;50;71;0,314;4,76;4;5;0;2;588;13;76;3;8;15
violafr01;1984;1;MIN;AL;18;12;35;35;10;4;0;773;225;92;28;73;149;0,233;3,21;1;6;4;1;1047;0;101;1;5;19
vonohda01;1984;1;SLN;NL;1;0;27;0;0;0;1;104;39;12;0;8;19;0,300;3,12;3;1;0;1;141;12;13;3;0;7
waddeto01;1984;1;CLE;AL;7;4;58;0;0;0;6;291;68;33;12;37;59;0,202;3,06;4;0;1;0;390;26;35;6;9;4
wagnema01;1984;1;OAK;AL;0;0;1;0;0;0;0;5;2;0;0;1;1;0,400;0,00;0;0;0;0;7;1;0;0;1;1
waitsri01;1984;1;ML4;AL;2;4;47;1;0;0;3;219;84;29;7;24;49;0,297;3,58;3;0;0;0;316;16;32;6;3;7
walkbo01;1984;1;PIT;NL;1;1;2;2;0;0;0;31;8;3;1;4;10;0,200;2,61;1;0;0;0;44;0;5;0;0;0
waltemi01;1984;1;MIN;AL;0;3;23;0;0;0;2;87;31;12;1;14;10;0,287;3,72;4;0;1;0;126;13;14;1;2;4
wardlcu01;1984;1;MIN;AL;0;0;2;0;0;0;0;12;3;2;2;0;5;0,200;4,50;0;0;0;0;15;2;2;0;0;0
warremi01;1984;1;OAK;AL;3;6;24;12;0;0;0;270;104;49;11;44;61;0,291;4,90;1;3;3;0;411;5;52;3;3;7
wehrmda01;1984;1;PHI;NL;0;0;7;0;0;0;0;45;18;12;1;7;13;0,300;7,20;2;1;1;0;71;1;12;1;2;1
welchbo01;1984;1;LAN;NL;13;13;31;29;3;1;0;536;191;75;11;58;126;0,273;3,78;7;4;2;2;771;0;86;10;2;12
whitela01;1984;1;LAN;NL;0;1;7;1;0;0;0;36;9;4;2;6;10;0,209;3,00;2;1;0;1;50;4;5;0;1;0
whitele01;1984;1;MIN;AL;2;2;30;0;0;0;1;94;29;11;3;17;18;0,254;3,16;3;2;2;0;136;10;11;3;0;5
whitsed01;1984;1;SDN;NL;14;8;31;31;1;0;0;567;181;68;16;42;103;0,255;3,24;1;3;3;1;773;0;72;10;7;19
wilcomi01;1984;1;DET;AL;17;8;33;33;0;0;0;581;183;86;13;66;119;0,252;4,00;5;3;8;2;814;0;99;5;9;23
willial03;1984;1;MIN;AL;3;5;17;11;1;0;0;206;75;44;9;22;22;0,284;5,77;1;3;7;0;297;3;46;1;3;8
willica01;1984;1;DET;AL;0;2;10;2;0;0;0;48;25;13;1;5;4;0,362;7,31;2;0;0;0;74;4;13;0;0;4
willica01;1984;2;CIN;NL;0;1;7;0;0;0;1;29;8;4;1;2;3;0,222;3,72;0;0;0;0;39;1;4;1;0;1
willifr01;1984;1;SFN;NL;9;4;61;1;1;1;3;319;88;42;2;51;91;0,226;3,55;6;8;3;5;454;15;49;9;2;8
willsfr01;1984;1;KCA;AL;2;3;10;5;0;0;0;111;39;21;3;13;21;0,271;5,11;0;2;0;0;161;2;21;0;4;1
winnji01;1984;1;PIT;NL;1;0;9;0;0;0;1;56;19;8;2;9;11;0,264;3,86;1;2;0;1;81;2;8;0;0;4
wittmi01;1984;1;CAL;AL;15;11;34;34;9;2;0;740;227;95;17;84;196;0,244;3,47;3;7;5;1;1032;0;103;7;7;21
wrighri01;1984;1;TEX;AL;0;2;8;1;0;0;0;44;20;10;3;11;6;0,357;6,14;0;0;0;0;69;3;10;2;0;4
youngcu01;1984;1;OAK;AL;9;4;20;17;2;1;0;326;118;49;9;31;41;0,274;4,06;0;3;8;0;475;0;53;1;4;10
youngma01;1984;1;SEA;AL;6;8;22;22;1;0;0;340;141;72;11;57;73;0,307;5,72;3;3;1;1;524;0;81;1;5;10
zachrpa01;1984;1;LAN;NL;5;6;58;0;0;0;2;248;84;35;3;51;55;0,267;3,81;13;2;2;0;376;23;38;3;5;7
zahnge01;1984;1;CAL;AL;13;10;28;27;9;5;0;598;200;69;11;48;61;0,263;3,12;4;3;1;0;821;1;78;6;6;27
zaskeje01;1984;1;PIT;NL;0;0;3;0;0;0;0;15;4;0;0;1;2;0,211;0,00;0;0;0;0;20;2;0;0;0;0
