id_jogador;id_ano;ordem_equipes;id_equipe;id_liga;jogos_ganhados;jogos_perdidos;jogos_disputados;jogos_iniciados;jogos_completos;shutouts;jogos_salvos;IPouts;hits;corridas_merecidas;homerun;BB;strikeout;media_rebatida_oponente;media_corridas_merecidas;IBB;lances_desviados;HBP;BK;BFP;jogos_terminados;corridas;toques_sacrificio;fly_sacrificio;eliminacao_dupla
keuchda01;2016;1;HOU;AL;9;12;26;26;1;1;0;504;168;85;20;48;144;0,259;4,55;1;9;2;0;701;0;88;2;1;16
kiekhde01;2016;1;SLN;NL;0;0;26;0;0;0;0;66;24;13;2;7;14;0,273;5,32;4;0;2;0;98;10;13;0;1;1
kimbrcr01;2016;1;BOS;AL;2;6;57;0;0;0;31;159;28;20;4;30;83;0,152;3,40;0;6;4;0;220;47;22;1;1;3
kintzbr01;2016;1;MIN;AL;0;2;54;0;0;0;17;163;59;19;5;8;35;0,276;3,15;1;0;2;0;224;36;22;0;0;8
kirkmmi01;2016;1;SDN;NL;0;0;1;0;0;0;0;4;6;4;0;0;0;0,600;27,00;0;0;0;0;10;0;4;0;0;0
kirkmmi01;2016;2;MIL;NL;0;0;1;0;0;0;0;3;1;1;0;1;1;0,250;9,00;0;0;0;0;5;0;1;0;0;0
kleinph01;2016;1;TEX;AL;0;1;8;0;0;0;0;26;8;5;2;2;12;0,242;5,19;0;1;0;0;35;5;5;0;0;1
kleinph01;2016;2;PHI;NL;0;0;4;2;0;0;0;32;15;10;0;7;7;0,375;8,44;1;0;1;0;51;0;10;2;1;4
klubeco01;2016;1;CLE;AL;18;9;32;32;3;2;0;645;170;75;22;57;227;0,216;3,14;1;5;7;1;860;0;82;6;2;17
knebeco01;2016;1;MIL;NL;1;4;35;0;0;0;2;98;32;17;3;16;38;0,252;4,68;3;1;1;0;145;7;20;0;1;1
kochma01;2016;1;ARI;NL;1;1;7;2;0;0;1;54;9;4;1;4;10;0,145;2,00;0;0;2;0;69;4;4;1;0;0
koehlto01;2016;1;MIA;NL;9;13;33;33;0;0;0;530;176;85;22;83;147;0,261;4,33;7;9;5;0;774;0;93;6;5;10
kontoge01;2016;1;SFN;NL;3;2;57;0;0;0;0;160;42;15;3;20;35;0,219;2,53;3;1;2;0;216;17;19;1;1;6
kratzer01;2016;1;HOU;AL;0;0;1;0;0;0;0;3;3;1;0;0;0;0,500;9,00;0;2;0;0;6;1;2;0;0;0
kratzer01;2016;2;PIT;NL;0;0;1;0;0;0;0;3;2;0;0;0;1;0,400;0,00;0;0;0;0;5;1;0;0;0;0
krolia01;2016;1;ATL;NL;2;0;63;0;0;0;0;153;54;18;4;13;56;0,271;3,18;3;5;3;0;217;7;19;1;1;3
kuhlch01;2016;1;PIT;NL;5;4;14;14;0;0;0;212;73;33;7;20;53;0,267;4,20;0;2;4;0;301;0;34;2;2;5
lackejo01;2016;1;CHN;NL;11;8;29;29;0;0;0;565;146;70;23;53;180;0,218;3,35;1;4;9;0;748;0;74;8;8;13
ladenty01;2016;1;OAK;AL;0;0;1;0;0;0;0;3;1;0;0;1;0;0,250;0,00;0;0;0;0;5;1;0;0;0;0
lamarry01;2016;1;BOS;AL;0;0;1;0;0;0;0;3;2;0;0;0;0;0,400;0,00;0;0;0;0;5;1;0;0;0;0
lambjo02;2016;1;CIN;NL;1;7;14;14;0;0;0;210;84;50;14;31;58;0,303;6,43;0;1;1;1;318;0;54;8;1;6
latosma01;2016;1;CHA;AL;6;2;11;11;0;0;0;181;63;31;10;25;32;0,270;4,62;1;1;1;0;265;0;33;2;4;5
latosma01;2016;2;WAS;NL;1;1;6;1;0;0;0;29;11;7;1;5;10;0,289;6,52;0;0;0;0;44;1;7;0;1;0
lawde01;2016;1;SFN;NL;4;2;61;0;0;0;1;165;44;13;3;9;50;0,215;2,13;0;1;0;0;214;12;13;0;0;4
layneto01;2016;1;BOS;AL;0;1;34;0;0;0;0;86;27;12;1;14;25;0,260;3,77;2;1;1;0;120;12;12;1;0;3
layneto01;2016;2;NYA;AL;2;0;29;0;0;0;1;48;10;6;2;7;13;0,175;3,38;1;1;2;0;67;4;6;1;0;0
leakemi01;2016;1;SLN;NL;9;12;30;30;0;0;0;530;203;92;20;30;125;0,288;4,69;1;7;7;0;757;0;101;5;10;13
leblawa01;2016;1;SEA;AL;3;0;11;8;0;0;1;150;52;25;14;9;41;0,261;4,50;0;0;0;0;208;3;27;0;0;4
leblawa01;2016;2;PIT;NL;1;0;8;0;0;0;1;36;7;1;0;2;10;0,175;0,75;0;0;0;0;44;4;3;0;2;1
leclejo01;2016;1;TEX;AL;0;0;12;0;0;0;0;45;11;3;0;13;15;0,212;1,80;2;1;0;0;66;5;4;0;1;3
leonar01;2016;1;TOR;AL;0;0;2;0;0;0;0;7;3;2;1;1;2;0,300;7,71;0;0;0;0;11;0;2;0;0;0
leonedo01;2016;1;ARI;NL;0;1;25;0;0;0;0;81;45;19;7;12;23;0,391;6,33;1;4;1;0;131;8;21;0;3;5
lestejo01;2016;1;CHN;NL;19;5;32;32;2;0;0;608;154;55;21;52;197;0,211;2,44;0;4;6;0;796;0;57;4;4;15
lewisco01;2016;1;TEX;AL;6;5;19;19;1;0;0;349;103;48;19;28;73;0,236;3,71;0;1;3;0;472;0;53;1;3;9
liberad01;2016;1;LAN;NL;2;2;58;0;0;0;0;128;34;16;2;17;47;0,219;3,38;4;1;2;0;176;9;16;0;2;3
lightpa01;2016;1;BOS;AL;0;0;2;0;0;0;0;8;7;7;2;1;2;0,438;23,63;0;0;1;0;18;1;8;0;0;0
lightpa01;2016;2;MIN;AL;0;1;15;0;0;0;0;42;15;14;2;15;14;0,259;9,00;2;5;0;0;73;0;14;0;0;1
linceti01;2016;1;LAA;AL;2;6;9;9;0;0;0;115;68;39;11;23;32;0,395;9,16;0;3;2;0;200;0;41;1;2;5
liriafr01;2016;1;PIT;NL;6;11;21;21;0;0;0;341;115;69;19;69;116;0,264;5,46;1;8;7;0;523;0;76;7;5;13
liriafr01;2016;2;TOR;AL;2;2;10;8;0;0;0;148;42;16;7;16;52;0,222;2,92;0;1;2;0;208;0;22;0;1;6
lobstky01;2016;1;PIT;NL;2;0;14;0;0;0;0;75;25;11;2;12;15;0,263;3,96;1;2;2;0;110;3;11;1;0;4
lockeje01;2016;1;PIT;NL;9;8;30;19;1;1;0;382;151;77;17;44;73;0,298;5,44;4;7;3;0;564;4;81;8;2;16
loewead01;2016;1;ARI;NL;1;0;8;0;0;0;0;18;7;10;1;6;3;0,318;15,00;0;1;1;0;31;3;10;0;2;0
loganbo02;2016;1;COL;NL;2;5;66;0;0;0;1;139;27;19;4;20;57;0,166;3,69;5;4;2;0;187;9;23;2;0;4
lohseky01;2016;1;TEX;AL;0;2;2;2;0;0;0;28;15;13;4;5;3;0,357;12,54;1;0;0;0;48;0;13;0;1;0
lopezja02;2016;1;SFN;NL;1;3;68;0;0;0;1;80;24;12;3;15;15;0,240;4,05;0;0;2;0;118;6;13;1;0;4
lopezre01;2016;1;WAS;NL;5;3;11;6;0;0;0;132;47;24;4;22;42;0,272;4,91;2;5;0;0;201;1;27;3;2;1
lorenmi01;2016;1;CIN;NL;2;1;35;0;0;0;0;150;41;16;5;13;48;0,224;2,88;0;2;6;2;202;4;16;0;0;10
loupaa01;2016;1;TOR;AL;0;0;21;0;0;0;0;43;15;8;2;4;15;0,288;5,02;0;3;3;0;62;2;8;0;3;2
lowema01;2016;1;DET;AL;1;3;54;0;0;0;0;148;57;39;12;21;49;0,291;7,11;2;2;1;0;224;26;41;0;6;0
luebkco01;2016;1;PIT;NL;0;1;9;0;0;0;0;26;15;9;2;11;9;0,385;9,35;2;0;1;0;53;5;9;1;1;0
lugose01;2016;1;NYN;NL;5;2;17;8;0;0;0;192;49;19;7;21;45;0,220;2,67;3;1;4;1;260;2;19;8;4;6
lylesjo01;2016;1;COL;NL;4;5;40;5;0;0;1;176;69;38;4;28;32;0,291;5,83;2;5;4;0;273;7;46;1;2;6
lyonsty01;2016;1;SLN;NL;2;0;30;0;0;0;0;144;35;18;9;14;46;0,205;3,38;0;2;0;0;187;10;18;1;1;6
madsory01;2016;1;OAK;AL;6;7;63;0;0;0;30;194;63;26;7;20;49;0,257;3,62;3;4;2;1;270;53;27;2;1;8
maedake01;2016;1;LAN;NL;16;11;32;32;0;0;0;527;150;68;20;50;179;0,229;3,48;6;6;8;0;716;0;72;0;3;10
magilma01;2016;1;CIN;NL;0;0;5;0;0;0;0;13;5;3;1;5;1;0,357;6,23;0;0;0;0;20;2;3;1;0;2
magnida01;2016;1;MIL;NL;0;0;3;0;0;0;0;9;2;2;0;3;0;0,200;6,00;0;2;1;0;15;3;2;0;1;0
mahlegr01;2016;1;LAA;AL;1;0;24;0;0;0;0;55;23;11;4;10;14;0,315;5,40;2;1;2;0;86;1;13;1;0;4
manaese01;2016;1;OAK;AL;7;9;25;24;0;0;0;434;135;62;20;37;124;0,248;3,86;1;3;4;0;594;0;65;4;4;13
manesse01;2016;1;SLN;NL;2;2;29;0;0;0;0;95;34;12;2;8;16;0,274;3,41;2;2;0;0;134;13;14;1;1;4
manshje01;2016;1;CLE;AL;2;1;53;0;0;0;0;130;40;15;7;22;36;0,241;3,12;2;0;0;0;189;8;20;0;1;5
mantijo01;2016;1;DET;AL;0;0;5;0;0;0;0;8;7;5;1;2;2;0,538;16,88;1;0;0;0;16;3;5;1;0;1
marinjh01;2016;1;TBA;AL;0;0;3;0;0;0;0;11;2;1;1;0;3;0,154;2,45;0;0;0;0;13;2;1;0;0;0
marinjh01;2016;2;MIL;NL;0;1;43;0;0;0;0;176;60;21;3;21;47;0,265;3,22;3;4;6;0;256;10;24;2;1;7
mariomi01;2016;1;PHI;NL;1;0;25;0;0;0;2;65;18;14;5;14;23;0,222;5,82;1;2;0;0;95;4;14;0;0;0
marksju01;2016;1;TBA;AL;0;0;4;0;0;0;0;27;7;1;1;9;6;0,212;1,00;0;0;0;0;42;0;1;0;0;0
marksma01;2016;1;ATL;NL;0;0;4;0;0;0;0;10;5;2;1;1;2;0,333;5,40;0;0;1;0;17;1;2;0;0;0
marquge01;2016;1;COL;NL;1;1;6;3;0;0;0;62;28;12;2;6;15;0,326;5,23;0;0;3;0;98;0;12;2;1;0
marshev01;2016;1;ARI;NL;0;1;15;0;0;0;0;46;28;15;2;8;9;0,400;8,80;2;1;1;0;79;8;18;0;0;5
marteke02;2016;1;PIT;NL;0;0;2;0;0;0;0;10;5;0;2;2;1;0,333;0,00;0;0;0;0;17;1;5;0;0;1
martica04;2016;1;SLN;NL;16;9;31;31;0;0;0;586;169;66;15;70;174;0,233;3,04;1;8;11;0;809;0;68;2;2;33
martico01;2016;1;SEA;AL;1;2;9;2;0;0;0;77;28;11;5;9;15;0,298;3,86;0;0;1;0;107;3;11;2;1;4
martini01;2016;1;TEX;AL;2;3;12;5;0;0;0;116;45;24;8;19;16;0,290;5,59;1;0;5;0;179;2;24;0;0;8
martira04;2016;1;WAS;NL;0;0;8;0;0;0;0;11;0;1;0;1;5;0,000;2,45;0;0;0;0;12;2;1;0;0;0
matusbr01;2016;1;BAL;AL;0;0;7;0;0;0;0;18;11;8;3;7;1;0,407;12,00;0;0;0;0;35;2;8;0;1;1
matusbr01;2016;2;CHN;NL;0;0;1;1;0;0;0;9;6;6;3;2;2;0,429;18,00;0;1;1;0;18;0;6;1;0;0
matzst01;2016;1;NYN;NL;9;8;22;22;0;0;0;397;129;50;14;31;129;0,257;3,40;2;3;5;1;547;0;53;8;1;8
maurebr01;2016;1;SDN;NL;0;5;71;0;0;0;13;209;65;35;7;23;72;0,238;4,52;5;3;2;0;300;36;37;0;1;2
mayermi01;2016;1;SLN;NL;1;1;4;1;0;0;0;16;16;16;3;3;2;0,533;27,00;0;0;1;0;35;0;16;0;1;1
maytr01;2016;1;MIN;AL;2;2;44;0;0;0;0;128;39;25;7;17;60;0,232;5,27;1;10;2;0;187;10;26;0;0;1
mazzavi01;2016;1;SFN;NL;1;0;2;0;0;0;0;3;7;6;0;1;0;0,636;54,00;0;0;1;0;13;0;9;0;0;0
mcallza01;2016;1;CLE;AL;3;2;53;2;0;0;0;157;53;20;6;23;54;0,256;3,44;2;3;2;0;233;11;21;1;0;1
mccarbr01;2016;1;LAN;NL;2;3;10;9;0;0;0;120;29;22;2;26;44;0,207;4,95;1;2;2;0;171;0;24;1;2;3
mccarke01;2016;1;KCA;AL;1;0;10;0;0;0;0;25;11;6;1;5;7;0,314;6,48;0;0;0;0;41;1;8;1;0;0
mcculla02;2016;1;HOU;AL;6;5;14;14;0;0;0;243;80;29;5;45;106;0,261;3,22;1;9;0;2;352;0;29;0;0;10
mcfartj01;2016;1;BAL;AL;2;2;16;0;0;0;0;74;33;19;3;10;7;0,340;6,93;2;1;2;0;112;2;19;0;3;6
mcgeeja01;2016;1;COL;NL;2;3;57;0;0;0;15;137;56;24;9;16;38;0,301;4,73;1;4;3;0;205;25;25;0;0;5
mcgowdu01;2016;1;MIA;NL;1;3;55;0;0;0;1;201;49;21;7;33;63;0,202;2,82;7;4;2;0;279;24;26;0;2;6
mchugco01;2016;1;HOU;AL;13;10;33;33;1;0;0;554;206;89;25;54;177;0,282;4,34;1;9;5;0;796;0;92;1;5;15
medlekr01;2016;1;KCA;AL;1;3;6;6;0;0;0;73;30;21;2;20;18;0,309;7,77;0;1;0;0;119;0;25;0;2;5
mejiaad01;2016;1;MIN;AL;0;0;1;0;0;0;0;7;5;2;0;1;0;0,455;7,71;0;0;0;0;13;0;2;0;1;0
melanma01;2016;1;PIT;NL;1;1;45;0;0;0;30;125;31;7;2;9;38;0,205;1,51;0;1;1;0;163;39;10;0;2;2
melanma01;2016;2;WAS;NL;1;1;30;0;0;0;17;89;21;6;1;3;27;0,202;1,82;0;3;0;0;107;28;6;0;0;4
melviti01;2016;1;CIN;NL;0;1;3;2;0;0;0;27;16;11;5;9;8;0,381;11,00;0;1;1;0;54;0;12;2;0;1
mendeyo01;2016;1;TEX;AL;0;0;2;0;0;0;0;9;5;6;0;2;0;0,333;18,00;0;0;0;0;17;0;6;0;0;0
mengdda01;2016;1;OAK;AL;2;9;14;14;0;0;0;216;83;52;9;33;71;0,284;6,50;0;5;4;0;332;0;54;2;1;3
merriry01;2016;1;CLE;AL;1;0;4;1;0;0;0;33;6;2;0;0;6;0,167;1,64;0;0;0;0;37;1;2;1;0;3
meyeral01;2016;1;MIN;AL;0;1;2;1;0;0;0;11;8;5;1;4;5;0,421;12,27;0;2;0;0;23;0;5;0;0;0
meyeral01;2016;2;LAA;AL;1;2;5;5;0;0;0;65;17;11;2;13;24;0,215;4,57;0;1;0;0;94;0;11;0;2;1
mileywa01;2016;1;SEA;AL;7;8;19;19;1;1;0;336;117;62;18;34;82;0,274;4,98;1;5;3;2;469;0;62;2;3;16
mileywa01;2016;2;BAL;AL;2;5;11;11;0;0;0;162;70;37;7;15;55;0,315;6,17;0;3;3;0;242;0;38;0;2;4
millean01;2016;1;NYA;AL;6;1;44;0;0;0;9;136;28;7;5;7;77;0,174;1,39;0;0;2;0;172;16;8;1;1;3
millean01;2016;2;CLE;AL;4;0;26;0;0;0;3;87;14;5;3;2;46;0,139;1,55;0;1;0;0;103;7;5;0;0;0
milleju02;2016;1;COL;NL;1;1;40;0;0;0;0;128;50;27;6;20;45;0,298;5,70;0;3;2;1;194;13;27;0;3;3
millesh01;2016;1;ARI;NL;3;12;20;20;1;1;0;303;127;69;14;42;70;0,310;6,15;3;3;2;0;460;0;72;3;3;8
millsal02;2016;1;KCA;AL;0;0;3;0;0;0;0;10;3;5;0;5;4;0,231;13,50;0;0;1;0;19;2;5;0;0;0
milonto01;2016;1;MIN;AL;3;5;19;12;0;0;0;208;84;44;15;22;49;0,299;5,71;3;3;1;1;311;3;53;4;3;6
minayju01;2016;1;CHA;AL;1;0;11;0;0;0;0;31;10;5;0;5;6;0,250;4,35;0;0;2;0;47;3;6;0;0;1
miranar01;2016;1;BAL;AL;0;0;1;0;0;0;0;6;4;3;0;0;4;0,364;13,50;0;0;0;0;11;0;3;0;0;0
miranar01;2016;2;SEA;AL;5;2;11;10;0;0;0;168;43;22;12;18;40;0,214;3,54;0;2;0;0;221;1;25;0;2;5
mitchbr01;2016;1;NYA;AL;1;2;5;5;0;0;0;75;26;9;1;12;11;0,277;3,24;0;0;0;0;107;0;13;1;0;5
molledu01;2016;1;DET;AL;0;0;4;0;0;0;0;25;12;4;0;5;8;0,333;4,32;0;2;0;0;42;1;4;0;1;0
montemi01;2016;1;CHN;NL;0;0;1;0;0;0;0;4;4;1;0;0;0;0,500;6,75;0;0;1;0;9;1;1;0;0;0
montera01;2016;1;NYN;NL;0;1;9;3;0;0;0;57;23;17;4;16;20;0,299;8,05;1;2;0;0;93;1;17;0;0;2
montgmi01;2016;1;SEA;AL;3;4;32;2;0;0;0;185;49;16;3;18;54;0,220;2,34;2;5;6;0;250;13;18;2;1;8
montgmi01;2016;2;CHN;NL;1;1;17;5;0;0;0;115;30;12;5;20;38;0,217;2,82;0;5;4;0;164;5;15;1;1;5
moorema02;2016;1;TBA;AL;7;7;21;21;0;0;0;390;125;59;20;40;109;0,251;4,08;0;3;5;1;549;0;62;3;2;7
moorema02;2016;2;SFN;NL;6;5;12;12;0;0;0;205;59;31;5;32;69;0,233;4,08;1;3;1;0;289;0;31;1;2;4
moralfr01;2016;1;TOR;AL;0;1;5;0;0;0;0;12;3;4;1;2;2;0,214;9,00;0;0;0;1;16;2;4;0;0;1
morgaad01;2016;1;PHI;NL;2;11;23;21;0;0;0;340;141;76;23;29;95;0,303;6,04;3;2;4;0;507;1;81;3;4;8
morimsh01;2016;1;CLE;AL;0;0;2;0;0;0;0;14;9;6;2;5;5;0,409;11,57;0;0;0;0;27;0;6;0;0;1
morinmi01;2016;1;LAA;AL;2;2;60;0;0;0;0;167;52;27;6;15;49;0,250;4,37;1;1;1;1;227;8;31;2;1;3
morriaj01;2016;1;CIN;NL;0;0;7;0;0;0;0;30;9;7;2;8;9;0,237;6,30;0;0;0;0;47;3;7;0;1;0
morribr01;2016;1;MIA;NL;0;0;24;0;0;0;1;53;15;6;4;10;13;0,238;3,06;1;0;1;0;74;4;7;0;0;2
morrobr01;2016;1;SDN;NL;1;0;18;0;0;0;0;48;19;3;2;3;8;0,306;1,69;1;0;0;0;68;2;4;2;1;2
mortoch02;2016;1;PHI;NL;1;1;4;4;0;0;0;52;15;8;1;8;19;0,242;4,15;0;1;0;1;71;0;8;1;0;2
moscojo01;2016;1;CIN;NL;0;3;5;5;0;0;0;64;26;19;10;10;10;0,292;8,02;1;0;1;0;105;0;22;3;1;1
motteja01;2016;1;COL;NL;0;1;30;0;0;0;0;71;28;13;6;8;24;0,286;4,94;1;0;2;0;109;8;15;0;1;1
motteta01;2016;1;TBA;AL;0;0;1;0;0;0;0;1;1;0;0;0;0;0,500;0,00;0;0;0;0;2;1;0;0;0;0
moylape01;2016;1;KCA;AL;2;0;50;0;0;0;0;134;42;17;4;16;34;0,251;3,43;0;3;2;0;191;11;19;1;5;7
mulleco01;2016;1;NYA;AL;0;0;3;0;0;0;0;9;0;1;0;4;4;0,000;3,00;0;0;1;0;14;1;1;0;0;0
murraco01;2016;1;PHI;NL;1;1;24;0;0;0;0;95;34;22;6;13;31;0,276;6,25;1;5;2;0;142;4;22;2;1;3
musgrjo01;2016;1;HOU;AL;4;4;11;10;0;0;0;186;59;28;9;16;55;0,250;4,06;0;0;3;0;256;1;28;0;1;4
narvech01;2016;1;MIA;NL;1;0;6;0;0;0;0;25;10;8;3;2;6;0,286;8,64;1;1;1;0;38;2;8;0;0;0
nathajo01;2016;1;CHN;NL;1;0;3;0;0;0;0;6;2;0;0;2;4;0,250;0,00;0;0;0;0;10;0;0;0;0;0
nathajo01;2016;2;SFN;NL;1;0;7;0;0;0;0;13;3;0;0;2;5;0,188;0,00;0;1;0;0;18;1;0;0;0;0
nealza01;2016;1;OAK;AL;2;4;24;6;0;0;2;210;72;33;9;6;27;0,265;4,24;0;2;1;1;281;7;35;0;2;6
nelsoji02;2016;1;MIL;NL;8;16;32;32;0;0;0;538;186;92;25;86;140;0,268;4,62;2;8;17;0;807;0;108;7;4;18
nerishe01;2016;1;PHI;NL;4;4;79;0;0;0;2;241;59;23;9;30;102;0,202;2,58;3;4;3;1;328;13;26;1;2;4
neshepa01;2016;1;HOU;AL;2;2;60;0;0;0;0;141;33;16;6;11;43;0,194;3,06;7;1;0;0;185;9;17;3;1;2
nicasju01;2016;1;PIT;NL;10;7;52;12;0;0;0;354;117;59;15;45;138;0,261;4,50;3;3;7;0;513;9;64;5;7;8
nicolju01;2016;1;MIA;NL;3;6;18;13;0;0;0;238;96;44;8;20;37;0,307;4,99;1;1;3;0;346;0;45;4;6;9
niesejo01;2016;1;PIT;NL;8;6;23;18;0;0;0;330;132;60;21;38;76;0,297;4,91;2;9;3;0;491;2;63;5;1;13
niesejo01;2016;2;NYN;NL;0;1;6;2;0;0;0;33;13;14;4;9;12;0,289;11,45;1;2;0;0;55;1;14;0;1;0
nolaaa01;2016;1;PHI;NL;6;9;20;20;0;0;0;333;116;59;10;29;121;0,264;4,78;3;2;6;0;483;0;68;5;4;5
nolasri01;2016;1;MIN;AL;4;8;21;21;0;0;0;374;139;71;18;29;93;0,287;5,13;0;4;3;0;527;0;77;2;9;12
nolasri01;2016;2;LAA;AL;4;6;11;11;1;1;0;219;63;26;8;15;51;0,232;3,21;0;3;2;0;290;0;27;1;0;9
norribu01;2016;1;ATL;NL;3;7;22;10;0;0;0;211;68;33;6;28;60;0,257;4,22;1;3;2;0;301;0;34;3;3;5
norribu01;2016;2;LAN;NL;3;3;13;9;0;0;0;128;48;31;8;21;42;0,279;6,54;3;4;1;0;194;1;33;0;0;7
norrida01;2016;1;DET;AL;4;2;14;13;0;0;0;208;75;26;10;22;71;0,271;3,38;0;1;0;0;302;1;30;0;3;3
novaiv01;2016;1;NYA;AL;7;6;21;15;0;0;1;292;107;53;19;25;75;0,276;4,90;1;7;6;0;421;3;54;1;2;8
novaiv01;2016;2;PIT;NL;5;2;11;11;3;0;0;194;68;22;4;3;52;0,273;3,06;0;3;3;0;263;0;27;4;4;8
nunovi01;2016;1;SEA;AL;1;1;55;1;0;0;0;176;67;23;11;11;51;0,289;3,53;2;0;2;2;247;14;23;0;2;4
obergsc01;2016;1;COL;NL;1;1;24;0;0;0;1;78;26;15;3;11;20;0,257;5,19;2;3;1;0;113;9;15;0;0;4
oberhbr01;2016;1;PHI;NL;2;2;26;0;0;0;1;151;58;27;11;20;38;0,284;4,83;0;1;0;0;226;10;28;1;1;4
oberhbr01;2016;2;LAA;AL;1;1;11;2;0;0;0;60;27;19;7;9;16;0,318;8,55;1;0;1;0;95;4;19;0;0;1
odayda01;2016;1;BAL;AL;3;1;34;0;0;0;3;93;25;13;6;13;38;0,214;3,77;2;0;1;0;131;6;13;0;0;1
odorija01;2016;1;TBA;AL;10;6;33;33;0;0;0;563;170;77;29;54;166;0,241;3,69;3;3;4;1;773;0;80;3;6;14
oflaher01;2016;1;ATL;NL;1;4;39;0;0;0;0;86;39;22;3;11;22;0,320;6,91;2;3;2;0;136;8;25;1;0;3
ogandal01;2016;1;ATL;NL;2;1;36;0;0;0;0;96;32;14;2;23;29;0,274;3,94;5;3;1;0;148;11;18;3;4;4
ogandne01;2016;1;MIA;NL;0;0;14;0;0;0;0;47;10;4;0;8;8;0,179;2,30;0;1;0;0;65;5;5;0;1;1
ohlenro01;2016;1;CIN;NL;5;7;64;0;0;0;2;197;59;34;14;32;68;0,237;4,66;1;4;6;0;290;34;35;3;0;4
ohse01;2016;1;SLN;NL;6;3;76;0;0;0;19;239;55;17;5;18;103;0,190;1,92;3;3;2;0;313;35;20;2;1;5
okertst01;2016;1;SFN;NL;0;0;16;0;0;0;0;42;14;5;2;4;14;0,259;3,21;1;0;0;0;58;3;5;0;0;2
olsonty01;2016;1;NYA;AL;0;0;1;0;0;0;0;8;3;2;0;2;0;0,300;6,75;0;0;0;0;13;1;2;0;1;0
ondrulo01;2016;1;BAL;AL;0;0;7;0;0;0;0;19;9;7;1;3;4;0,346;9,95;0;0;0;0;29;1;7;0;0;1
orourry01;2016;1;MIN;AL;0;1;26;0;0;0;0;75;18;11;3;10;24;0,207;3,96;0;2;1;1;101;6;13;2;1;4
osichjo01;2016;1;SFN;NL;1;3;59;0;0;0;0;109;31;19;7;19;25;0,228;4,71;1;2;3;0;160;9;20;1;0;4
osullse01;2016;1;BOS;AL;2;0;5;4;0;0;0;64;30;16;3;6;13;0,337;6,75;0;2;2;0;98;1;17;0;1;1
osunaro01;2016;1;TOR;AL;4;3;72;0;0;0;36;222;55;22;9;14;82;0,206;2,68;4;4;3;1;288;61;23;1;3;4
oteroda01;2016;1;CLE;AL;5;1;62;0;0;0;1;212;54;12;2;10;57;0,211;1,53;1;2;0;0;269;20;14;3;0;11
ottavad01;2016;1;COL;NL;1;3;34;0;0;0;7;81;18;8;3;7;35;0,184;2,67;0;4;2;0;107;19;9;0;0;1
overtdi01;2016;1;OAK;AL;1;3;7;5;0;0;0;73;48;31;12;7;17;0,407;11,47;0;1;1;0;128;2;31;0;2;1
owenshe02;2016;1;BOS;AL;0;2;5;5;0;0;0;66;23;17;5;20;21;0,284;6,95;1;3;1;0;103;0;17;0;1;4
papeljo01;2016;1;WAS;NL;2;4;37;0;0;0;19;105;37;17;3;14;31;0,270;4,37;3;1;0;0;152;30;18;1;0;5
parkebl01;2016;1;SEA;AL;0;0;1;0;0;0;0;3;1;0;0;1;0;0,250;0,00;0;0;0;0;5;0;0;0;0;0
parkebl01;2016;2;NYA;AL;1;0;16;0;0;0;1;49;16;9;1;8;15;0,250;4,96;1;0;2;0;74;5;9;0;0;0
parnebo01;2016;1;DET;AL;0;0;6;0;0;0;0;16;7;4;1;5;4;0,318;6,75;1;2;0;0;27;2;4;0;0;2
partccu01;2016;1;PIT;NL;0;0;2;0;0;0;0;2;2;3;0;2;0;0,500;40,50;0;1;0;0;6;0;3;0;0;1
pattosp01;2016;1;CHN;NL;1;1;16;0;0;0;0;64;20;13;3;14;22;0,233;5,48;0;0;1;0;101;7;16;0;0;0
paulida01;2016;1;HOU;AL;0;1;3;1;0;0;0;21;6;4;0;3;2;0,240;5,14;0;2;1;0;29;1;4;0;0;2
paxtoja01;2016;1;SEA;AL;6;7;20;20;0;0;0;363;134;51;9;24;117;0,279;3,79;3;5;1;0;511;0;62;0;6;17
pazosja01;2016;1;NYA;AL;1;0;7;0;0;0;0;10;7;5;2;1;3;0,438;13,50;0;0;0;0;17;1;5;0;0;1
peacobr01;2016;1;HOU;AL;0;1;10;5;0;0;0;95;21;13;6;14;28;0,186;3,69;0;2;0;0;127;3;15;0;0;3
peavyja01;2016;1;SFN;NL;5;9;31;21;0;0;0;356;134;73;18;36;102;0,282;5,54;1;4;2;1;520;3;76;4;2;8
pelfrmi01;2016;1;DET;AL;4;10;24;22;0;0;0;357;160;67;15;46;56;0,332;5,07;0;3;6;0;541;0;76;2;5;24
penaar01;2016;1;MIL;NL;0;0;1;0;0;0;0;5;5;5;3;2;0;0,556;27,00;0;0;0;0;11;0;5;0;0;1
penafe01;2016;1;CHN;NL;0;0;11;0;0;0;1;27;5;4;1;3;13;0,156;4,00;1;1;0;0;35;2;4;0;0;0
peraljo01;2016;1;SEA;AL;1;0;26;0;0;0;0;70;24;14;7;7;28;0,261;5,40;0;0;0;0;100;5;14;0;1;0
peraljo01;2016;2;CHN;NL;0;1;5;0;0;0;0;12;6;4;2;1;5;0,353;9,00;0;0;1;0;19;0;5;0;0;0
peralwa01;2016;1;CIN;NL;0;0;10;0;0;0;0;22;11;7;1;7;5;0,355;8,59;0;0;1;0;39;3;7;0;0;0
