id_jogador;id_ano;ordem_equipes;id_equipe;id_liga;jogos_ganhados;jogos_perdidos;jogos_disputados;jogos_iniciados;jogos_completos;shutouts;jogos_salvos;IPouts;hits;corridas_merecidas;homerun;BB;strikeout;media_rebatida_oponente;media_corridas_merecidas;IBB;lances_desviados;HBP;BK;BFP;jogos_terminados;corridas;toques_sacrificio;fly_sacrificio;eliminacao_dupla
swaggbi01;1985;1;BAL;AL;0;0;1;0;0;0;0;5;3;1;0;2;2;0,375;5,40;1;0;0;0;10;0;1;0;0;0
swiftbi02;1985;1;SEA;AL;6;10;23;21;0;0;0;362;131;64;8;48;55;0,279;4,77;5;5;5;3;532;0;71;6;3;13
tananfr01;1985;1;TEX;AL;2;7;13;13;0;0;0;233;89;51;15;23;52;0,287;5,91;2;3;1;0;340;0;53;2;4;4
tananfr01;1985;2;DET;AL;10;7;20;20;4;0;0;412;131;51;13;34;107;0,250;3,34;6;2;2;1;567;0;59;3;4;12
tannebr01;1985;1;CHA;AL;1;2;10;4;0;0;0;81;34;16;1;13;9;0,309;5,33;3;0;2;0;128;3;17;2;1;3
tekulke01;1985;1;PIT;NL;0;0;3;0;0;0;0;10;7;6;1;5;4;0,467;16,20;1;0;0;0;21;1;7;1;0;1
tekulke01;1985;2;PHI;NL;4;10;58;0;0;0;14;217;67;24;4;25;36;0,246;2,99;9;0;2;0;306;41;28;5;2;6
tellmto01;1985;1;OAK;AL;0;0;11;0;0;0;0;64;33;12;3;9;8;0,347;5,06;1;0;1;0;106;3;12;0;1;2
terrewa01;1985;1;DET;AL;15;10;34;34;5;3;0;687;221;98;9;95;130;0,255;3,85;5;5;4;0;983;0;107;11;7;27
thomaro02;1985;1;SEA;AL;7;0;40;0;0;0;1;281;66;35;8;48;70;0,202;3,36;12;4;2;2;385;9;37;2;7;10
thompri01;1985;1;CLE;AL;3;8;57;0;0;0;5;240;95;56;8;48;30;0,303;6,30;6;6;6;2;379;24;63;5;6;17
thurmma01;1985;1;SDN;NL;7;11;36;23;1;1;2;415;154;61;9;44;57;0,291;3,97;5;0;3;0;592;4;70;12;4;16
tibbsja01;1985;1;CIN;NL;10;16;35;34;5;2;0;654;216;95;14;83;98;0,262;3,92;10;12;0;1;928;0;111;11;8;25
tobikda01;1985;1;SEA;AL;1;0;8;0;0;0;1;27;10;6;2;3;8;0,286;6,00;0;1;0;0;40;4;8;0;2;0
tolivfr01;1985;1;PHI;NL;0;4;11;3;0;0;1;75;27;13;2;17;23;0,273;4,68;1;0;0;0;117;4;15;0;1;0
tomlida01;1985;1;PIT;NL;0;0;1;0;0;0;0;3;1;0;0;1;0;0,333;0,00;0;1;0;0;4;0;0;0;0;1
troutst01;1985;1;CHN;NL;9;7;24;24;3;1;0;422;142;53;8;63;44;0,270;3,39;7;2;1;1;601;0;57;7;5;22
trujimi01;1985;1;BOS;AL;4;4;27;7;1;0;1;252;112;45;7;23;19;0,320;4,82;1;1;3;0;379;7;55;1;2;12
tudorjo01;1985;1;SLN;NL;21;8;36;36;14;10;0;825;209;59;14;49;169;0,209;1,93;4;4;5;0;1062;0;68;4;3;20
tunnele01;1985;1;PIT;NL;4;10;24;23;0;0;0;397;126;59;11;57;74;0,251;4,01;4;3;1;0;565;1;70;3;2;10
valenfe01;1985;1;LAN;NL;17;10;35;35;14;5;0;817;211;74;14;101;208;0,214;2,45;5;10;1;1;1109;0;92;13;8;21
vandeed01;1985;1;SEA;AL;2;1;76;0;0;0;3;203;71;28;4;31;34;0,274;3,72;5;4;1;0;296;22;30;2;3;10
violafr01;1985;1;MIN;AL;18;14;36;36;9;0;0;752;262;114;26;68;135;0,268;4,09;3;6;2;2;1059;0;136;5;5;17
vonohda01;1985;1;CLE;AL;3;2;26;0;0;0;0;130;47;14;3;20;12;0,288;2,91;6;0;0;0;196;9;20;9;4;3
vuckope01;1985;1;ML4;AL;6;10;22;22;1;0;0;338;134;69;16;48;55;0,298;5,51;2;3;7;0;511;0;74;5;1;10
waddeto01;1985;1;CLE;AL;8;6;49;9;1;0;9;338;104;61;20;39;53;0,246;4,87;8;1;1;0;471;28;61;5;4;5
waitsri01;1985;1;ML4;AL;3;2;24;0;0;0;1;141;67;34;3;20;24;0,340;6,51;5;1;0;0;220;8;37;2;1;6
walkbo01;1985;1;PIT;NL;2;3;9;9;1;1;0;176;60;24;3;18;40;0,265;3,68;2;2;0;3;248;0;27;3;1;3
waltege01;1985;1;SDN;NL;0;2;15;0;0;0;3;66;12;5;0;8;18;0,158;2,05;1;0;0;0;86;7;6;1;1;2
wardco01;1985;1;SFN;NL;0;0;6;2;0;0;0;37;10;6;0;7;8;0,233;4,38;0;0;0;0;52;0;6;1;1;0
wardlcu01;1985;1;MIN;AL;1;3;35;0;0;0;1;147;49;30;9;28;47;0,266;5,51;0;1;1;1;218;13;32;4;1;4
wardlcu01;1985;2;CLE;AL;7;6;15;12;0;0;0;198;78;49;11;34;37;0,297;6,68;0;2;1;0;305;0;51;2;5;3
warremi01;1985;1;OAK;AL;1;4;16;6;0;0;0;147;52;36;13;38;48;0,261;6,61;0;3;4;1;243;2;42;0;2;3
wegmabi01;1985;1;ML4;AL;2;0;3;3;0;0;0;53;17;7;3;3;6;0,246;3,57;0;0;0;1;73;0;8;0;1;4
wehrmda01;1985;1;CHA;AL;2;2;23;0;0;0;2;118;35;15;4;10;32;0,241;3,43;0;0;3;0;159;4;15;1;0;6
welchbo01;1985;1;LAN;NL;14;4;23;23;8;3;0;502;141;43;16;35;96;0,225;2,31;2;7;6;4;675;0;49;6;2;6
welshch01;1985;1;TEX;AL;2;5;25;6;0;0;0;229;101;35;11;25;31;0,316;4,13;3;5;4;0;351;4;40;1;1;7
whitele01;1985;1;MIN;AL;0;0;5;0;0;0;1;22;12;9;4;2;4;0,353;11,05;0;1;0;0;36;2;9;0;0;0
whitsed01;1985;1;NYA;AL;10;8;30;30;2;2;0;476;201;86;19;43;89;0,309;4,88;0;1;2;0;705;0;100;3;7;14
wilcomi01;1985;1;DET;AL;1;3;8;8;0;0;0;117;51;21;6;14;20;0,315;4,85;2;2;0;0;177;0;24;1;0;5
wilkibi01;1985;1;SEA;AL;0;2;2;2;0;0;0;18;8;9;2;6;5;0,333;13,50;1;0;0;0;30;0;9;0;0;1
willica01;1985;1;CIN;NL;1;0;11;0;0;0;1;41;21;14;3;5;6;0,344;9,22;0;1;0;0;69;6;18;1;2;0
willifr01;1985;1;SFN;NL;2;4;49;0;0;0;0;219;65;34;5;35;54;0,242;4,19;7;3;6;1;318;15;39;4;4;5
willima03;1985;1;TEX;AL;2;1;6;3;0;0;0;78;20;7;3;10;22;0,211;2,42;0;2;0;0;106;1;7;1;0;4
willsfr01;1985;1;SEA;AL;5;11;24;18;1;0;1;369;122;82;18;68;67;0,266;6,00;3;9;3;1;541;2;85;4;8;8
winnji01;1985;1;PIT;NL;3;6;30;7;0;0;0;227;77;44;4;31;22;0,266;5,23;2;5;2;2;326;10;45;2;1;11
wittmi01;1985;1;CAL;AL;15;9;35;35;6;1;0;750;228;99;22;98;180;0,243;3,56;6;11;4;1;1049;0;115;4;5;26
wojnaed01;1985;1;SDN;NL;2;4;15;7;0;0;0;126;53;27;6;19;18;0,312;5,79;0;1;3;2;198;1;35;3;3;5
woodwro01;1985;1;BOS;AL;1;0;5;2;0;0;0;80;17;5;0;9;16;0,168;1,69;0;0;2;0;113;3;8;1;0;0
worreto01;1985;1;SLN;NL;3;0;17;0;0;0;5;65;17;7;2;7;17;0,215;2,91;2;2;0;0;88;11;7;0;2;2
wrighri01;1985;1;TEX;AL;0;0;5;0;0;0;0;23;5;4;0;5;7;0,185;4,70;1;0;0;0;32;1;4;0;0;1
yettri01;1985;1;MIN;AL;0;0;1;1;0;0;0;1;1;1;0;2;0;0,333;27,00;0;1;0;0;5;0;1;0;0;0
youmafl01;1985;1;MON;NL;4;3;14;12;0;0;0;231;57;21;3;49;54;0,206;2,45;1;5;1;0;331;2;27;2;2;6
youngcu01;1985;1;OAK;AL;0;4;19;7;0;0;0;138;57;37;15;22;19;0,300;7,24;0;1;1;0;214;5;38;0;1;4
youngma01;1985;1;SEA;AL;12;19;37;35;5;2;1;655;242;119;23;76;136;0,282;4,91;3;6;7;2;951;2;135;7;3;19
zachrpa01;1985;1;PHI;NL;0;0;10;0;0;0;0;38;14;6;1;11;8;0,280;4,26;1;1;0;0;61;1;7;0;0;1
zahnge01;1985;1;CAL;AL;2;2;7;7;1;1;0;111;44;18;5;14;14;0,299;4,38;0;1;0;0;164;0;19;2;1;5
