id_jogador;id_ano;ordem_equipes;id_equipe;id_liga;jogos_ganhados;jogos_perdidos;jogos_disputados;jogos_iniciados;jogos_completos;shutouts;jogos_salvos;IPouts;hits;corridas_merecidas;homerun;BB;strikeout;media_rebatida_oponente;media_corridas_merecidas;IBB;lances_desviados;HBP;BK;BFP;jogos_terminados;corridas;toques_sacrificio;fly_sacrificio;eliminacao_dupla
marquja01;2004;1;SLN;NL;15;7;32;32;0;0;0;604;215;83;26;70;138;0,275;3,71;1;6;10;0;874;0;90;5;6;21
marsosa01;2004;1;NYA;AL;0;0;1;0;0;0;0;4;2;0;0;0;0;0,333;0,00;0;0;0;0;6;1;0;0;0;0
marteda01;2004;1;CHA;AL;6;5;74;0;0;0;6;221;56;28;10;34;68;0,217;3,42;4;3;3;0;303;24;28;2;6;9
martian01;2004;1;BOS;AL;2;1;11;0;0;0;0;32;13;10;2;6;5;0,289;8,44;0;0;1;0;52;7;10;0;0;0
martipe02;2004;1;BOS;AL;16;9;33;33;1;1;0;651;193;94;26;61;227;0,238;3,90;0;2;16;0;903;0;99;5;9;8
martito02;2004;1;LAN;NL;0;1;47;0;0;0;1;85;32;13;3;14;18;0,291;4,13;1;1;3;0;132;9;13;3;2;4
martito02;2004;2;ATL;NL;0;1;29;0;0;0;0;51;17;7;4;5;12;0,270;3,71;2;0;0;0;72;2;7;2;2;0
mateoju01;2004;1;SEA;AL;1;2;45;0;0;0;1;173;56;30;11;16;43;0,251;4,68;3;2;5;0;248;9;30;0;4;4
matthmi01;2004;1;CIN;NL;2;1;35;0;0;0;0;90;31;21;7;16;15;0,265;6,30;1;4;2;1;137;6;22;1;1;4
maureda01;2004;1;TOR;AL;0;0;3;0;0;0;0;4;6;8;1;5;1;0,600;54,00;0;0;0;0;15;0;8;0;0;0
mayda02;2004;1;KCA;AL;9;19;31;31;3;1;0;558;234;116;38;55;120;0,306;5,61;4;2;2;0;832;0;130;1;9;14
mccarda01;2004;1;BOS;AL;0;0;3;0;0;0;0;11;2;1;0;1;4;0,154;2,45;0;1;0;0;14;2;1;0;0;0
mcconsa02;2004;1;ATL;NL;1;0;10;0;0;0;0;28;11;4;0;4;4;0,289;3,86;1;0;1;0;44;1;4;1;0;0
mckayco01;2004;1;SLN;NL;0;0;1;0;0;0;0;6;0;0;0;1;0;0,000;0,00;0;0;0;0;7;1;0;0;0;0
mcleama01;2004;1;SDN;NL;0;0;3;0;0;0;0;11;7;6;2;2;4;0,438;14,73;0;0;0;0;20;2;6;1;1;0
meadobr01;2004;1;PIT;NL;2;4;68;0;0;0;1;234;76;31;7;19;46;0,259;3,58;7;5;0;0;323;15;40;6;5;8
mechegi01;2004;1;SEA;AL;7;7;23;23;1;1;0;383;139;71;21;47;99;0,273;5,01;0;4;5;0;565;0;73;1;3;7
mecirji01;2004;1;OAK;AL;0;5;65;0;0;0;2;143;45;19;5;19;49;0,239;3,59;2;1;4;0;212;17;21;1;0;1
mendora01;2004;1;BOS;AL;2;1;27;0;0;0;0;92;25;12;3;7;13;0,225;3,52;1;1;1;1;119;12;12;0;0;3
menecfr01;2004;2;TOR;AL;0;0;1;0;0;0;0;1;2;0;0;0;0;0,667;0,00;0;0;0;0;3;1;0;0;0;0
merckke01;2004;1;CHN;NL;3;1;71;0;0;0;0;159;39;15;4;27;51;0,205;2,55;2;4;3;1;223;7;15;0;3;2
mesajo01;2004;1;PIT;NL;5;2;70;0;0;0;43;208;78;25;6;20;37;0,291;3,25;3;1;1;0;295;65;26;4;2;10
meyerda02;2004;1;ATL;NL;0;0;2;0;0;0;0;6;2;0;0;1;1;0,286;0,00;1;0;0;0;8;1;0;0;0;1
micelda01;2004;1;HOU;NL;6;6;74;0;0;0;2;233;74;31;10;27;83;0,247;3,59;12;4;2;0;336;15;34;5;3;6
milleju01;2004;1;TOR;AL;3;4;19;15;0;0;0;245;101;55;14;42;47;0,316;6,06;3;3;5;1;375;0;58;2;6;12
millema02;2004;1;CLE;AL;4;1;57;0;0;0;1;166;42;19;1;23;55;0,216;3,09;8;1;6;1;226;13;22;2;1;11
milletr02;2004;1;TBA;AL;1;1;60;0;0;0;1;147;48;17;3;15;43;0,257;3,12;4;2;3;0;208;15;21;3;0;4
millewa04;2004;1;HOU;NL;7;7;15;15;0;0;0;266;76;33;11;44;74;0,228;3,35;0;1;0;0;383;0;35;5;1;5
millwke01;2004;1;PHI;NL;9;6;25;25;0;0;0;423;155;76;14;51;125;0,278;4,85;5;4;7;0;628;0;81;11;2;8
miltoer01;2004;1;PHI;NL;14;6;34;34;0;0;0;603;196;106;43;75;161;0,255;4,75;6;3;1;0;862;0;110;11;6;12
mitrese01;2004;1;CHN;NL;2;4;12;9;0;0;0;155;71;38;6;20;37;0,327;6,62;1;5;4;1;244;2;38;3;0;6
morenor01;2004;1;NYN;NL;3;1;33;0;0;0;1;104;29;13;0;11;29;0,221;3,38;0;2;3;1;146;8;17;1;0;1
morrima01;2004;1;SLN;NL;15;10;32;32;3;2;0;606;205;106;35;56;131;0,266;4,72;3;3;6;1;850;0;116;13;5;26
mossda01;2004;1;TBA;AL;0;1;5;2;0;0;0;24;13;15;2;5;6;0,351;16,88;0;1;1;0;43;2;15;0;0;0
motagu01;2004;1;LAN;NL;8;4;52;0;0;0;1;189;51;15;4;27;52;0,228;2,14;5;5;2;0;259;11;15;4;2;4
motagu01;2004;2;FLO;NL;1;4;26;0;0;0;3;101;24;18;4;10;33;0,200;4,81;1;0;2;0;134;7;18;1;1;2
moyerja01;2004;1;SEA;AL;7;13;34;33;1;0;0;606;217;117;44;63;125;0,272;5,21;3;1;11;0;888;1;127;9;6;12
muldema01;2004;1;OAK;AL;17;8;33;33;5;1;0;677;223;111;25;83;140;0,264;4,43;1;10;12;0;952;0;119;7;6;37
mulhote01;2004;1;MIN;AL;5;9;39;15;0;0;0;370;163;71;17;33;60;0,327;5,18;3;2;5;0;549;9;76;7;5;18
munozar01;2004;1;CHA;AL;0;1;11;1;0;0;0;43;20;16;4;12;11;0,339;10,05;1;2;1;0;75;3;16;1;2;0
munrope01;2004;1;HOU;NL;4;7;21;19;0;0;0;299;120;57;12;26;63;0,302;5,15;2;2;10;0;446;1;59;9;4;7
mussimi01;2004;1;NYA;AL;12;9;27;27;1;0;0;494;178;84;22;40;132;0,276;4,59;1;5;2;0;697;0;91;5;4;13
myersbr01;2004;1;PHI;NL;11;11;32;31;1;1;0;528;196;108;31;62;116;0,281;5,52;4;5;6;0;778;1;113;9;3;13
myersmi01;2004;1;SEA;AL;4;1;50;0;0;0;0;83;29;15;3;17;23;0,279;4,88;4;1;2;0;126;10;15;2;1;5
myersmi01;2004;2;BOS;AL;1;0;25;0;0;0;0;45;16;7;2;6;9;0,267;4,20;1;1;0;0;66;5;7;0;0;1
myersro01;2004;1;LAN;NL;0;0;1;0;0;0;0;6;1;0;0;0;1;0,167;0,00;0;0;0;0;6;1;0;0;0;1
myettaa01;2004;1;CIN;NL;0;0;5;0;0;0;0;13;3;4;0;8;6;0,188;8,31;0;0;2;0;26;2;4;0;0;0
nageocl01;2004;1;SEA;AL;1;6;12;5;0;0;0;110;48;30;3;27;24;0,324;7,36;1;3;4;0;185;4;31;4;2;3
nakammi01;2004;1;TOR;AL;0;3;19;0;0;0;0;77;27;21;7;7;24;0,262;7,36;0;3;2;0;114;2;23;1;1;0
nancesh01;2004;1;ARI;NL;1;1;19;0;0;0;0;37;19;8;2;12;9;0,352;5,84;4;1;3;0;69;2;11;0;0;1
narrosa02;2004;1;TEX;AL;0;0;1;1;0;0;0;8;5;4;3;4;1;0,385;13,50;0;1;0;0;17;0;4;0;0;0
nathajo01;2004;1;MIN;AL;1;2;73;0;0;0;44;217;48;13;3;23;89;0,187;1,62;3;5;2;0;284;63;14;2;0;3
nealbl01;2004;1;SDN;NL;1;1;40;0;0;0;0;126;49;19;6;11;36;0,295;4,07;3;0;2;0;183;8;19;2;2;5
nelsoje01;2004;1;TEX;AL;1;2;29;0;0;0;1;71;17;14;3;19;22;0,207;5,32;0;2;0;0;103;9;16;1;1;5
nelsojo01;2004;1;BOS;AL;0;0;3;0;0;0;0;8;4;5;0;3;5;0,364;16,88;0;0;2;0;17;1;5;1;0;0
neumi01;2004;1;FLO;NL;0;0;1;0;0;0;0;12;5;2;1;2;2;0,313;4,50;0;0;0;0;18;0;2;0;0;1
nitkocj01;2004;1;ATL;NL;1;0;22;0;0;0;0;60;22;10;3;10;16;0,275;4,50;0;3;2;0;95;10;11;1;2;0
nitkocj01;2004;2;NYA;AL;1;1;19;0;0;0;0;39;18;11;1;6;10;0,327;7,62;0;2;4;0;65;4;11;0;0;3
nomohi01;2004;1;LAN;NL;4;11;18;18;0;0;0;252;105;77;19;42;54;0,312;8,25;1;3;4;0;393;0;77;7;3;4
nortoph01;2004;1;CIN;NL;2;5;69;0;0;0;0;197;71;37;5;38;48;0,284;5,07;7;2;2;0;296;14;41;4;2;9
novoaro01;2004;1;DET;AL;1;1;16;0;0;0;0;63;25;13;4;6;15;0,309;5,57;0;1;2;0;94;2;15;1;4;0
nunezab01;2004;1;PIT;NL;0;0;1;0;0;0;0;1;0;0;0;0;0;0,000;0,00;0;0;0;0;1;1;0;0;0;0
nunezfr01;2004;1;TBA;AL;0;3;8;0;0;0;0;32;11;7;1;7;14;0,268;5,91;0;2;3;0;54;0;8;1;2;1
nunezvl01;2004;1;COL;NL;3;3;22;0;0;0;0;77;26;20;6;14;22;0,280;7,01;0;4;1;0;114;6;22;1;5;3
obermwe01;2004;1;MIL;NL;6;8;25;20;1;1;0;354;138;76;15;42;59;0,291;5,80;0;4;3;0;529;1;80;4;5;9
ohkato01;2004;1;MON;NL;3;7;15;15;0;0;0;254;98;32;11;20;38;0,288;3,40;1;3;1;0;367;0;40;4;2;9
oliveda02;2004;1;FLO;NL;2;3;18;8;0;0;0;176;75;42;13;17;33;0,319;6,44;1;1;1;0;260;3;44;4;3;6
oliveda02;2004;2;HOU;NL;1;0;9;2;0;0;0;42;12;6;1;4;13;0,240;3,86;0;0;0;0;54;2;6;0;0;2
oropeed01;2004;1;SDN;NL;2;1;16;0;0;0;0;27;6;11;1;13;6;0,188;11,00;3;1;0;0;45;4;12;0;0;2
ortizra01;2004;1;ANA;AL;5;7;34;14;0;0;0;384;139;63;18;38;82;0,280;4,43;4;5;4;3;543;13;64;2;3;14
ortizru01;2004;1;ATL;NL;15;9;34;34;2;1;0;614;197;94;23;112;143;0,258;4,13;7;4;3;1;896;0;98;10;7;21
osbordo01;2004;1;NYA;AL;2;0;9;2;0;0;0;53;25;14;3;5;10;0,347;7,13;0;0;2;0;79;2;16;0;0;3
osunaan01;2004;1;SDN;NL;2;1;31;0;0;0;0;110;32;10;3;11;36;0,232;2,45;0;0;1;0;151;6;11;0;1;1
oswalro01;2004;1;HOU;NL;20;10;36;35;2;2;0;711;233;92;17;62;206;0,260;3,49;5;5;11;1;983;0;100;11;4;21
otsukak01;2004;1;SDN;NL;7;2;73;0;0;0;2;232;56;15;6;26;87;0,199;1,75;6;0;0;0;312;18;16;4;0;6
padilju01;2004;1;NYA;AL;0;0;6;0;0;0;0;34;16;5;1;4;5;0,348;3,97;0;0;0;0;50;1;5;0;0;4
padilju01;2004;2;CIN;NL;1;0;12;0;0;0;0;43;23;17;6;8;12;0,359;10,67;0;0;1;0;74;2;17;1;0;0
padilvi01;2004;1;PHI;NL;7;7;20;20;0;0;0;346;119;58;16;36;82;0,267;4,53;6;2;10;0;503;0;63;7;5;7
parkch01;2004;1;TEX;AL;4;7;16;16;0;0;0;287;105;58;22;33;63;0,281;5,46;0;1;13;1;428;0;63;4;4;11
parrajo01;2004;1;NYN;NL;1;0;13;0;0;0;0;42;14;5;2;6;14;0,255;3,21;1;0;0;0;61;7;6;0;0;2
parrijo01;2004;1;BAL;AL;6;3;56;1;0;0;1;234;68;30;4;55;71;0,238;3,46;6;6;3;0;353;17;39;3;6;9
patteda04;2004;1;DET;AL;0;4;37;0;0;0;2;125;44;22;7;16;24;0,282;4,75;2;3;5;0;179;16;24;2;0;8
pattejo02;2004;1;MON;NL;4;7;19;19;0;0;0;295;100;55;18;46;99;0,260;5,03;4;0;8;0;445;0;58;4;2;2
pavanca01;2004;1;FLO;NL;18;8;31;31;2;2;0;667;212;74;16;49;139;0,253;3,00;13;2;11;3;909;0;80;7;4;18
pearcjo01;2004;1;SLN;NL;0;0;3;0;0;0;0;7;3;1;0;0;0;0,375;3,86;0;0;0;0;9;1;1;1;0;0
peavyja01;2004;1;SDN;NL;15;6;27;27;0;0;0;499;146;42;13;53;173;0,236;2,27;4;1;11;1;694;0;49;5;6;15
pennybr01;2004;1;FLO;NL;8;8;21;21;0;0;0;394;124;46;10;39;105;0,249;3,15;6;5;3;0;545;0;50;3;3;13
pennybr01;2004;2;LAN;NL;1;2;3;3;0;0;0;35;6;4;2;6;6;0,154;3,09;0;0;0;0;45;0;5;0;0;1
percitr01;2004;1;ANA;AL;2;3;52;0;0;0;33;149;43;16;7;19;33;0,230;2,90;3;2;3;0;211;48;19;0;2;3
perezod01;2004;1;LAN;NL;7;6;31;31;0;0;0;589;180;71;26;44;128;0,250;3,25;4;2;3;2;787;0;76;16;3;25
perezol01;2004;1;PIT;NL;12;10;30;30;2;1;0;588;145;65;22;81;239;0,207;2,98;2;2;9;1;805;0;71;9;5;14
perisma01;2004;1;FLO;NL;5;3;66;0;0;0;0;141;45;23;6;26;42;0,247;4,40;2;1;2;0;212;16;23;1;1;4
peterad02;2004;1;TOR;AL;0;0;3;0;0;0;0;8;7;5;1;3;2;0,467;16,88;0;0;0;0;18;1;5;0;0;0
pettian01;2004;1;HOU;NL;6;4;15;15;0;0;0;249;71;36;8;31;79;0,226;3,90;2;4;0;0;346;0;37;1;0;5
phelpto01;2004;1;FLO;NL;1;1;19;4;0;0;0;102;34;18;6;12;28;0,268;4,76;0;0;0;0;144;2;20;3;2;2
phelptr01;2004;1;MIL;NL;0;1;4;0;0;0;0;18;8;7;2;3;3;0,286;10,50;0;0;0;0;31;1;7;0;0;0
pineijo01;2004;1;SEA;AL;6;11;21;21;1;0;0;422;144;73;21;43;111;0,265;4,67;1;4;4;0;596;0;77;1;5;13
politcl01;2004;1;CHA;AL;0;3;54;0;0;0;1;154;52;25;6;22;48;0,261;4,38;5;2;2;0;225;9;26;0;2;3
ponsosi01;2004;1;BAL;AL;11;15;33;33;5;2;0;647;265;127;23;69;115;0,305;5,30;3;8;8;2;954;0;136;6;3;36
potelo01;2004;1;CLE;AL;0;0;2;0;0;0;0;9;3;3;0;1;5;0,250;9,00;0;0;0;0;13;1;3;0;0;0
powelbr01;2004;1;PHI;NL;1;2;17;2;0;0;0;118;39;22;5;16;24;0,275;5,03;4;3;1;0;166;9;23;2;5;7
powelja04;2004;1;TEX;AL;1;1;23;0;0;0;0;72;24;9;3;11;17;0,267;3,38;1;0;0;0;103;4;11;1;1;4
prattan01;2004;1;CHN;NL;0;1;4;0;0;0;0;5;0;4;0;7;1;0,000;21,60;1;0;1;0;13;1;4;0;0;0
prinzbr01;2004;1;NYA;AL;1;0;26;0;0;0;0;85;28;16;5;14;22;0,259;5,08;0;2;1;0;124;10;17;0;1;4
priorma01;2004;1;CHN;NL;6;4;21;21;0;0;0;356;112;53;14;48;139;0,251;4,02;2;2;3;1;510;0;53;8;4;6
proctsc01;2004;1;NYA;AL;2;1;26;0;0;0;0;75;29;15;5;14;21;0,284;5,40;0;1;0;1;118;12;18;0;2;1
puffebr01;2004;1;SDN;NL;0;1;14;0;0;0;0;54;24;11;3;11;12;0,320;5,50;1;0;1;0;89;9;13;2;0;1
pulidca01;2004;1;MIN;AL;0;0;6;0;0;0;0;34;16;11;2;4;9;0,333;8,74;1;0;1;0;55;3;13;0;2;1
putzjj01;2004;1;SEA;AL;0;3;54;0;0;0;9;189;66;33;10;24;47;0,274;4,71;4;1;5;0;275;30;35;3;2;8
quallch01;2004;1;HOU;NL;4;0;25;0;0;0;1;99;34;13;3;8;24;0,266;3,55;1;0;4;0;141;4;13;0;1;2
quantpa01;2004;1;NYA;AL;7;3;86;0;0;0;1;286;124;50;5;20;37;0,316;4,72;9;0;4;0;424;17;54;3;4;8
radkebr01;2004;1;MIN;AL;11;8;34;34;1;1;0;659;229;85;23;26;143;0,267;3,48;1;2;6;0;901;0;92;5;5;16
rakeraa01;2004;1;BAL;AL;0;0;3;0;0;0;0;13;5;2;0;1;3;0,278;4,15;0;0;0;0;19;1;2;0;0;0
ramirel01;2004;1;PHI;NL;0;0;7;0;0;0;0;45;17;8;3;5;9;0,283;4,80;1;1;1;0;67;5;8;0;1;1
ramirer01;2004;1;TEX;AL;5;3;34;0;0;0;0;107;34;17;5;7;21;0,252;4,29;1;1;3;0;148;6;19;2;1;2
ramirho01;2004;1;ATL;NL;2;4;10;9;1;0;0;181;51;16;7;30;31;0,226;2,39;5;0;0;2;259;0;24;2;1;7
randost01;2004;1;ARI;NL;2;5;45;6;0;0;0;245;73;50;11;76;62;0,235;5,51;2;3;1;0;393;5;56;2;4;3
rauchjo01;2004;1;CHA;AL;1;1;2;2;0;0;0;26;16;6;0;4;4;0,432;6,23;0;1;0;0;43;0;6;1;1;0
rauchjo01;2004;2;MON;NL;3;0;9;2;0;0;0;70;14;4;1;7;18;0,175;1,54;2;1;0;0;88;1;4;1;0;1
redditi01;2004;1;HOU;NL;5;7;27;17;0;0;0;302;125;64;15;43;56;0,309;5,72;3;2;5;0;465;2;73;10;3;15
redmama01;2004;1;OAK;AL;11;12;32;32;2;0;0;573;218;100;28;68;102;0,292;4,71;6;6;6;1;832;0;110;5;7;20
reedst01;2004;1;COL;NL;3;8;65;0;0;0;0;198;72;27;7;17;38;0,281;3,68;7;1;7;0;285;18;29;4;1;10
regilni01;2004;1;TEX;AL;0;4;6;4;0;0;0;58;20;13;3;15;12;0,278;6,05;1;1;2;0;91;1;16;1;1;2
reithbr01;2004;1;CIN;NL;2;2;22;0;0;0;0;78;30;21;5;19;24;0,288;7,27;1;3;3;0;128;4;21;2;0;2
reitsch01;2004;1;ATL;NL;6;4;84;0;0;0;2;239;89;36;9;20;60;0,284;4,07;3;1;3;0;344;12;38;2;6;7
remlimi01;2004;1;CHN;NL;1;2;48;0;0;0;2;110;33;14;3;16;35;0,246;3,44;3;1;1;0;156;6;16;1;4;3
reyesal01;2004;1;SLN;NL;0;0;12;2;0;0;0;36;3;1;0;2;11;0,081;0,75;0;0;0;0;41;4;1;2;0;0
reyesde01;2004;1;KCA;AL;4;8;40;12;0;0;0;324;114;57;12;50;91;0,273;4,75;3;6;4;2;483;5;64;7;5;6
reynosh01;2004;1;ARI;NL;0;1;1;1;0;0;0;6;6;1;0;2;0;0,500;4,50;0;0;0;0;14;0;6;0;0;0
rhodear01;2004;1;OAK;AL;3;3;37;0;0;0;9;116;46;22;9;21;34;0,293;5,12;4;2;0;0;182;25;23;3;1;3
riedljo01;2004;1;CIN;NL;5;3;70;0;0;0;0;233;90;44;10;40;46;0,286;5,10;5;6;4;0;365;15;54;3;3;9
rileyma01;2004;1;BAL;AL;3;4;14;13;0;0;0;192;60;40;11;44;60;0,244;5,63;0;2;1;0;292;0;43;1;0;7
rincoju01;2004;1;MIN;AL;11;6;77;0;0;0;2;246;52;24;5;32;106;0,181;2,63;1;2;2;0;327;18;27;3;3;4
rincori01;2004;1;OAK;AL;1;1;67;0;0;0;0;132;45;18;3;22;40;0,256;3,68;4;4;1;0;201;10;22;1;1;2
riskeda01;2004;1;CLE;AL;7;3;72;0;0;0;5;232;69;32;11;41;78;0,240;3,72;4;3;2;0;336;27;32;3;2;7
ritchto01;2004;1;TBA;AL;0;2;4;2;0;0;0;24;12;8;4;6;4;0,343;9,00;0;0;1;0;42;2;9;0;0;1
riverma01;2004;1;NYA;AL;4;2;74;0;0;0;53;236;65;17;3;20;66;0,225;1,94;3;0;5;0;316;69;17;2;0;11
roajo01;2004;1;MIN;AL;2;3;48;0;0;0;0;210;84;35;9;24;47;0,297;4,50;0;1;5;0;318;11;38;4;2;7
robbija01;2004;1;CLE;AL;0;0;2;0;0;0;0;5;3;1;1;0;0;0,375;5,40;0;0;0;0;8;0;1;0;0;0
robergr01;2004;1;NYN;NL;0;0;4;0;0;0;0;14;9;9;2;6;1;0,429;17,36;1;0;0;0;29;1;9;1;1;0
roberje02;2004;1;CLE;AL;1;1;8;0;0;0;0;42;22;19;5;9;6;0,349;12,21;2;1;2;0;75;2;22;0;1;1
roberna01;2004;1;DET;AL;12;10;34;32;1;0;1;590;210;107;30;66;155;0,274;4,90;1;5;4;1;852;1;116;12;4;27
roberwi01;2004;1;PIT;NL;0;0;9;0;0;0;0;36;12;7;0;9;7;0,279;5,25;0;1;2;0;56;1;7;0;2;1
rodried03;2004;1;BAL;AL;1;0;29;0;0;0;0;130;36;23;5;30;37;0,231;4,78;5;2;5;1;193;10;23;1;1;5
rodrife01;2004;1;SFN;NL;3;5;53;0;0;0;0;134;43;17;7;19;31;0,250;3,43;2;4;4;0;199;8;18;3;1;1
rodrife01;2004;2;PHI;NL;2;3;23;0;0;0;1;63;18;7;1;10;28;0,231;3,00;2;0;1;0;90;5;7;1;0;2
rodrifr03;2004;1;ANA;AL;4;1;69;0;0;0;12;252;51;17;2;33;123;0,172;1,82;1;5;1;0;335;29;21;2;1;4
rodriri03;2004;1;TEX;AL;3;1;5;4;1;1;0;80;28;6;1;12;15;0,262;2,03;0;1;0;1;119;0;10;0;0;2
rogerke01;2004;1;TEX;AL;18;9;35;35;2;1;0;635;248;112;24;66;126;0,292;4,76;0;2;9;1;935;0;117;7;4;19
romerjc01;2004;1;MIN;AL;7;4;74;0;0;0;1;223;61;29;4;38;69;0,224;3,51;6;5;5;0;319;12;32;3;1;6
rueteki01;2004;1;SFN;NL;9;12;33;33;0;0;0;571;225;100;21;66;56;0,296;4,73;5;1;1;0;840;0;108;9;4;25
ruschgl01;2004;1;CHN;NL;6;2;32;16;0;0;2;389;127;50;10;33;90;0,256;3,47;1;1;4;1;545;5;54;8;2;11
ryanbj01;2004;1;BAL;AL;4;6;76;0;0;0;3;261;64;22;4;35;122;0,200;2,28;9;0;1;0;361;19;24;3;2;2
saarlki01;2004;1;OAK;AL;2;1;6;5;0;0;0;73;27;12;4;12;10;0,284;4,44;0;0;2;0;112;1;13;2;1;2
sabatcc01;2004;1;CLE;AL;11;10;30;30;1;1;0;564;176;86;20;72;139;0,252;4,12;3;1;7;1;787;0;90;3;6;16
saenzch01;2004;1;MIL;NL;1;0;1;1;0;0;0;18;2;0;0;3;7;0,100;0,00;0;0;1;0;24;0;0;0;0;0
sanchdu01;2004;1;LAN;NL;3;1;67;0;0;0;0;240;81;30;9;27;44;0,266;3,38;2;6;6;0;342;27;34;2;3;6
sanchje01;2004;1;CIN;NL;0;2;3;3;0;0;0;43;18;12;4;9;8;0,305;7,53;0;0;0;0;68;0;12;0;0;1
santajo01;2004;1;MIN;AL;20;6;34;34;1;1;0;684;156;66;24;54;265;0,192;2,61;0;7;9;0;881;0;70;3;3;15
santovi01;2004;1;MIL;NL;11;12;31;28;0;0;0;462;169;85;18;57;115;0,278;4,97;5;2;7;1;684;2;95;6;7;12
schilcu01;2004;1;BOS;AL;21;6;32;32;3;0;0;680;206;82;23;35;203;0,239;3,26;0;3;5;0;910;0;84;3;6;12
schmija01;2004;1;SFN;NL;18;7;32;32;4;3;0;675;165;80;18;77;251;0,202;3,20;3;7;3;1;907;0;84;7;3;12
schoesc01;2004;1;CHA;AL;6;9;20;19;0;0;0;338;129;70;17;49;69;0,291;5,59;0;3;3;0;500;0;74;3;2;8
seaneru01;2004;1;KCA;AL;0;1;16;0;0;0;0;69;21;10;0;11;21;0,244;3,91;2;3;0;0;100;7;10;0;3;2
seaneru01;2004;2;FLO;NL;3;1;23;0;0;0;0;69;18;7;3;8;25;0,212;2,74;1;1;0;0;93;8;7;0;0;1
seaybo01;2004;1;TBA;AL;0;0;21;0;0;0;0;68;21;6;2;5;17;0,239;2,38;1;1;2;0;95;6;6;0;0;1
seibeph01;2004;1;BOS;AL;0;0;2;0;0;0;0;11;0;0;0;5;1;0,000;0,00;0;0;1;0;18;0;0;0;0;0
seleaa01;2004;1;ANA;AL;9;4;28;24;0;0;0;396;163;74;16;51;51;0,310;5,05;2;4;5;2;593;1;84;3;8;11
seoja01;2004;1;NYN;NL;5;10;24;21;0;0;0;353;133;64;17;50;54;0,299;4,90;7;0;2;1;512;1;67;12;3;18
serraji01;2004;1;KCA;AL;1;2;10;5;0;0;0;98;35;17;5;12;25;0,280;4,68;0;2;1;0;141;2;17;0;3;3
servisc01;2004;1;ARI;NL;1;1;21;0;0;0;0;61;24;16;5;10;17;0,286;7,08;2;1;2;0;97;5;17;0;1;3
sheetbe01;2004;1;MIL;NL;12;14;34;34;5;0;0;711;201;71;25;32;264;0,226;2,70;1;8;4;1;937;0;85;6;4;10
sherrge01;2004;1;SEA;AL;2;1;21;0;0;0;0;71;24;10;3;9;16;0,258;3,80;1;4;1;1;104;4;12;0;1;2
shielsc01;2004;1;ANA;AL;8;2;60;0;0;0;4;316;97;39;6;40;109;0,238;3,33;5;4;3;0;454;12;42;2;2;5
shousbr01;2004;1;TEX;AL;2;0;53;0;0;0;0;133;36;11;3;18;34;0,224;2,23;3;0;1;0;184;14;12;2;2;4
silvaca01;2004;1;MIN;AL;14;8;33;33;1;1;0;609;255;95;23;35;76;0,310;4,21;2;5;5;1;869;0;100;6;0;28
simonja01;2004;1;SLN;NL;0;0;13;0;0;0;0;46;17;9;5;7;3;0,304;5,28;0;0;1;0;67;6;10;2;1;3
simpsal01;2004;1;COL;NL;2;1;32;0;0;0;0;117;44;22;4;20;46;0,289;5,08;0;3;4;0;183;9;26;3;4;2
smallaa01;2004;1;FLO;NL;0;0;7;0;0;0;0;49;24;15;5;7;8;0,343;8,27;0;1;0;0;78;0;15;1;0;1
smithtr01;2004;1;ATL;NL;2;3;16;4;0;0;0;122;48;28;12;12;26;0,293;6,20;2;1;1;0;180;4;28;3;0;3
smoltjo01;2004;1;ATL;NL;0;1;73;0;0;0;44;245;75;25;8;13;85;0,245;2,76;2;6;0;0;323;61;25;4;0;10
snarery01;2004;1;TEX;AL;0;0;1;0;0;0;0;10;5;4;3;2;0;0,333;10,80;0;0;0;0;17;0;5;0;0;1
snellia01;2004;1;PIT;NL;0;1;3;1;0;0;0;36;14;10;2;9;9;0,298;7,50;0;0;0;0;56;1;10;0;0;2
soriara01;2004;1;SEA;AL;0;3;6;0;0;0;0;10;9;5;0;3;3;0,450;13,50;0;0;0;0;23;0;6;0;0;0
sosajo02;2004;1;TBA;AL;4;7;43;8;0;0;1;298;100;61;17;54;94;0,259;5,53;3;2;1;0;447;6;67;2;4;8
sparkst01;2004;1;ARI;NL;3;7;29;18;0;0;0;362;139;81;18;45;57;0,287;6,04;2;4;5;0;545;6;89;6;5;8
speieju01;2004;1;TOR;AL;3;8;62;0;0;0;7;207;61;30;8;25;52;0,239;3,91;6;4;5;0;294;32;32;6;3;4
sprinru01;2004;1;HOU;NL;0;1;16;0;0;0;0;41;15;4;1;6;9;0,278;2,63;0;2;1;0;62;3;4;0;1;1
standja01;2004;1;TBA;AL;0;0;3;1;0;0;0;30;14;10;5;4;7;0,326;9,00;0;1;0;0;48;1;10;0;1;1
stanfja01;2004;1;CLE;AL;0;1;2;2;0;0;0;33;12;1;0;5;5;0,279;0,82;0;1;1;0;50;0;1;1;0;1
stantmi02;2004;1;NYN;NL;2;6;83;0;0;0;0;231;70;27;6;33;58;0,237;3,16;6;1;2;0;337;19;32;6;1;5
starkde01;2004;1;COL;NL;0;5;6;6;0;0;0;78;53;33;9;18;10;0,427;11,42;3;1;0;0;150;0;43;4;4;1
