id_jogador;id_ano;ordem_equipes;id_equipe;id_liga;jogos_ganhados;jogos_perdidos;jogos_disputados;jogos_iniciados;jogos_completos;shutouts;jogos_salvos;IPouts;hits;corridas_merecidas;homerun;BB;strikeout;media_rebatida_oponente;media_corridas_merecidas;IBB;lances_desviados;HBP;BK;BFP;jogos_terminados;corridas;toques_sacrificio;fly_sacrificio;eliminacao_dupla
martito02;2006;1;COL;NL;2;0;68;0;0;0;0;181;62;34;4;25;46;0,264;5,07;5;1;4;0;266;9;37;1;1;7
masseni01;2006;1;TEX;AL;0;0;8;0;0;0;0;26;9;4;0;2;4;0,300;4,15;0;0;2;0;36;7;4;0;2;2
mastnto01;2006;1;CLE;AL;0;1;15;0;0;0;5;49;17;10;1;8;14;0,279;5,51;1;0;1;0;73;12;10;1;2;1
mateoju01;2006;1;SEA;AL;9;4;48;0;0;0;0;161;62;25;6;22;31;0,297;4,19;8;1;3;0;241;13;27;2;5;4
mateoju02;2006;1;CHN;NL;1;3;11;10;0;0;0;137;51;27;6;23;35;0,288;5,32;1;1;3;0;210;0;31;5;2;5
mathisc01;2006;1;PHI;NL;1;4;9;8;0;0;0;112;48;31;8;16;28;0,312;7,47;1;2;1;1;177;0;36;5;1;2
maysjo01;2006;1;KCA;AL;0;4;6;6;0;0;0;71;38;27;7;14;9;0,369;10,27;0;3;0;0;120;0;33;1;2;4
maysjo01;2006;2;CIN;NL;0;1;7;4;0;0;0;81;40;22;4;12;16;0,342;7,33;2;3;0;0;130;0;23;1;0;2
mcbrima01;2006;1;ATL;NL;4;1;71;0;0;0;1;170;53;23;2;32;46;0,248;3,65;4;3;1;0;249;13;28;2;0;7
mccarbr01;2006;1;CHA;AL;4;7;53;2;0;0;0;254;77;44;17;33;69;0,243;4,68;9;5;0;0;354;13;44;3;1;9
mccluse01;2006;1;TBA;AL;6;12;39;15;0;0;6;309;120;72;14;68;59;0,294;6,29;5;7;3;0;489;20;77;1;9;7
mcgowdu01;2006;1;TOR;AL;1;2;16;3;0;0;0;82;35;22;2;25;22;0,304;7,24;2;3;2;1;143;3;27;0;1;1
mcleama01;2006;1;PIT;NL;2;0;5;2;0;0;0;53;17;4;1;6;8;0,258;2,04;1;1;0;0;73;1;5;0;1;2
meadobr01;2006;1;TBA;AL;3;6;53;0;0;0;8;209;90;40;14;15;35;0,313;5,17;4;2;0;0;311;27;43;1;6;6
mechegi01;2006;1;SEA;AL;11;8;32;32;1;0;0;560;183;93;24;84;156;0,256;4,48;2;4;8;2;811;0;106;3;2;16
meddebr01;2006;1;ARI;NL;5;3;60;0;0;0;0;215;76;29;5;28;47;0,270;3,64;3;2;2;0;316;13;37;3;2;8
merckke01;2006;1;CIN;NL;1;1;37;0;0;0;1;85;28;13;6;11;17;0,259;4,13;1;1;0;1;123;7;15;3;1;4
meredcl01;2006;1;SDN;NL;5;1;45;0;0;0;0;152;30;6;3;6;37;0,170;1,07;3;0;2;2;185;11;6;1;0;4
mesajo01;2006;1;COL;NL;1;5;79;0;0;0;1;217;73;31;9;36;39;0,270;3,86;6;4;5;1;315;26;32;2;2;13
messera01;2006;1;FLO;NL;2;7;59;0;0;0;0;181;72;38;8;24;45;0,296;5,67;2;3;1;0;275;10;42;5;2;6
micelda01;2006;1;TBA;AL;1;2;33;0;0;0;4;96;25;14;4;20;18;0,217;3,94;3;3;1;0;142;14;17;3;3;1
michach01;2006;1;CIN;NL;2;4;8;6;0;0;0;105;42;19;6;16;10;0,304;4,89;2;1;3;1;162;0;21;5;0;6
millean01;2006;1;DET;AL;0;1;8;0;0;0;0;31;8;7;0;10;6;0,205;6,10;0;1;2;0;51;3;9;0;0;1
millema02;2006;1;CLE;AL;1;0;14;0;0;0;0;47;11;6;2;9;12;0,212;3,45;0;0;2;0;65;3;6;0;2;4
milletr02;2006;1;HOU;NL;2;3;70;0;0;0;1;152;42;17;7;13;56;0,225;3,02;2;1;4;0;207;14;17;1;2;2
millewa04;2006;1;CHN;NL;0;2;5;5;0;0;0;65;19;11;4;18;20;0,232;4,57;1;1;1;0;103;0;12;2;0;0
millwke01;2006;1;TEX;AL;16;12;34;34;2;0;0;645;228;108;23;53;157;0,272;4,52;4;6;4;0;907;0;114;8;3;21
miltoer01;2006;1;CIN;NL;8;8;26;26;0;0;0;458;163;88;29;42;90;0,269;5,19;4;2;5;0;662;0;94;6;3;7
minerza01;2006;1;DET;AL;7;6;27;16;1;0;0;279;100;50;11;32;59;0,276;4,84;1;1;0;0;398;4;53;2;2;7
mischpa01;2006;1;SFN;NL;0;0;1;0;0;0;0;3;2;0;0;0;1;0,400;0,00;0;0;0;0;5;0;0;0;0;0
mitrese01;2006;1;FLO;NL;1;5;15;7;0;0;0;123;44;26;7;20;31;0,275;5,71;3;1;6;0;189;3;28;2;1;5
moehlbr01;2006;1;FLO;NL;7;11;29;21;0;0;0;366;164;89;19;38;58;0,325;6,57;3;2;5;1;556;2;95;7;2;15
monteag01;2006;1;CHA;AL;1;0;11;0;0;0;0;42;15;8;3;2;7;0,278;5,14;0;2;0;0;59;6;10;0;3;2
morilju01;2006;1;COL;NL;0;0;1;1;0;0;0;12;8;7;3;3;4;0,421;15,75;0;0;1;0;24;0;7;1;0;0
morrima01;2006;1;SFN;NL;10;15;33;33;2;0;0;623;218;115;22;63;117;0,268;4,98;9;1;14;3;903;0;123;9;5;13
moseldu01;2006;1;LAA;AL;1;0;3;2;0;0;0;33;22;11;3;2;3;0,440;9,00;0;0;0;0;54;1;11;0;1;4
motagu01;2006;1;CLE;AL;1;3;34;0;0;0;0;113;45;26;9;19;27;0,298;6,21;3;2;0;0;173;13;27;0;3;3
motagu01;2006;2;NYN;NL;3;0;18;0;0;0;0;54;10;2;2;5;19;0,159;1,00;1;0;0;0;68;4;2;0;0;0
moyerja01;2006;1;SEA;AL;6;12;25;25;2;1;0;480;179;78;25;44;82;0,285;4,39;3;3;3;1;685;0;85;3;7;15
moyerja01;2006;2;PHI;NL;5;2;8;8;0;0;0;154;49;23;8;7;26;0,251;4,03;2;0;2;0;209;0;25;2;2;6
moylape01;2006;1;ATL;NL;0;0;15;0;0;0;0;45;18;8;1;5;14;0,290;4,80;1;0;0;0;68;5;8;1;0;1
mujiced01;2006;1;CLE;AL;0;1;10;0;0;0;0;55;25;6;1;0;12;0,333;2,95;0;0;1;0;78;2;6;0;2;1
muldema01;2006;1;SLN;NL;6;7;17;17;0;0;0;280;124;74;19;35;50;0,327;7,14;1;3;5;0;430;0;77;10;1;16
mulhote01;2006;1;ARI;NL;0;0;5;0;0;0;0;9;7;3;1;1;1;0,500;9,00;0;0;0;0;17;0;3;2;0;0
muntesc01;2006;1;SFN;NL;0;1;27;0;0;0;0;68;30;22;1;18;7;0,366;8,74;2;0;2;0;110;11;22;7;1;6
mussimi01;2006;1;NYA;AL;15;7;32;32;1;0;0;592;184;77;22;35;172;0,241;3,51;1;3;5;0;804;0;88;1;1;19
myersbr01;2006;1;PHI;NL;12;7;31;31;1;0;0;594;194;86;29;63;189;0,257;3,91;3;3;3;0;833;0;93;7;4;20
myersmi01;2006;1;NYA;AL;1;2;62;0;0;0;0;92;29;11;3;10;22;0,244;3,23;1;1;3;0;132;6;14;0;0;2
nageocl01;2006;1;SEA;AL;0;0;1;0;0;0;0;3;2;3;1;2;1;0,400;27,00;1;0;0;0;7;0;3;0;0;0
narvech01;2006;1;SLN;NL;0;0;5;1;0;0;0;28;6;5;1;5;12;0,176;4,82;0;1;1;1;40;1;5;0;0;0
nathajo01;2006;1;MIN;AL;7;0;64;0;0;0;36;205;38;12;3;16;95;0,158;1,58;4;3;1;0;262;61;12;3;2;1
nelsoje01;2006;1;CHA;AL;0;1;6;0;0;0;0;8;3;1;1;5;2;0,300;3,38;1;0;0;0;15;3;1;0;0;0
nelsojo01;2006;1;KCA;AL;1;1;43;0;0;0;9;134;37;22;5;24;44;0,226;4,43;4;1;1;0;193;20;22;3;1;3
neshepa01;2006;1;MIN;AL;4;2;32;0;0;0;0;111;23;9;6;6;53;0,176;2,19;0;0;0;0;138;3;9;0;1;0
nievefe01;2006;1;HOU;NL;3;3;40;11;0;0;0;289;87;45;18;41;70;0,242;4,20;5;1;2;0;411;11;46;5;3;9
nippedu01;2006;1;ARI;NL;0;2;2;2;0;0;0;30;15;13;5;7;9;0,349;11,70;0;0;0;0;51;0;13;1;0;2
nolasri01;2006;1;FLO;NL;11;11;35;22;0;0;0;420;157;75;20;41;99;0,286;4,82;5;7;10;0;613;0;86;8;6;12
novoaro01;2006;1;CHN;NL;2;1;66;0;0;0;0;228;77;36;15;32;53;0,262;4,26;5;4;6;0;336;10;47;2;2;9
nunezle01;2006;1;KCA;AL;0;0;7;0;0;0;0;40;15;7;2;5;7;0,300;4,73;0;0;2;0;58;5;7;0;1;6
oconnmi01;2006;1;WAS;NL;3;8;21;20;0;0;0;315;96;56;15;45;59;0,244;4,80;5;8;7;0;455;0;61;6;4;8
oflaher01;2006;1;SEA;AL;0;0;15;0;0;0;0;33;18;5;2;6;6;0,360;4,09;3;2;0;0;57;5;9;1;0;1
ohkato01;2006;1;MIL;NL;4;5;18;18;0;0;0;291;98;52;12;35;50;0,266;4,82;1;4;5;0;421;0;58;8;4;8
ohmanwi01;2006;1;CHN;NL;1;1;78;0;0;0;0;196;51;30;6;34;74;0,208;4,13;2;4;5;0;286;14;30;0;2;1
oliveda02;2006;1;NYN;NL;4;1;45;0;0;0;0;243;70;31;13;21;60;0,231;3,44;2;1;3;0;333;10;33;2;4;5
olsensc01;2006;1;FLO;NL;12;10;31;31;0;0;0;542;160;81;23;75;166;0,239;4,04;1;8;7;0;761;0;94;7;2;14
omallry01;2006;1;CHN;NL;1;1;2;2;0;0;0;38;10;3;0;7;4;0,213;2,13;0;0;1;0;55;0;3;0;0;0
ortizra01;2006;1;WAS;NL;11;16;33;33;0;0;0;572;230;118;31;64;104;0,297;5,57;14;4;18;3;871;0;127;10;4;14
ortizru01;2006;1;ARI;NL;0;5;6;6;0;0;0;68;27;19;3;22;21;0,303;7,54;1;0;1;0;113;0;21;1;0;3
ortizru01;2006;2;BAL;AL;0;3;20;5;0;0;0;121;59;38;15;18;23;0,349;8,48;0;2;2;0;190;5;39;0;1;4
orvelch01;2006;1;TBA;AL;1;5;22;0;0;0;0;73;36;20;6;20;17;0,346;7,40;0;1;3;0;130;5;23;2;1;3
osorifr01;2006;1;LAN;NL;0;2;12;0;0;0;0;53;27;14;4;9;13;0,360;7,13;1;0;1;0;86;1;14;1;0;4
oswalro01;2006;1;HOU;NL;15;8;33;32;2;0;0;662;220;73;18;38;166;0,263;2,98;4;1;6;1;896;1;76;12;4;23
otsukak01;2006;1;TEX;AL;2;4;63;0;0;0;32;179;53;14;3;11;47;0,241;2,11;0;3;0;0;232;48;17;0;1;8
owenshe01;2006;1;NYN;NL;0;0;3;0;0;0;0;12;4;4;0;4;2;0,286;9,00;0;0;0;0;19;1;4;0;1;1
padilvi01;2006;1;TEX;AL;15;10;33;33;0;0;0;600;206;100;21;70;156;0,266;4,50;2;4;17;2;872;0;108;6;6;17
papeljo01;2006;1;BOS;AL;4;2;59;0;0;0;35;205;40;7;3;13;75;0,167;0,92;2;2;1;0;257;49;8;1;2;1
parkch01;2006;1;SDN;NL;7;7;24;21;1;1;0;410;146;73;20;44;96;0,271;4,81;7;5;10;0;606;0;81;10;4;9
paronch01;2006;1;ATL;NL;2;3;65;0;0;0;0;170;53;20;5;19;41;0,252;3,18;3;3;3;0;237;11;23;4;1;5
pattejo02;2006;1;WAS;NL;1;2;8;8;0;0;0;122;36;20;4;9;42;0,237;4,43;1;0;3;0;170;0;21;2;4;1
pauleda01;2006;1;BOS;AL;0;2;3;3;0;0;0;48;31;14;1;6;10;0,419;7,88;1;0;2;0;82;0;14;0;0;4
peavyja01;2006;1;SDN;NL;11;14;32;32;2;0;0;607;187;92;23;62;215;0,242;4,09;11;4;6;0;846;0;93;5;1;13
pelfrmi01;2006;1;NYN;NL;2;1;4;4;0;0;0;64;25;13;1;12;13;0,305;5,48;0;2;3;0;99;0;14;1;1;4
penato03;2006;1;ARI;NL;3;4;25;0;0;0;1;92;36;19;6;8;21;0,290;5,58;0;1;0;0;135;6;21;2;1;1
pennha01;2006;1;BAL;AL;0;4;6;6;0;0;0;59;38;33;8;13;8;0,392;15,10;0;0;2;0;112;0;33;0;0;0
pennybr01;2006;1;LAN;NL;16;9;34;33;0;0;0;567;206;91;19;54;148;0,279;4,33;4;6;9;0;813;0;94;8;3;21
peraljo01;2006;1;KCA;AL;1;3;64;0;0;0;1;221;74;36;10;17;57;0,263;4,40;2;5;2;0;304;21;37;1;3;9
perezbe01;2006;1;WAS;NL;2;1;8;3;0;0;0;63;16;9;3;13;9;0,222;3,86;2;0;0;0;87;1;9;2;0;1
perezju01;2006;1;PIT;NL;0;1;7;0;0;0;0;10;5;3;1;1;3;0,385;8,10;0;0;2;0;17;0;3;0;1;1
perezod01;2006;1;LAN;NL;4;4;20;8;0;0;0;178;89;45;9;13;33;0,346;6,83;1;4;2;1;275;6;49;1;2;6
perezod01;2006;2;KCA;AL;2;4;12;12;0;0;0;201;80;42;9;18;48;0,295;5,64;1;2;1;1;298;0;44;3;5;2
perezol01;2006;1;PIT;NL;2;10;15;15;0;0;0;228;88;56;13;51;61;0,296;6,63;0;4;3;1;364;0;64;5;8;7
perezol01;2006;2;NYN;NL;1;3;7;7;1;1;0;110;41;26;7;17;41;0,287;6,38;0;1;3;0;165;0;26;0;2;3
perezra01;2006;1;CLE;AL;0;0;18;0;0;0;0;37;10;6;2;6;15;0,204;4,38;1;4;0;1;56;5;6;1;0;0
perkigl01;2006;1;MIN;AL;0;0;4;0;0;0;0;17;3;1;0;0;6;0,150;1,59;0;0;0;0;20;1;1;0;0;0
petityu01;2006;1;FLO;NL;1;1;15;1;0;0;0;79;46;28;7;9;20;0,390;9,57;1;0;0;0;129;5;28;1;1;3
pettian01;2006;1;HOU;NL;14;13;36;35;2;1;0;643;238;100;27;70;178;0,284;4,20;9;2;2;1;929;1;114;14;5;26
pineijo01;2006;1;SEA;AL;8;13;40;25;1;0;1;497;209;117;23;64;87;0,311;6,36;13;4;10;1;753;6;123;1;6;21
pintore01;2006;1;FLO;NL;0;0;27;0;0;0;1;89;20;10;3;27;36;0,190;3,03;0;4;1;0;135;7;12;0;1;6
politcl01;2006;1;CHA;AL;2;2;30;0;0;0;0;90;47;29;9;15;15;0,353;8,70;7;0;1;0;151;13;30;0;2;2
ponsosi01;2006;1;SLN;NL;4;4;14;13;0;0;0;206;82;40;7;29;33;0,308;5,24;1;2;4;0;303;0;42;4;0;14
ponsosi01;2006;2;NYA;AL;0;1;5;3;0;0;0;49;26;19;3;7;15;0,351;10,47;0;0;0;0;81;1;20;0;0;0
priorma01;2006;1;CHN;NL;1;6;9;9;0;0;0;131;46;35;9;28;38;0,269;7,21;2;5;8;0;211;0;39;2;2;3
proctsc01;2006;1;NYA;AL;6;4;83;0;0;0;1;307;89;40;12;33;89;0,232;3,52;6;2;2;0;426;12;41;2;6;7
putzjj01;2006;1;SEA;AL;4;1;72;0;0;0;36;235;59;20;4;13;104;0,207;2,30;1;1;2;0;303;57;20;1;2;5
quallch01;2006;1;HOU;NL;7;3;81;0;0;0;0;266;76;37;10;28;56;0,242;3,76;6;0;6;0;356;13;38;4;4;17
radkebr01;2006;1;MIN;AL;12;9;28;28;0;0;0;487;197;78;24;32;83;0,307;4,32;3;2;1;0;689;0;87;5;10;16
ramirel01;2006;1;CIN;NL;4;9;21;19;0;0;0;312;123;62;14;29;69;0,293;5,37;2;0;8;3;465;1;70;5;3;8
ramirho01;2006;1;ATL;NL;5;5;14;14;0;0;0;229;85;38;6;31;37;0,287;4,48;2;0;4;1;337;0;42;3;3;13
ramirra02;2006;1;COL;NL;4;3;61;0;0;0;0;203;58;26;5;27;61;0,230;3,46;3;2;1;0;285;14;28;2;3;4
ramirsa01;2006;1;WAS;NL;0;0;4;0;0;0;0;10;6;3;1;2;1;0,375;8,10;0;0;0;0;18;1;3;0;0;0
rasneda01;2006;1;NYA;AL;3;1;6;3;0;0;0;61;18;10;2;5;11;0,237;4,43;0;1;1;0;83;1;10;1;0;1
rauchjo01;2006;1;WAS;NL;4;5;85;0;0;0;2;274;78;34;13;36;86;0,231;3,35;6;4;2;1;383;19;37;1;6;2
raych01;2006;1;BAL;AL;4;4;61;0;0;0;33;198;45;20;10;27;51;0,193;2,73;2;2;1;0;267;56;22;2;4;3
rayke01;2006;1;ATL;NL;1;1;69;0;0;0;5;203;66;34;9;38;50;0,259;4,52;4;0;0;0;299;29;36;4;2;6
reamebr01;2006;1;PIT;NL;0;0;6;0;0;0;0;22;11;8;2;5;6;0,355;9,82;1;1;0;0;37;5;8;0;1;1
redmama01;2006;1;KCA;AL;11;10;29;29;2;1;0;501;202;106;19;63;76;0,307;5,71;1;12;8;2;740;0;110;6;4;22
reitsch01;2006;1;ATL;NL;1;2;27;0;0;0;8;84;46;27;7;8;13;0,362;8,68;3;0;3;0;142;16;27;3;1;0
remlimi01;2006;1;ATL;NL;2;4;36;0;0;0;2;67;27;10;2;9;19;0,293;4,03;2;1;2;0;104;7;11;1;0;3
resopch01;2006;1;FLO;NL;1;2;22;0;0;0;0;64;26;8;1;16;10;0,310;3,38;5;0;1;0;101;10;9;0;0;5
reyesan01;2006;1;SLN;NL;5;8;17;17;1;0;0;256;84;48;17;34;72;0,262;5,06;0;2;7;0;370;0;48;5;3;7
reyesde01;2006;1;MIN;AL;5;0;66;0;0;0;0;152;35;5;3;15;49;0,197;0,89;2;4;0;0;194;8;8;1;0;8
rheinjo01;2006;1;TEX;AL;4;6;21;13;0;0;0;212;104;46;6;19;28;0,349;5,86;0;0;3;0;322;2;46;1;1;9
rhodear01;2006;1;PHI;NL;0;5;55;0;0;0;4;137;47;27;2;30;48;0,261;5,32;7;7;2;0;214;10;27;1;0;3
rincoju01;2006;1;MIN;AL;3;1;75;0;0;0;1;223;76;24;2;24;65;0,270;2,91;3;2;3;0;315;22;30;5;1;9
rincori01;2006;1;SLN;NL;0;0;5;0;0;0;0;10;6;4;1;4;6;0,375;10,80;0;0;1;0;21;1;4;0;0;0
ringro01;2006;1;NYN;NL;0;0;11;0;0;0;0;38;7;3;2;3;8;0,156;2,13;0;0;0;0;48;2;3;0;0;0
riskeda01;2006;1;BOS;AL;0;1;8;0;0;0;0;29;8;4;2;3;5;0,222;3,72;0;0;2;0;42;2;4;1;0;0
riskeda01;2006;2;CHA;AL;1;1;33;0;0;0;0;103;32;15;4;14;23;0,246;3,93;1;0;1;0;147;10;16;0;2;3
riverma01;2006;1;NYA;AL;5;5;63;0;0;0;34;225;61;15;3;11;55;0,223;1,80;4;0;5;0;293;59;16;1;2;10
riversa01;2006;1;WAS;NL;3;0;54;0;0;0;1;181;59;23;4;32;41;0,250;3,43;6;3;4;0;277;16;28;4;1;3
rlealse01;2006;1;BAL;AL;1;1;42;0;0;0;0;140;48;23;10;23;19;0,274;4,44;1;0;0;0;203;14;25;2;3;8
roberna01;2006;1;DET;AL;13;13;32;32;1;0;0;626;206;89;29;67;137;0,259;3,84;2;6;8;0;881;0;98;4;7;30
rodnefe01;2006;1;DET;AL;7;4;63;0;0;0;7;215;51;28;6;34;65;0,196;3,52;4;3;8;0;304;30;36;2;0;4
rodried03;2006;1;BAL;AL;1;1;9;0;0;0;0;45;17;12;5;10;11;0,283;7,20;0;1;0;0;72;6;14;0;2;1
rodrife01;2006;1;WAS;NL;1;1;31;0;0;0;0;88;32;25;5;16;15;0,281;7,67;3;1;4;2;139;9;25;2;3;0
rodrifr03;2006;1;LAA;AL;2;3;69;0;0;0;47;219;52;14;6;28;98;0,197;1,73;5;10;1;0;296;58;16;3;0;4
rodriwa01;2006;1;HOU;NL;9;10;30;24;0;0;0;407;154;85;17;63;98;0,290;5,64;7;6;6;0;611;1;96;7;4;20
rogerbr01;2006;1;PIT;NL;0;0;10;0;0;0;0;26;11;8;2;2;7;0,324;8,31;0;1;1;0;38;4;8;1;0;1
rogerke01;2006;1;DET;AL;17;8;34;33;0;0;0;612;195;87;23;62;99;0,253;3,84;2;5;9;0;849;1;97;1;7;25
romerda01;2006;1;TOR;AL;1;0;7;0;0;0;0;49;19;7;1;6;10;0,297;3,86;1;0;1;1;71;1;7;0;0;3
romerjc01;2006;1;LAA;AL;1;2;65;0;0;0;0;145;57;36;3;28;31;0,298;6,70;2;1;1;0;226;16;40;1;5;4
roneyma01;2006;1;OAK;AL;0;1;3;0;0;0;0;12;5;2;0;1;0;0,333;4,50;1;0;0;0;18;2;2;1;1;0
rosarfr01;2006;1;TOR;AL;1;2;17;1;0;0;0;69;24;17;4;16;21;0,264;6,65;2;3;1;0;108;4;17;0;0;1
rupejo01;2006;1;TEX;AL;0;1;16;0;0;0;0;87;33;11;2;9;14;0,287;3,41;0;2;1;0;126;3;11;1;0;5
ruschgl01;2006;1;CHN;NL;3;8;25;9;0;0;0;199;86;55;21;33;59;0,320;7,46;2;0;1;0;311;5;57;7;1;6
ryanbj01;2006;1;TOR;AL;2;2;65;0;0;0;38;217;42;11;3;20;86;0,169;1,37;1;4;0;0;270;57;12;1;1;8
ryuja01;2006;1;CHN;NL;0;1;10;1;0;0;0;45;23;14;7;6;17;0,348;8,40;1;1;2;0;77;4;14;3;0;0
saarlki01;2006;1;OAK;AL;7;7;35;16;0;0;2;364;149;64;19;53;52;0,308;4,75;3;3;3;0;548;7;70;2;6;17
sabatcc01;2006;1;CLE;AL;12;11;28;28;6;2;0;578;182;69;17;44;172;0,247;3,22;3;3;7;0;802;0;83;8;5;16
sadlebi01;2006;1;SFN;NL;0;0;5;0;0;0;0;12;5;3;2;2;6;0,294;6,75;0;0;1;0;20;2;3;0;0;0
saitota01;2006;1;LAN;NL;6;2;72;0;0;0;24;235;48;18;3;23;107;0,177;2,07;3;2;2;0;303;48;19;3;4;6
salasju01;2006;1;TBA;AL;0;0;8;0;0;0;0;30;13;6;1;3;8;0,295;5,40;0;3;0;0;48;2;7;0;1;0
sampsch01;2006;1;HOU;NL;2;1;12;3;0;0;0;102;25;8;3;5;15;0,205;2,12;1;0;1;0;130;0;10;1;1;3
sanchan01;2006;1;FLO;NL;10;3;18;17;2;1;0;343;90;36;9;46;72;0,217;2,83;1;4;4;1;469;0;39;3;1;11
sanchbr01;2006;1;PHI;NL;0;0;18;0;0;0;0;64;23;14;5;13;22;0,271;5,91;3;0;0;1;98;5;14;0;0;0
sanchdu01;2006;1;NYN;NL;5;1;49;0;0;0;0;166;43;16;3;24;44;0,223;2,60;6;1;4;0;229;15;19;4;4;12
sanchjo01;2006;1;SFN;NL;3;1;27;4;0;0;0;120;39;22;2;23;33;0,250;4,95;0;2;4;0;185;4;26;0;2;3
santaer01;2006;1;LAA;AL;16;8;33;33;0;0;0;612;181;97;21;70;141;0,241;4,28;2;10;11;2;846;0;106;4;10;19
santajo01;2006;1;MIN;AL;19;6;34;34;1;0;0;701;186;72;24;47;245;0,216;2,77;0;4;4;1;923;0;79;6;4;10
santaju01;2006;1;PHI;NL;0;0;7;0;0;0;0;25;8;7;1;9;4;0,258;7,56;1;0;1;0;43;2;9;0;2;1
santovi01;2006;1;PIT;NL;5;9;25;19;0;0;0;346;150;73;16;42;81;0,321;5,70;3;5;4;0;522;3;80;5;4;10
sarfade01;2006;1;MIL;NL;0;0;8;0;0;0;0;25;9;4;0;4;11;0,265;4,32;1;2;0;0;38;5;4;0;0;0
sauersc01;2006;1;CLE;AL;0;1;24;0;0;0;0;39;9;9;2;9;11;0,196;6,23;1;0;1;0;57;8;9;1;0;1
sauersc01;2006;2;OAK;AL;0;0;22;0;0;0;0;37;13;5;1;9;6;0,271;3,65;0;0;6;0;64;3;8;1;0;2
saundjo01;2006;1;LAA;AL;7;3;13;13;0;0;0;212;71;37;6;29;51;0,264;4,71;1;2;1;1;302;0;42;1;2;10
schilcu01;2006;1;BOS;AL;15;7;31;31;0;0;0;612;220;90;28;28;183;0,276;3,97;1;1;3;0;834;0;90;5;2;15
schmija01;2006;1;SFN;NL;11;9;32;32;3;1;0;640;189;85;21;80;180;0,238;3,59;6;11;6;1;894;0;94;7;7;11
schoesc01;2006;1;TOR;AL;2;2;55;0;0;0;1;112;39;27;3;16;18;0,273;6,51;5;2;1;0;161;8;27;1;0;6
schoesc01;2006;2;CIN;NL;2;0;16;0;0;0;3;43;9;1;1;8;11;0,176;0,63;1;1;1;0;60;8;1;0;0;1
schroch01;2006;1;WAS;NL;0;2;21;0;0;0;0;85;23;20;7;15;39;0,223;6,35;3;0;5;0;127;3;21;1;3;2
seaneru01;2006;1;BOS;AL;2;1;41;0;0;0;0;140;51;25;6;26;48;0,271;4,82;1;7;1;0;216;16;28;0;1;2
seaneru01;2006;2;SDN;NL;1;2;8;0;0;0;0;19;7;4;2;6;6;0,259;5,68;3;0;0;0;33;6;4;0;0;0
seaybo01;2006;1;DET;AL;0;0;14;0;0;0;0;46;14;11;1;9;12;0,246;6,46;1;0;3;0;71;6;11;1;1;1
seleaa01;2006;1;LAN;NL;8;6;28;15;0;0;0;310;120;52;11;30;57;0,290;4,53;2;3;2;0;451;4;57;4;1;11
seoja01;2006;1;LAN;NL;2;4;19;10;0;0;0;201;75;43;14;25;49;0,284;5,78;1;1;1;1;296;5;45;3;3;5
seoja01;2006;2;TBA;AL;1;8;17;16;0;0;0;270;122;50;17;31;39;0,331;5,00;3;4;3;0;411;0;56;3;5;10
shackbr01;2006;1;CIN;NL;1;0;26;0;0;0;0;49;18;13;4;10;15;0,269;7,16;0;1;2;0;79;9;13;0;0;0
sharpjo01;2006;1;PIT;NL;0;0;14;0;0;0;0;36;7;2;0;11;7;0,175;1,50;1;2;0;0;53;3;2;1;1;0
sheetbe01;2006;1;MIL;NL;6;7;17;17;0;0;0;318;105;45;9;11;116;0,259;3,82;1;3;2;0;430;0;47;6;5;3
sherrge01;2006;1;SEA;AL;2;4;72;0;0;0;1;120;30;19;0;27;42;0,213;4,28;4;0;0;0;174;6;19;4;2;3
shielja01;2006;1;ATL;NL;0;2;4;3;0;0;0;47;23;15;5;9;14;0,343;8,62;1;0;1;0;80;0;15;2;1;1
shielja02;2006;1;TBA;AL;6;8;21;21;1;0;0;374;141;67;18;38;104;0,288;4,84;5;9;5;0;540;0;69;4;3;9
shielsc01;2006;1;LAA;AL;7;7;74;0;0;0;2;263;70;28;8;24;84;0,217;2,87;4;8;1;0;351;13;30;3;1;9
shousbr01;2006;1;TEX;AL;0;0;6;0;0;0;0;13;6;2;1;1;3;0,316;4,15;1;0;0;0;20;2;2;0;0;1
shousbr01;2006;2;MIL;NL;1;3;59;0;0;0;2;102;34;15;3;17;20;0,264;3,97;4;0;6;0;154;8;16;1;1;3
sikorbr01;2006;1;SDN;NL;1;1;13;0;0;0;0;43;16;9;4;3;14;0,281;5,65;1;2;0;0;60;4;9;0;0;0
sikorbr01;2006;2;CLE;AL;2;1;17;0;0;0;0;59;20;10;4;4;24;0,267;4,58;0;1;1;0;82;6;10;1;1;0
silvaca01;2006;1;MIN;AL;11;15;36;31;0;0;0;541;246;119;38;32;70;0,324;5,94;4;1;7;0;811;2;130;6;7;16
simpsal01;2006;1;MIL;NL;0;0;2;0;0;0;0;8;1;1;0;4;5;0,111;3,38;0;1;0;0;14;1;2;0;1;0
siscoan01;2006;1;KCA;AL;1;3;65;0;0;0;1;175;66;46;8;40;52;0,289;7,10;6;4;1;0;278;16;47;4;5;4
slatedo01;2006;1;ARI;NL;0;0;9;0;0;0;0;17;3;0;0;2;3;0,167;0,00;1;0;0;0;21;0;0;1;0;1
slocubr01;2006;1;CLE;AL;0;0;8;2;0;0;0;53;27;11;3;9;11;0,360;5,60;0;2;1;0;85;1;11;0;0;3
