id_jogador;id_ano;ordem_equipes;id_equipe;id_liga;jogos_ganhados;jogos_perdidos;jogos_disputados;jogos_iniciados;jogos_completos;shutouts;jogos_salvos;IPouts;hits;corridas_merecidas;homerun;BB;strikeout;media_rebatida_oponente;media_corridas_merecidas;IBB;lances_desviados;HBP;BK;BFP;jogos_terminados;corridas;toques_sacrificio;fly_sacrificio;eliminacao_dupla
ontivst02;1993;1;SEA;AL;0;2;14;0;0;0;0;54;18;2;0;6;13;0,277;1,00;2;1;0;0;72;8;3;1;0;6
oquismi01;1993;1;BAL;AL;0;0;5;0;0;0;0;35;12;5;0;4;8;0,261;3,86;1;0;0;0;50;2;5;0;0;0
oroscje01;1993;1;ML4;AL;3;5;57;0;0;0;8;170;47;20;2;17;67;0,224;3,18;3;3;3;1;233;27;25;1;2;3
osbordo01;1993;1;SLN;NL;10;7;26;26;1;0;0;467;153;65;18;47;83;0,257;3,76;4;4;7;0;657;0;73;6;2;13
osunaal01;1993;1;HOU;NL;1;1;44;0;0;0;2;76;17;9;3;13;21;0,200;3,20;2;3;1;0;107;6;10;4;4;2
ottoda01;1993;1;PIT;NL;3;4;28;8;0;0;0;204;85;38;9;28;30;0,317;5,03;1;4;3;0;306;7;40;6;1;14
paintla01;1993;1;COL;NL;2;2;10;6;1;0;0;117;52;26;5;9;16;0,333;6,00;0;2;0;0;166;2;26;1;0;4
palldo01;1993;1;CHA;AL;2;3;39;0;0;0;1;176;62;21;5;11;29;0,268;3,22;3;3;2;0;251;9;25;6;1;4
palldo01;1993;2;PHI;NL;1;0;8;0;0;0;0;53;15;5;1;3;11;0,231;2,55;0;0;0;1;69;2;7;1;0;2
parreje01;1993;1;COL;NL;3;3;40;6;0;0;1;221;78;44;6;45;66;0,274;5,38;9;11;2;1;341;13;47;4;5;3
pattebo01;1993;1;TEX;AL;2;4;52;0;0;0;1;158;59;28;8;11;46;0,282;4,78;0;0;1;0;224;29;28;1;2;2
patteke01;1993;1;CAL;AL;1;1;46;0;0;0;1;177;54;30;7;35;36;0,249;4,58;5;2;0;0;255;9;30;2;1;8
pavliro01;1993;1;TEX;AL;12;6;26;26;2;0;0;499;151;63;18;80;131;0,245;3,41;3;6;5;0;712;0;67;6;4;19
pennibr01;1993;1;BAL;AL;3;2;34;0;0;0;4;99;34;24;7;25;39;0,266;6,55;0;3;2;0;158;16;25;2;1;1
perezme01;1993;1;NYA;AL;6;14;25;25;0;0;0;489;173;94;22;64;148;0,267;5,19;5;3;1;1;718;0;103;4;2;4
perezmi01;1993;1;SLN;NL;7;2;65;0;0;0;7;218;65;20;4;20;58;0,244;2,48;1;2;1;0;298;25;24;5;5;5
petkoma01;1993;1;PIT;NL;3;0;26;0;0;0;0;97;43;25;7;9;14;0,328;6,96;2;4;0;0;145;8;25;4;1;2
pichahi01;1993;1;KCA;AL;7;8;30;25;2;0;0;495;183;74;10;53;70;0,282;4,04;2;5;6;3;720;2;85;3;8;17
planter01;1993;1;SEA;AL;0;0;20;0;0;0;1;29;11;7;0;12;3;0,282;6,52;1;1;1;0;53;4;7;1;0;0
plesada01;1993;1;CHN;NL;2;1;57;0;0;0;0;188;74;33;10;21;47;0,298;4,74;6;5;0;2;276;12;37;4;3;5
plunker01;1993;1;CLE;AL;4;5;70;0;0;0;15;213;61;22;5;30;77;0,226;2,79;4;6;0;0;306;40;29;4;2;3
pooleji02;1993;1;BAL;AL;2;1;55;0;0;0;2;151;30;12;2;21;29;0,175;2,15;5;0;0;0;197;11;18;3;2;6
portuma01;1993;1;HOU;NL;18;4;33;33;1;1;0;624;194;64;10;77;131;0,248;2,77;3;9;4;2;876;0;75;11;3;19
powelde01;1993;1;SEA;AL;0;0;33;2;0;0;0;143;42;22;7;24;32;0,255;4,15;2;2;1;0;197;7;22;5;2;10
powelro01;1993;1;CIN;NL;0;3;9;1;0;0;0;49;13;8;1;6;17;0,224;4,41;0;0;0;0;66;1;8;2;0;1
powerte01;1993;1;CLE;AL;0;2;20;0;0;0;0;60;30;16;2;8;11;0,333;7,20;3;1;0;0;101;6;17;2;1;1
powerte01;1993;2;SEA;AL;2;2;25;0;0;0;13;76;27;11;1;9;16;0,287;3,91;1;1;0;0;105;18;11;1;1;5
pughti01;1993;1;CIN;NL;10;15;31;27;3;1;0;493;200;96;19;59;94;0,303;5,26;1;3;7;2;738;3;102;6;5;15
quantpa01;1993;1;BOS;AL;6;12;49;14;1;1;1;414;151;60;13;44;66;0,279;3,91;14;0;2;1;594;8;73;4;2;16
radinsc01;1993;1;CHA;AL;8;2;73;0;0;0;4;164;61;26;3;19;44;0,268;4,28;3;0;1;4;250;24;33;2;0;4
rapppa01;1993;1;FLO;NL;4;6;16;16;1;0;0;282;101;42;7;39;57;0,281;4,02;1;6;2;0;412;0;49;8;4;8
rasmude01;1993;1;KCA;AL;1;2;9;4;0;0;0;87;40;24;4;14;12;0,328;7,45;1;2;1;0;138;3;25;0;1;1
reardje01;1993;1;CIN;NL;4;6;58;0;0;0;8;185;66;28;4;10;35;0,270;4,09;0;2;5;0;267;32;34;4;4;2
reedri01;1993;1;KCA;AL;0;0;1;0;0;0;0;11;6;4;0;1;3;0,375;9,82;0;0;1;0;18;0;4;0;0;0
reedri01;1993;2;TEX;AL;1;0;2;0;0;0;0;12;6;1;1;1;2;0,375;2,25;0;0;1;0;18;0;1;0;0;1
reedst01;1993;1;COL;NL;9;5;64;0;0;0;3;253;80;42;13;30;51;0,259;4,48;5;1;3;0;347;14;47;2;3;7
reynoar02;1993;1;COL;NL;12;11;30;30;4;0;0;567;206;84;22;63;117;0,277;4,00;7;7;9;6;830;0;101;5;8;18
reynosh01;1993;1;HOU;NL;0;0;5;1;0;0;0;33;11;1;0;6;10;0,256;0,82;1;0;0;0;49;0;4;0;0;3
rhodear01;1993;1;BAL;AL;5;6;17;17;0;0;0;257;91;62;16;49;49;0,274;6,51;1;2;1;0;387;0;62;2;3;7
righeda01;1993;1;SFN;NL;1;1;51;0;0;0;1;142;58;30;11;17;31;0,305;5,70;0;1;1;0;210;15;31;2;0;6
rijojo01;1993;1;CIN;NL;14;9;36;36;2;1;0;772;218;71;19;62;227;0,230;2,48;2;0;2;1;1029;0;76;13;3;17
rislebi01;1993;1;MON;NL;0;0;2;0;0;0;0;9;2;2;1;2;2;0,200;6,00;0;0;1;0;14;1;3;1;0;0
riverbe01;1993;1;PHI;NL;13;9;30;28;1;1;0;489;175;91;16;85;123;0,273;5,02;4;13;6;0;742;1;99;5;5;13
roberri02;1993;1;PIT;NL;0;1;9;0;0;0;0;27;15;6;0;4;5;0,385;6,00;0;0;0;0;44;2;6;1;0;2
rodriri02;1993;1;SDN;NL;2;3;34;0;0;0;2;90;34;11;2;9;22;0,281;3,30;3;1;1;0;133;10;15;2;0;1
rodriri02;1993;2;FLO;NL;0;1;36;0;0;0;1;138;39;21;8;24;21;0,229;4,11;5;2;1;0;198;11;23;3;0;5
rogerke01;1993;1;TEX;AL;16;10;35;33;5;0;0;625;210;95;18;71;140;0,263;4,10;2;6;4;5;885;0;108;7;5;13
rogerke02;1993;1;SFN;NL;2;2;64;0;0;0;0;242;71;24;3;28;62;0,236;2,68;5;3;4;0;334;24;28;0;1;9
rojasme01;1993;1;MON;NL;5;8;66;0;0;0;10;265;80;29;6;30;48;0,242;2,95;3;5;4;0;378;25;39;8;6;9
roperjo01;1993;1;CIN;NL;2;5;16;15;0;0;0;240;92;50;10;36;54;0,295;5,63;3;5;4;1;360;0;51;5;3;8
rueteki01;1993;1;MON;NL;8;0;14;14;1;0;0;257;85;26;5;18;31;0,264;2,73;1;0;0;0;341;0;33;1;0;11
ruffcsc01;1993;1;CHA;AL;0;2;3;2;0;0;0;30;9;9;2;10;2;0,265;8,10;0;1;0;0;46;1;11;1;1;2
ruffibr01;1993;1;COL;NL;6;5;59;12;0;0;2;419;145;60;10;69;126;0,269;3,87;9;8;1;0;619;8;71;4;5;14
ruffijo01;1993;1;CIN;NL;2;1;21;0;0;0;2;113;36;15;4;11;30;0,247;3,58;1;2;1;0;159;5;16;1;0;2
ruskisc01;1993;1;CIN;NL;0;0;4;0;0;0;0;3;3;2;1;2;0;0,500;18,00;0;0;0;0;8;0;2;0;0;0
russeje01;1993;1;BOS;AL;1;4;51;0;0;0;33;140;39;14;1;14;45;0,231;2,70;1;2;1;0;189;48;16;1;4;6
ryanke01;1993;1;BOS;AL;7;2;47;0;0;0;1;150;43;20;2;29;49;0,235;3,60;5;3;3;0;223;26;23;4;4;3
ryanno01;1993;1;TEX;AL;5;5;13;13;0;0;0;199;54;36;5;40;46;0,220;4,88;0;3;1;0;291;0;47;2;2;3
saberbr01;1993;1;NYN;NL;7;7;19;19;4;1;0;418;131;51;11;17;93;0,250;3,29;4;2;3;2;556;0;55;6;6;7
salkero01;1993;1;SEA;AL;0;0;3;2;0;0;0;43;13;4;0;4;13;0,232;2,51;0;0;1;0;61;0;4;0;0;2
sampebi01;1993;1;KCA;AL;2;2;18;0;0;0;0;55;25;12;1;9;9;0,338;5,89;0;2;4;0;89;3;12;2;0;2
sandesc01;1993;1;CAL;AL;7;11;21;21;4;1;0;406;153;67;15;27;66;0,289;4,46;5;1;5;2;576;0;77;6;8;11
sandesc01;1993;2;SFN;NL;4;2;11;8;0;0;0;146;48;19;12;7;36;0,255;3,51;2;0;1;3;201;1;20;3;2;0
sandesc02;1993;1;SDN;NL;3;3;9;9;0;0;0;157;54;24;4;23;37;0,265;4,13;1;0;1;1;231;0;32;1;2;4
sanfomo01;1993;1;COL;NL;1;2;11;6;0;0;0;107;37;21;4;27;36;0,278;5,30;0;2;0;1;166;1;25;4;2;3
scanlbo01;1993;1;CHN;NL;4;5;70;0;0;0;0;226;79;38;6;28;44;0,278;4,54;7;0;3;2;323;13;41;2;6;11
schilcu01;1993;1;PHI;NL;16;7;34;34;7;2;0;706;234;105;23;57;186;0,259;4,02;6;9;4;3;982;0;114;9;7;13
schoomi01;1993;1;TEX;AL;3;0;17;0;0;0;0;73;30;15;3;10;16;0,303;5,55;1;1;0;0;111;0;17;2;0;1
schoupe01;1993;1;NYN;NL;5;12;41;18;0;0;0;385;168;85;13;45;72;0,319;5,96;7;1;3;2;586;6;90;3;8;6
schwaje01;1993;1;CHA;AL;2;2;41;0;0;0;0;153;35;21;1;38;41;0,201;3,71;2;5;3;1;218;10;21;0;3;7
scottda01;1993;1;CAL;AL;1;2;16;0;0;0;0;60;19;13;1;11;13;0,250;5,85;1;2;1;0;90;2;13;0;2;0
scottti01;1993;1;SDN;NL;2;0;24;0;0;0;0;113;38;10;1;15;30;0,262;2,39;0;1;4;1;169;2;13;2;2;1
scottti01;1993;2;MON;NL;5;2;32;0;0;0;1;102;31;14;3;19;35;0,242;3,71;2;1;0;0;148;16;15;1;0;2
scuddsc01;1993;1;CLE;AL;0;1;2;1;0;0;0;12;5;4;0;4;1;0,333;9,00;0;0;1;0;20;1;4;0;0;0
seaneru01;1993;1;SDN;NL;0;0;3;0;0;0;0;10;8;5;1;2;1;0,471;13,50;0;0;0;0;20;3;6;1;0;1
seitzke01;1993;1;OAK;AL;0;0;1;0;0;0;0;1;0;0;0;0;1;0,000;0,00;0;0;0;0;1;1;0;0;0;0
seleaa01;1993;1;BOS;AL;7;2;18;18;0;0;0;335;100;34;5;48;93;0,237;2,74;2;5;7;0;484;0;42;2;5;8
seminfr01;1993;1;SDN;NL;3;3;18;7;0;0;0;139;53;23;5;21;22;0,293;4,47;3;1;3;0;212;0;30;6;2;3
servisc01;1993;1;COL;NL;0;0;3;0;0;0;0;14;8;5;1;1;3;0,400;9,64;0;0;1;0;24;0;5;0;2;0
servisc01;1993;2;CIN;NL;2;2;26;0;0;0;2;124;36;17;5;15;40;0,235;3,70;4;0;1;0;173;7;19;2;2;3
shawje01;1993;1;MON;NL;2;7;55;8;0;0;0;287;91;44;12;32;50;0,254;4,14;2;2;7;0;404;13;47;5;2;10
shephke01;1993;1;COL;NL;1;3;14;1;0;0;1;58;26;15;4;4;7;0,333;6,98;0;1;1;0;85;3;16;1;1;3
shinaza01;1993;1;SEA;AL;0;0;1;0;0;0;0;8;4;1;1;2;0;0,333;3,38;0;0;0;0;14;0;1;0;0;0
shousbr01;1993;1;PIT;NL;0;0;6;0;0;0;0;12;7;4;1;2;3;0,368;9,00;0;1;0;0;22;1;4;0;1;0
slocuhe01;1993;1;CHN;NL;1;0;10;0;0;0;0;32;7;4;0;4;4;0,189;3,38;0;0;0;0;42;4;5;0;1;2
slocuhe01;1993;2;CLE;AL;3;1;20;0;0;0;0;82;28;13;3;16;18;0,272;4,28;2;0;0;0;122;5;14;1;2;3
slusajo01;1993;1;OAK;AL;0;0;2;1;0;0;0;26;9;5;1;11;1;0,300;5,19;3;0;0;0;43;0;5;2;0;3
smilejo01;1993;1;CIN;NL;3;9;18;18;2;0;0;317;117;66;15;31;60;0,286;5,62;0;2;2;1;455;0;69;10;3;9
smithbr01;1993;1;COL;NL;2;4;11;5;0;0;0;89;47;28;2;11;9;0,362;8,49;1;1;3;0;150;2;29;2;4;0
smithle02;1993;1;SLN;NL;2;4;55;0;0;0;43;150;49;25;11;9;49;0,251;4,50;1;1;0;0;206;48;25;0;2;1
smithle02;1993;2;NYA;AL;0;0;8;0;0;0;3;24;4;0;0;5;11;0,148;0,00;1;0;0;0;33;8;0;0;1;0
smithpe02;1993;1;ATL;NL;4;8;20;14;0;0;0;272;92;44;15;36;53;0,270;4,37;3;1;2;1;390;2;45;6;5;6
smithro02;1993;1;OAK;AL;1;2;13;0;0;0;3;59;13;6;2;7;4;0,197;2,75;2;1;1;0;76;9;7;2;0;5
smithza01;1993;1;PIT;NL;3;7;14;14;1;0;0;249;97;42;5;22;32;0,298;4,55;3;2;0;0;353;0;43;6;0;13
smoltjo01;1993;1;ATL;NL;15;11;35;35;3;1;0;731;208;98;23;100;208;0,230;3,62;12;13;6;1;1028;0;104;13;4;17
spradje01;1993;1;CIN;NL;2;1;37;0;0;0;2;147;44;19;4;9;24;0,249;3,49;0;3;0;1;193;16;20;3;4;5
sprinru01;1993;1;CAL;AL;1;6;14;9;1;0;0;180;73;48;11;32;31;0,303;7,20;1;6;3;0;278;3;48;1;1;7
stantmi02;1993;1;ATL;NL;4;6;63;0;0;0;27;156;51;27;4;29;43;0,255;4,67;7;1;0;0;236;41;35;5;2;2
stewada01;1993;1;TOR;AL;12;8;26;26;0;0;0;486;146;80;23;72;96;0,242;4,44;0;4;4;1;687;0;86;3;4;12
stiebda01;1993;1;CHA;AL;1;3;4;4;0;0;0;67;27;15;1;14;11;0,300;6,04;0;0;0;0;107;0;17;2;1;3
stottto01;1993;1;TOR;AL;11;12;30;28;1;1;0;530;204;95;11;69;98;0,292;4,84;5;7;3;1;786;0;107;5;11;11
sutclri01;1993;1;BAL;AL;10;10;29;28;3;0;0;498;212;106;23;74;80;0,314;5,75;5;1;6;0;763;0;112;4;3;20
swanru01;1993;1;SEA;AL;3;3;23;0;0;0;0;59;25;20;2;18;10;0,316;9,15;1;0;2;0;100;6;20;1;0;3
swiftbi02;1993;1;SFN;NL;21;8;34;34;1;1;0;698;195;73;18;55;157;0,226;2,82;5;4;6;0;928;0;82;4;2;27
swindgr01;1993;1;HOU;NL;12;13;31;30;1;1;0;571;215;88;24;40;124;0,283;4,16;3;2;1;2;818;0;98;13;3;11
swingpa01;1993;1;CAL;AL;0;1;9;0;0;0;0;29;15;9;2;6;6;0,357;8,38;0;0;0;0;49;2;9;0;1;1
tackeje01;1993;1;BAL;AL;0;0;1;0;0;0;0;3;1;0;0;1;0;0,250;0,00;0;0;0;0;5;1;0;0;0;0
tananfr01;1993;1;NYN;NL;7;15;29;29;0;0;0;549;198;91;26;48;104;0,278;4,48;7;7;9;2;784;0;100;12;4;15
tananfr01;1993;2;NYA;AL;0;2;3;3;0;0;0;59;18;7;2;7;12;0,222;3,20;1;0;0;0;88;0;10;0;0;0
tapanke01;1993;1;MIN;AL;12;15;36;35;3;1;0;677;243;111;21;57;150;0,272;4,43;1;4;6;0;964;0;123;3;5;13
tavarju01;1993;1;CLE;AL;2;2;8;7;0;0;0;111;53;27;7;13;19;0,340;6,57;2;3;2;1;172;0;29;0;1;5
tayloke01;1993;1;SDN;NL;0;5;36;7;0;0;0;205;72;49;5;49;45;0,277;6,45;0;4;4;0;326;9;53;10;3;4
taylosc01;1993;1;BOS;AL;0;1;16;0;0;0;0;33;14;10;1;12;8;0,311;8,18;3;0;1;0;59;3;10;1;0;0
telfoan01;1993;1;BAL;AL;0;0;3;0;0;0;0;22;11;8;3;1;6;0,344;9,82;0;1;1;0;34;2;8;0;0;0
telghda01;1993;1;NYN;NL;6;2;24;7;0;0;0;227;82;40;10;21;35;0,276;4,76;2;1;4;0;325;7;40;2;1;7
tewksbo01;1993;1;SLN;NL;17;10;32;32;2;0;0;641;258;91;15;20;97;0,301;3,83;1;2;6;0;907;0;99;15;9;16
thigpbo01;1993;1;CHA;AL;0;0;25;0;0;0;1;104;51;22;5;12;19;0,349;5,71;0;0;5;0;166;11;25;0;3;5
thigpbo01;1993;2;PHI;NL;3;1;17;0;0;0;0;58;23;13;2;9;10;0,307;6,05;1;0;1;1;88;5;13;2;1;2
timlimi01;1993;1;TOR;AL;4;2;54;0;0;0;1;167;63;29;7;27;49;0,284;4,69;3;1;1;0;254;27;32;1;3;5
tolivfr01;1993;1;PIT;NL;1;0;12;0;0;0;0;65;20;9;2;8;14;0,267;3,74;0;0;2;0;90;3;10;2;3;3
tomlira01;1993;1;PIT;NL;4;8;18;18;1;0;0;295;109;53;11;15;44;0,291;4,85;0;4;5;2;411;0;57;8;8;8
torresa01;1993;1;SFN;NL;3;5;8;8;0;0;0;134;37;20;5;27;23;0,231;4,03;3;3;1;1;196;0;21;7;1;3
trachst01;1993;1;CHN;NL;0;2;3;3;0;0;0;59;16;10;4;3;14;0,219;4,58;0;1;0;0;78;0;10;1;1;1
trlicri01;1993;1;LAN;NL;1;2;41;0;0;0;1;192;59;29;3;21;41;0,244;4,08;4;4;2;1;267;18;32;2;0;9
trombmi01;1993;1;MIN;AL;6;6;44;10;0;0;2;343;131;62;15;41;85;0,290;4,88;4;5;3;0;506;8;72;3;7;10
tsamige01;1993;1;MIN;AL;1;2;41;0;0;0;1;205;86;47;9;27;30;0,317;6,19;5;1;3;1;309;18;51;2;6;10
turnema01;1993;1;FLO;NL;4;5;55;0;0;0;0;204;55;22;7;26;59;0,227;2,91;9;6;1;1;279;26;23;6;4;2
urbanto01;1993;1;SLN;NL;1;3;18;9;0;0;0;186;73;32;4;26;33;0,296;4,65;2;1;0;1;283;2;44;4;6;6
valdese01;1993;1;MON;NL;0;0;4;0;0;0;0;9;4;3;1;1;2;0,308;9,00;0;0;0;0;14;1;4;0;0;0
valenfe01;1993;1;BAL;AL;8;10;32;31;5;2;0;536;179;98;18;79;78;0,266;4,94;2;8;4;0;768;0;104;4;7;20
valerju01;1993;1;CAL;AL;3;6;19;5;0;0;4;159;77;39;8;15;28;0,344;6,62;2;2;2;0;246;8;44;4;1;8
vanpoto01;1993;1;OAK;AL;6;6;16;16;0;0;0;252;76;47;10;62;47;0,243;5,04;0;3;2;0;380;0;50;1;2;6
violafr01;1993;1;BOS;AL;11;8;29;29;2;1;0;551;180;64;12;72;91;0,259;3,14;5;5;6;0;787;0;76;8;7;15
wagnepa01;1993;1;PIT;NL;8;8;44;17;1;1;2;424;143;67;15;42;114;0,263;4,27;2;12;1;0;599;9;72;6;7;9
wainhda01;1993;1;SEA;AL;0;0;3;0;0;0;0;7;7;7;1;5;2;0,500;27,00;0;0;1;0;20;0;7;0;0;0
wakefti01;1993;1;PIT;NL;6;11;24;20;3;2;0;385;145;80;14;75;59;0,291;5,61;2;6;9;0;595;1;83;7;5;12
walkbo01;1993;1;PIT;NL;13;14;32;32;3;0;0;561;214;118;23;70;80;0,294;5,68;5;2;5;3;822;0;121;10;9;23
waltobr01;1993;1;MON;NL;0;0;4;0;0;0;0;17;11;6;1;3;0;0,407;9,53;0;0;0;0;32;3;6;2;0;0
warddu01;1993;1;TOR;AL;2;3;71;0;0;0;45;215;49;17;4;25;97;0,193;2,13;2;7;1;0;282;70;17;0;2;7
watsoal01;1993;1;SLN;NL;6;7;16;15;0;0;0;258;90;44;11;28;49;0,271;4,60;2;2;3;1;373;1;53;6;4;5
waynega01;1993;1;COL;NL;5;3;65;0;0;0;1;187;68;35;8;26;49;0,276;5,05;8;9;1;1;283;21;40;3;7;6
weathda01;1993;1;FLO;NL;2;3;14;6;0;0;0;137;57;26;3;13;34;0,306;5,12;1;6;1;0;202;2;26;2;0;5
wegmabi01;1993;1;ML4;AL;4;14;20;18;5;0;0;362;135;60;13;34;50;0,291;4,48;5;0;2;0;514;0;70;3;11;13
welchbo01;1993;1;OAK;AL;9;11;30;28;0;0;0;500;208;98;25;56;63;0,310;5,29;5;1;7;0;746;0;102;10;3;19
wellsda01;1993;1;DET;AL;11;9;32;30;0;0;0;561;183;87;26;42;139;0,254;4,19;6;13;7;0;776;0;93;3;3;14
wendetu01;1993;1;CHN;NL;1;2;7;4;0;0;0;68;24;11;0;8;15;0,273;4,37;1;1;0;1;98;1;13;2;0;2
wertzbi01;1993;1;CLE;AL;2;3;34;0;0;0;0;179;54;24;5;32;53;0,238;3,62;2;0;1;0;262;7;28;1;1;3
westda01;1993;1;PHI;NL;6;4;76;0;0;0;3;259;60;28;6;51;87;0,194;2,92;4;3;5;0;375;27;37;8;2;7
westomi01;1993;1;NYN;NL;0;0;4;0;0;0;0;17;11;5;0;1;2;0,393;7,94;0;0;1;0;30;0;5;0;0;0
wettejo01;1993;1;MON;NL;9;3;70;0;0;0;43;256;58;13;3;28;113;0,188;1,37;3;7;2;0;344;58;17;5;1;0
whitema02;1993;1;TEX;AL;2;1;60;0;0;0;1;219;78;35;7;23;39;0,281;4,32;6;0;1;2;305;10;37;2;1;10
whitewa02;1993;1;SDN;NL;4;7;21;19;0;0;0;317;109;45;11;30;57;0,276;3,83;5;5;3;1;441;1;47;5;8;11
wickake01;1993;1;CLE;AL;0;0;11;0;0;0;0;26;15;4;3;3;3;0,366;4,15;0;1;0;0;44;1;7;0;0;0
wickake01;1993;2;CIN;NL;1;0;33;0;0;0;0;76;32;19;5;19;20;0,308;6,75;1;4;2;1;126;8;20;1;0;0
wickmbo01;1993;1;NYA;AL;14;4;41;19;1;1;4;420;156;72;13;69;70;0,284;4,63;7;2;5;0;629;9;82;4;1;17
willibr01;1993;1;HOU;NL;4;4;42;5;0;0;3;246;76;44;7;38;56;0,248;4,83;4;9;4;2;357;12;48;5;3;6
willica01;1993;1;MIN;AL;3;0;53;0;0;0;5;174;56;20;2;17;44;0,259;3,10;5;3;0;0;236;21;23;2;1;6
willima05;1993;1;BAL;AL;7;5;48;1;0;0;0;264;106;48;5;25;45;0,304;4,91;8;2;0;0;386;12;54;6;6;10
willimi02;1993;1;PHI;NL;3;7;65;0;0;0;43;186;56;23;3;44;60;0,245;3,34;1;6;2;0;281;57;30;4;2;7
willimi03;1993;1;PHI;NL;1;3;17;4;0;0;0;153;50;30;5;22;33;0,253;5,29;2;2;0;0;221;2;32;1;0;2
williwo02;1993;1;TOR;AL;3;1;30;0;0;0;0;111;40;18;2;22;24;0,274;4,38;3;2;1;1;172;9;18;2;1;3
wilsost01;1993;1;LAN;NL;1;0;25;0;0;0;1;77;30;13;2;14;23;0,288;4,56;4;3;1;0;120;4;13;1;0;1
wilsotr01;1993;1;SFN;NL;7;5;22;18;1;0;0;330;110;44;8;40;57;0,275;3,60;3;0;6;0;455;1;45;6;3;18
wittbo01;1993;1;OAK;AL;14;13;35;33;5;1;0;660;226;103;16;91;131;0,269;4,21;5;8;3;1;950;0;112;9;8;26
wittmi01;1993;1;NYA;AL;3;2;9;9;0;0;0;123;39;24;7;22;30;0,248;5,27;0;1;3;0;183;0;26;1;0;0
wohlema01;1993;1;ATL;NL;6;2;46;0;0;0;0;144;37;24;2;22;45;0,218;4,50;3;0;1;0;199;13;25;5;1;4
worreti01;1993;1;SDN;NL;2;7;21;16;0;0;0;302;104;55;11;43;52;0,269;4,92;5;3;0;0;443;1;63;8;5;6
worreto01;1993;1;LAN;NL;1;1;35;0;0;0;5;116;46;26;6;11;31;0,313;6,05;1;1;0;0;167;22;28;3;6;5
youngan01;1993;1;NYN;NL;1;16;39;10;1;0;3;301;103;42;8;42;62;0,265;3,77;9;0;1;2;445;19;62;11;3;13
youngcl01;1993;1;CLE;AL;3;3;21;7;0;0;1;181;74;31;9;18;31;0,298;4,62;1;0;3;0;271;3;35;1;1;5
youngcu01;1993;1;OAK;AL;1;1;3;3;0;0;0;44;14;7;5;6;4;0,241;4,30;0;0;0;0;64;0;7;0;0;0
youngma01;1993;1;CLE;AL;1;6;22;8;0;0;0;223;75;43;8;57;65;0,266;5,21;0;5;3;1;347;2;45;4;1;8
youngpe02;1993;1;MON;NL;1;0;4;0;0;0;0;16;4;2;1;0;3;0,211;3,38;0;0;0;0;20;2;2;1;0;0
