id_jogador;id_ano;ordem_equipes;id_equipe;id_liga;jogos_ganhados;jogos_perdidos;jogos_disputados;jogos_iniciados;jogos_completos;shutouts;jogos_salvos;IPouts;hits;corridas_merecidas;homerun;BB;strikeout;media_rebatida_oponente;media_corridas_merecidas;IBB;lances_desviados;HBP;BK;BFP;jogos_terminados;corridas;toques_sacrificio;fly_sacrificio;eliminacao_dupla
selleje01;1988;1;BOS;AL;1;7;18;12;1;0;0;257;89;46;9;56;70;0,268;4,83;3;8;3;7;393;2;49;2;0;9
servisc01;1988;1;PHI;NL;0;0;5;0;0;0;0;16;7;1;0;1;6;0,333;1,69;0;0;1;0;23;1;1;0;0;1
shaveje01;1988;1;OAK;AL;0;0;1;0;0;0;0;3;0;0;0;0;0;0,000;0,00;0;0;1;0;4;1;0;1;0;0
shielst01;1988;1;NYA;AL;5;5;39;0;0;0;0;247;96;40;8;30;55;0,298;4,37;4;3;2;1;362;13;44;6;2;16
shower01;1988;1;SDN;NL;16;11;32;32;13;1;0;704;201;85;22;53;144;0,231;3,26;5;4;6;5;936;0;86;3;5;21
sierrca01;1988;1;SDN;NL;0;1;15;0;0;0;0;71;36;15;2;11;20;0,379;5,70;2;0;0;0;109;4;15;2;1;1
sierrca01;1988;2;CIN;NL;0;0;1;0;0;0;0;12;5;2;0;1;4;0,294;4,50;0;0;0;0;18;0;2;0;0;0
siskdo01;1988;1;BAL;AL;3;3;52;0;0;0;0;283;109;39;3;45;26;0,306;3,72;6;3;2;0;410;29;43;5;2;21
smilejo01;1988;1;PIT;NL;13;11;34;32;5;1;0;615;185;74;15;46;129;0,241;3,25;4;6;3;6;835;0;81;11;8;16
smithbr01;1988;1;MON;NL;12;10;32;32;1;0;0;594;179;66;15;32;122;0,243;3,00;2;2;10;5;791;0;79;7;6;22
smithda02;1988;1;HOU;NL;4;5;51;0;0;0;27;172;60;17;1;19;38;0,268;2,67;8;1;1;3;249;39;26;4;1;4
smithle02;1988;1;BOS;AL;4;5;64;0;0;0;29;251;72;26;7;37;96;0,225;2,80;6;2;1;0;363;57;34;3;2;2
smithmi03;1988;1;BOS;AL;9;6;31;18;1;0;0;380;149;84;25;37;73;0,292;5,97;1;2;6;6;561;6;87;4;3;8
smithmi04;1988;1;MON;NL;0;0;5;0;0;0;1;26;6;3;0;5;4;0,207;3,12;0;0;0;0;35;3;3;1;0;1
smithpe02;1988;1;ATL;NL;7;15;32;32;5;3;0;586;183;80;15;88;124;0,250;3,69;3;5;1;7;837;0;89;12;4;6
smithro01;1988;1;MIN;AL;3;0;9;4;0;0;0;111;29;11;3;12;17;0,210;2,68;1;1;1;4;152;1;12;0;1;2
smithza01;1988;1;ATL;NL;5;10;23;22;3;0;0;421;159;67;8;44;59;0,292;4,30;4;2;3;2;609;0;72;15;2;18
smoltjo01;1988;1;ATL;NL;2;7;12;12;0;0;0;192;74;39;10;33;37;0,285;5,48;4;2;2;1;297;0;40;2;0;6
solanju01;1988;1;SEA;AL;0;0;17;0;0;0;3;66;22;10;3;12;10;0,268;4,09;2;1;0;0;98;10;13;2;2;0
sorenla01;1988;1;SFN;NL;0;0;12;0;0;0;2;50;24;9;1;3;9;0,329;4,86;0;0;0;0;78;4;13;0;2;2
sotoma01;1988;1;CIN;NL;3;7;14;14;3;1;0;261;88;45;8;28;34;0,267;4,66;3;0;2;8;367;0;49;5;2;5
stanlbo01;1988;1;BOS;AL;6;4;57;0;0;0;5;305;90;36;6;29;57;0,242;3,19;7;5;7;1;419;31;41;5;6;10
staplda02;1988;1;ML4;AL;0;0;6;0;0;0;0;41;20;9;1;9;6;0,339;5,93;1;0;1;1;69;0;9;0;0;2
stclara01;1988;1;MON;NL;0;0;6;0;0;0;0;22;11;5;2;5;6;0,344;6,14;1;0;0;1;38;3;5;0;1;0
stclara01;1988;2;CIN;NL;1;0;10;0;0;0;0;41;13;4;3;5;8;0,241;2,63;2;0;0;0;60;6;8;0;1;0
stewada01;1988;1;OAK;AL;21;12;37;37;14;2;0;827;240;99;14;110;192;0,234;3,23;5;14;3;16;1156;0;111;7;9;16
stiebda01;1988;1;TOR;AL;16;8;32;31;8;4;0;622;157;70;15;79;147;0,210;3,04;0;4;13;5;844;1;76;0;4;14
stoddti01;1988;1;NYA;AL;2;2;28;0;0;0;3;165;62;39;5;27;33;0,286;6,38;1;3;2;0;253;9;41;1;6;1
stottto01;1988;1;TOR;AL;4;8;28;16;0;0;0;294;109;62;15;46;67;0,283;5,69;5;2;4;3;443;2;70;5;3;8
strakle01;1988;1;MIN;AL;2;5;16;14;1;1;1;248;86;36;8;25;23;0,276;3,92;1;4;0;3;341;1;39;1;3;14
sutclri01;1988;1;CHN;NL;13;14;32;32;12;2;0;678;232;97;18;70;144;0,269;3,86;9;11;2;4;958;0;97;17;5;12
suttebr01;1988;1;ATL;NL;1;4;38;0;0;0;14;136;49;24;4;11;40;0,275;4,76;3;0;1;0;193;26;26;3;0;5
suttodo01;1988;1;LAN;NL;3;6;16;16;0;0;0;262;91;38;7;30;44;0,270;3,92;6;2;1;4;380;0;44;7;5;4
swiftbi02;1988;1;SEA;AL;8;12;38;24;6;1;0;524;199;89;10;65;47;0,295;4,59;3;6;8;2;757;4;99;5;3;36
swindgr01;1988;1;CLE;AL;18;14;33;33;12;4;0;726;234;86;18;45;180;0,252;3,20;3;5;1;0;988;0;97;9;5;12
tananfr01;1988;1;DET;AL;14;11;32;32;2;0;0;609;213;95;25;64;127;0,267;4,21;7;6;4;0;876;0;105;6;3;14
taylote01;1988;1;SEA;AL;0;1;5;5;0;0;0;69;26;16;2;11;9;0,295;6,26;1;1;0;0;101;0;17;1;1;3
tekulke01;1988;1;PHI;NL;3;7;70;0;0;0;4;240;87;32;3;22;43;0,276;3,60;11;0;2;0;347;35;34;6;2;11
terrewa01;1988;1;DET;AL;7;16;29;29;11;1;0;619;199;91;20;78;84;0,258;3,97;8;7;2;2;870;0;101;13;6;26
terrysc01;1988;1;SLN;NL;9;6;51;11;1;0;3;388;119;42;5;34;65;0,247;2,92;6;1;0;2;524;14;48;6;3;13
tewksbo01;1988;1;CHN;NL;0;0;1;1;0;0;0;10;6;3;1;2;1;0,400;8,10;0;0;0;0;18;0;5;0;1;1
thigpbo01;1988;1;CHA;AL;5;8;68;0;0;0;34;270;96;33;6;33;62;0,273;3,30;3;6;4;2;398;59;38;4;5;6
thurmma01;1988;1;BAL;AL;1;8;43;6;0;0;3;224;80;38;10;27;29;0,277;4,58;3;0;2;0;322;15;43;0;4;5
tibbsja01;1988;1;BAL;AL;4;15;30;24;1;0;0;476;184;95;18;63;82;0,293;5,39;2;8;3;3;708;1;103;6;7;15
tolivfr01;1988;1;MIN;AL;7;6;21;19;0;0;0;344;116;54;8;52;69;0,270;4,24;1;10;1;1;491;0;57;7;1;12
trautjo01;1988;1;BOS;AL;0;1;9;0;0;0;0;48;26;16;2;9;8;0,382;9,00;0;1;1;0;78;4;17;0;0;4
troutst01;1988;1;SEA;AL;4;7;15;13;0;0;0;169;86;49;6;31;14;0,361;7,83;2;5;5;7;278;1;53;1;3;11
trujimi01;1988;1;DET;AL;0;0;6;0;0;0;0;37;11;7;2;5;5;0,234;5,11;2;1;0;0;52;2;7;0;0;1
tudorjo01;1988;1;SLN;NL;6;5;21;21;4;1;0;436;131;37;5;31;55;0,247;2,29;7;0;1;1;578;0;44;10;5;18
tudorjo01;1988;2;LAN;NL;4;3;9;9;1;0;0;157;58;14;5;10;32;0,284;2,41;0;0;0;2;216;0;16;2;0;5
valenfe01;1988;1;LAN;NL;5;8;23;22;3;0;1;427;142;67;11;76;64;0,268;4,24;4;7;0;1;626;1;71;15;5;12
vandeed01;1988;1;TEX;AL;2;2;26;0;0;0;2;111;44;17;2;11;18;0,308;4,14;4;0;0;1;159;7;19;3;2;6
vaughde01;1988;1;TEX;AL;0;0;8;0;0;0;0;46;24;13;4;4;8;0,348;7,63;0;1;0;0;75;4;15;0;2;1
violafr01;1988;1;MIN;AL;24;7;35;35;7;2;0;766;236;75;20;54;193;0,245;2,64;2;5;3;1;1031;0;80;6;6;20
walkbo01;1988;1;PIT;NL;12;10;32;32;1;1;0;638;183;64;6;65;81;0,230;2,71;5;13;2;9;881;0;75;14;5;12
walkemi01;1988;1;CLE;AL;0;1;3;1;0;0;0;26;8;7;0;10;7;0,258;7,27;0;0;0;0;42;0;7;1;0;0
waltege01;1988;1;NYN;NL;0;1;19;0;0;0;0;50;21;7;0;11;14;0,309;3,78;1;0;0;3;80;5;9;0;1;1
waltege01;1988;2;SEA;AL;1;0;16;0;0;0;0;79;21;15;0;15;13;0,216;5,13;4;1;2;6;115;4;16;0;1;2
warddu01;1988;1;TOR;AL;9;3;64;0;0;0;15;335;101;41;5;60;91;0,245;3,30;8;10;5;3;487;32;46;4;5;12
wegmabi01;1988;1;ML4;AL;13;13;32;31;4;1;0;597;207;91;24;50;84;0,265;4,12;5;1;4;1;847;0;104;3;10;14
welchbo01;1988;1;OAK;AL;17;9;36;36;4;2;0;734;237;99;22;81;158;0,257;3,64;1;3;10;13;1034;0;107;12;8;14
wellsda01;1988;1;TOR;AL;3;5;41;0;0;0;4;193;65;33;12;31;56;0,269;4,62;9;6;2;2;279;15;36;2;2;11
westda01;1988;1;NYN;NL;1;0;2;1;0;0;0;18;6;2;0;3;3;0,273;3,00;0;0;0;2;25;0;2;0;0;2
whitsed01;1988;1;SDN;NL;13;11;34;33;3;1;0;616;202;86;17;45;118;0,259;3,77;1;2;1;2;846;0;93;13;8;15
wilkibi01;1988;1;SEA;AL;2;2;30;0;0;0;2;93;28;12;3;15;25;0,233;3,48;0;3;0;0;136;9;14;0;1;1
willica01;1988;1;CHA;AL;0;0;6;0;0;0;0;36;17;11;3;7;6;0,362;8,25;1;2;0;0;55;0;12;0;1;4
willifr01;1988;1;CIN;NL;3;2;60;0;0;0;1;188;59;18;6;35;43;0,252;2,59;4;4;2;1;276;8;24;5;0;7
willima05;1988;1;BAL;AL;5;8;37;10;2;0;2;353;125;64;14;40;69;0,272;4,90;8;5;2;3;507;11;70;4;2;6
willimi02;1988;1;TEX;AL;2;7;67;0;0;0;18;204;48;35;4;47;61;0,203;4,63;3;5;6;6;296;51;38;3;4;4
willsfr01;1988;1;TOR;AL;0;0;10;0;0;0;0;62;22;12;2;6;19;0,272;5,23;2;1;0;0;89;4;12;1;1;2
wilsost01;1988;1;TEX;AL;0;0;3;0;0;0;0;23;7;5;1;4;1;0,259;5,87;1;0;0;0;31;1;5;0;0;3
wilsotr01;1988;1;SFN;NL;0;2;4;4;0;0;0;66;25;10;1;8;15;0,298;4,09;0;0;0;1;96;0;14;3;1;4
winnji01;1988;1;MIN;AL;1;0;9;0;0;0;0;63;33;14;4;10;9;0,355;6,00;1;3;0;1;104;5;15;1;0;3
wittbo01;1988;1;TEX;AL;8;10;22;22;13;2;0;523;134;76;13;101;148;0,216;3,92;2;16;1;8;736;0;83;7;6;16
wittmi01;1988;1;CAL;AL;13;16;34;34;12;2;0;749;263;115;14;87;133;0,272;4,15;7;9;5;2;1080;0;130;11;10;24
woodwro01;1988;1;BOS;AL;0;0;1;0;0;0;0;2;2;1;0;1;0;0,500;13,50;0;0;0;0;5;1;1;0;0;0
worreto01;1988;1;SLN;NL;5;9;68;0;0;0;32;270;69;30;7;34;78;0,214;3,00;14;6;1;2;366;54;32;3;5;8
yettri01;1988;1;CLE;AL;9;6;23;22;0;0;0;403;146;69;11;55;71;0,275;4,62;1;4;1;3;590;0;72;2;1;10
youmafl01;1988;1;MON;NL;3;6;14;13;1;1;0;252;64;30;8;41;54;0,213;3,21;1;4;2;1;351;1;35;3;4;5
youngcu01;1988;1;OAK;AL;11;8;26;26;1;0;0;469;162;72;23;50;69;0,275;4,14;3;3;4;6;651;0;77;3;5;22
