id_jogador;id_ano;ordem_equipes;id_equipe;id_liga;jogos_ganhados;jogos_perdidos;jogos_disputados;jogos_iniciados;jogos_completos;shutouts;jogos_salvos;IPouts;hits;corridas_merecidas;homerun;BB;strikeout;media_rebatida_oponente;media_corridas_merecidas;IBB;lances_desviados;HBP;BK;BFP;jogos_terminados;corridas;toques_sacrificio;fly_sacrificio;eliminacao_dupla
portuma01;1990;1;HOU;NL;11;10;32;32;1;0;0;590;187;79;21;67;136;0,250;3,62;4;6;4;0;831;0;90;7;6;16
powelde01;1990;1;SEA;AL;0;0;2;0;0;0;0;9;5;3;0;2;0;0,357;9,00;0;0;1;0;17;1;3;0;0;0
powelde01;1990;2;ML4;AL;0;4;9;7;0;0;0;118;59;30;0;19;23;0,341;6,86;0;2;1;0;197;1;37;2;2;2
powerte01;1990;1;PIT;NL;1;3;40;0;0;0;7;155;50;21;5;17;42;0,255;3,66;6;1;0;0;218;25;23;3;2;4
pricejo02;1990;1;BAL;AL;3;4;50;0;0;0;0;196;62;26;8;24;54;0,253;3,58;2;1;0;0;273;12;29;3;1;7
quiseda01;1990;1;SFN;NL;0;1;5;0;0;0;0;20;13;10;1;3;2;0,419;13,50;2;0;0;1;37;2;12;0;3;0
radinsc01;1990;1;CHA;AL;6;1;62;0;0;0;4;157;47;28;1;36;46;0,241;4,82;1;2;2;1;237;18;29;2;2;5
rasmude01;1990;1;SDN;NL;11;15;32;32;3;1;0;563;217;94;28;62;86;0,292;4,51;4;9;3;1;825;0;110;14;4;13
reardje01;1990;1;BOS;AL;5;3;47;0;0;0;21;154;39;18;5;19;33;0,206;3,16;4;0;1;0;210;37;19;1;0;2
reedje01;1990;1;SEA;AL;0;1;4;0;0;0;0;22;8;4;1;3;2;0,286;4,91;0;0;0;0;31;1;4;0;0;2
reedje01;1990;2;BOS;AL;2;1;29;0;0;0;2;135;55;24;1;16;17;0,302;4,80;2;7;0;1;203;15;27;2;3;5
reedri01;1990;1;PIT;NL;2;3;13;8;1;1;1;161;62;26;6;12;27;0,279;4,36;6;0;1;0;238;2;32;2;1;0
reuscri01;1990;1;SFN;NL;3;6;15;13;0;0;1;261;102;38;8;31;49;0,297;3,93;9;1;1;0;390;1;40;10;5;6
reussje01;1990;1;PIT;NL;0;0;4;1;0;0;0;23;8;3;1;3;1;0,267;3,52;1;1;0;0;34;0;3;1;0;0
richaje02;1990;1;CAL;AL;0;0;1;0;0;0;0;1;1;0;0;0;0;0,500;0,00;0;0;0;0;2;1;0;0;0;0
richaru01;1990;1;ATL;NL;0;0;1;0;0;0;0;3;2;3;1;1;0;0,400;27,00;0;0;0;0;6;1;3;0;0;0
righeda01;1990;1;NYA;AL;1;1;53;0;0;0;36;159;48;21;8;26;43;0,234;3,57;2;2;2;0;235;47;24;1;1;4
rijojo01;1990;1;CIN;NL;14;8;29;29;7;1;0;591;151;59;10;78;152;0,212;2,70;1;2;2;5;801;0;65;8;1;10
ritzke01;1990;1;DET;AL;0;4;4;4;0;0;0;22;14;9;0;14;3;0,400;11,05;2;3;0;0;52;0;12;3;0;1
robindo01;1990;1;SFN;NL;10;7;26;25;4;0;0;473;173;80;18;41;78;0,280;4,57;8;2;1;0;667;0;84;4;3;6
robinje01;1990;1;NYA;AL;3;6;54;4;1;0;0;266;82;34;8;34;43;0,248;3,45;3;2;1;0;372;12;35;5;1;12
robinje02;1990;1;DET;AL;10;9;27;27;1;1;0;435;141;96;23;88;76;0,256;5,96;9;16;6;1;654;0;101;3;5;13
robinro01;1990;1;CIN;NL;2;2;6;5;0;0;0;94;36;17;2;14;14;0,295;4,88;0;1;0;0;137;0;18;1;0;4
robinro01;1990;2;ML4;AL;12;5;22;22;7;2;0;445;158;48;5;37;57;0,275;2,91;1;2;6;0;627;0;60;3;7;10
rochfmi01;1990;1;BOS;AL;0;1;2;1;0;0;0;12;10;8;1;4;0;0,526;18,00;0;1;0;0;25;0;10;1;1;1
rodriri01;1990;1;SFN;NL;0;0;3;0;0;0;0;10;5;3;0;2;2;0,357;8,10;0;0;0;0;16;0;3;0;0;0
rodriri02;1990;1;SDN;NL;1;1;32;0;0;0;1;143;52;15;2;16;22;0,287;2,83;4;1;1;1;201;15;17;2;1;9
rodriro02;1990;1;CIN;NL;0;0;9;0;0;0;0;31;15;7;3;2;8;0,357;6,10;0;0;1;0;47;4;7;1;1;1
roeslmi01;1990;1;PIT;NL;1;0;5;0;0;0;0;18;5;2;1;2;4;0,217;3,00;0;0;0;0;25;1;2;0;0;0
rogerke01;1990;1;TEX;AL;10;6;69;3;0;0;15;293;93;34;6;42;74;0,249;3,13;5;5;1;0;428;46;40;7;4;5
rojasme01;1990;1;MON;NL;3;1;23;0;0;0;1;120;34;16;5;24;26;0,234;3,60;4;2;2;0;173;5;17;2;0;1
rosenst01;1990;1;CHA;AL;1;0;6;0;0;0;0;30;10;6;2;5;4;0,256;5,40;0;0;0;0;44;3;6;0;0;1
rossma01;1990;1;PIT;NL;1;0;9;0;0;0;0;38;11;5;2;4;5;0,244;3,55;2;1;0;0;50;6;5;1;0;0
ruffibr01;1990;1;PHI;NL;6;13;32;25;2;1;0;447;178;89;14;62;79;0,297;5,38;7;3;1;2;678;1;99;10;6;10
ruskisc01;1990;1;PIT;NL;2;2;44;0;0;0;2;143;50;16;2;28;34;0,269;3,02;3;3;2;1;221;8;21;3;2;5
ruskisc01;1990;2;MON;NL;1;0;23;0;0;0;0;83;25;7;2;10;23;0,243;2,28;3;0;0;0;115;4;7;2;0;2
russeje01;1990;1;TEX;AL;1;5;27;0;0;0;10;76;23;12;1;16;16;0,253;4,26;5;2;0;0;111;22;15;3;1;3
ryanno01;1990;1;TEX;AL;13;9;30;30;5;2;0;612;137;78;18;74;232;0,188;3,44;2;9;7;1;818;0;86;3;5;5
saberbr01;1990;1;KCA;AL;5;9;20;20;5;0;0;405;146;49;9;28;87;0,279;3,27;1;1;1;0;561;0;52;4;4;10
sampebi01;1990;1;MON;NL;12;7;59;4;0;0;2;271;94;30;7;33;69;0,268;2,99;6;4;2;0;394;26;34;5;3;3
sanchis01;1990;1;KCA;AL;0;0;11;0;0;0;0;29;16;9;1;3;5;0,381;8,38;0;0;1;0;47;3;9;0;1;2
sandesc01;1990;1;OAK;AL;17;11;34;34;2;1;0;619;205;89;27;66;128;0,255;3,88;2;7;4;1;885;0;99;4;8;6
savagja01;1990;1;MIN;AL;0;2;17;0;0;0;1;78;37;24;3;11;12;0,339;8,31;1;4;0;0;121;9;26;0;1;2
schatda01;1990;1;HOU;NL;1;3;45;2;0;0;0;192;61;17;2;23;37;0,261;2,39;4;2;0;0;264;13;23;2;5;8
schatda01;1990;2;NYN;NL;0;0;6;0;0;0;0;17;5;0;0;0;2;0,263;0,00;0;0;0;0;19;3;0;0;0;3
schilcu01;1990;1;BAL;AL;1;2;35;0;0;0;3;138;38;13;1;19;32;0,229;2,54;0;0;0;0;191;16;13;2;4;4
schirca01;1990;1;SDN;NL;3;8;42;8;0;0;1;312;105;51;11;60;74;0,264;4,41;6;3;1;1;468;14;59;7;3;6
schmida01;1990;1;MON;NL;3;3;34;0;0;0;13;144;58;23;3;13;22;0,299;4,31;5;1;0;0;213;20;26;4;1;5
schoomi01;1990;1;SEA;AL;1;4;49;0;0;0;30;168;47;14;5;16;45;0,227;2,25;5;1;1;0;229;45;18;3;2;2
schwami01;1990;1;DET;AL;0;0;1;0;0;0;0;11;5;1;0;0;1;0,357;2,45;0;0;0;0;15;0;1;1;0;1
scottmi03;1990;1;HOU;NL;9;13;32;32;4;2;0;617;194;87;27;66;121;0,246;3,81;6;1;1;3;871;0;102;7;8;9
scuddsc01;1990;1;CIN;NL;5;5;21;10;0;0;0;215;74;39;12;30;42;0,265;4,90;4;2;3;2;316;3;41;3;1;4
seaneru01;1990;1;CLE;AL;2;1;24;0;0;0;0;82;22;17;2;25;24;0,220;5,60;1;5;1;0;127;12;17;0;1;2
searara01;1990;1;LAN;NL;1;0;29;0;0;0;0;97;30;10;1;10;19;0,250;2,78;0;5;0;0;136;8;11;2;4;2
searcst01;1990;1;DET;AL;2;7;16;12;1;0;0;226;76;39;9;51;66;0,270;4,66;3;3;0;0;341;2;44;2;6;9
sebrabo01;1990;1;ML4;AL;1;2;10;0;0;0;0;33;20;10;1;5;4;0,408;8,18;1;1;1;0;59;2;10;2;2;0
shawje01;1990;1;CLE;AL;3;4;12;9;0;0;0;146;73;36;11;20;25;0,356;6,66;0;3;0;0;229;0;38;1;3;6
sherrti01;1990;1;SLN;NL;0;0;8;0;0;0;0;13;10;3;0;3;3;0,476;6,23;0;1;0;0;25;2;5;1;0;1
shower01;1990;1;SDN;NL;6;8;39;12;0;0;1;319;131;68;16;41;55;0,306;5,76;9;3;4;3;482;14;74;5;4;7
siskdo01;1990;1;ATL;NL;0;0;3;0;0;0;0;7;1;1;0;4;1;0,143;3,86;0;1;0;0;13;2;1;0;2;0
smilejo01;1990;1;PIT;NL;9;10;26;25;2;0;0;448;161;77;15;36;86;0,275;4,64;1;2;2;2;632;0;83;5;4;9
smithbr01;1990;1;SLN;NL;9;8;26;25;0;0;0;424;160;67;11;30;78;0,286;4,27;1;2;4;0;605;0;81;7;5;13
smithda02;1990;1;HOU;NL;6;6;49;0;0;0;23;181;45;16;4;20;50;0,210;2,39;4;5;0;5;239;42;18;4;1;4
smithda04;1990;1;KCA;AL;0;1;2;1;0;0;0;20;5;3;0;4;6;0,238;4,05;0;0;0;0;27;1;3;0;2;1
smithle02;1990;1;BOS;AL;2;1;11;0;0;0;4;43;13;3;0;9;17;0,236;1,88;2;1;0;0;64;8;4;0;0;0
smithle02;1990;2;SLN;NL;3;4;53;0;0;0;27;206;58;16;3;20;70;0,227;2,10;5;1;0;0;280;45;20;2;3;2
smithmi05;1990;1;BAL;AL;0;0;2;0;0;0;0;9;4;4;2;1;2;0,308;12,00;0;0;0;0;14;1;4;0;0;0
smithpe02;1990;1;ATL;NL;5;6;13;13;3;0;0;231;77;41;11;24;56;0,260;4,79;2;2;0;1;327;0;45;4;3;7
smithro01;1990;1;MIN;AL;5;10;32;23;1;1;0;460;191;82;20;47;87;0,313;4,81;4;10;0;0;671;1;91;2;11;11
smithza01;1990;1;MON;NL;6;7;22;21;1;0;0;418;141;50;11;41;80;0,266;3,23;3;1;3;0;578;0;57;2;2;21
smithza01;1990;2;PIT;NL;6;2;11;10;3;2;0;228;55;11;4;9;50;0,203;1,30;1;1;0;0;282;1;20;1;1;13
smoltjo01;1990;1;ATL;NL;14;11;34;34;6;2;0;694;206;99;20;90;170;0,240;3,85;3;14;1;3;966;0;109;9;8;16
stantmi02;1990;1;ATL;NL;0;3;7;0;0;0;2;21;16;14;1;4;7;0,444;18,00;2;1;1;0;42;4;16;1;0;0
stewada01;1990;1;OAK;AL;22;11;36;36;11;4;0;801;226;76;16;83;166;0,231;2,56;1;8;5;0;1088;0;84;10;10;23
stiebda01;1990;1;TOR;AL;18;6;33;33;2;2;0;626;179;68;11;64;125;0,230;2,93;0;5;10;0;861;0;73;6;3;7
stottme02;1990;1;KCA;AL;0;1;13;2;0;0;0;94;35;17;3;12;14;0,280;4,88;1;0;0;0;138;3;18;1;0;4
stottto01;1990;1;TOR;AL;13;17;33;33;4;0;0;609;214;98;18;69;115;0,274;4,34;4;6;8;1;866;0;101;3;5;13
sutclri01;1990;1;CHN;NL;0;2;5;5;0;0;0;64;25;14;2;12;7;0,305;5,91;0;4;0;0;97;0;14;1;2;2
swanru01;1990;1;SFN;NL;0;1;2;1;0;0;0;7;6;1;0;4;1;0,429;3,86;0;1;0;0;18;0;4;0;0;0
swanru01;1990;2;SEA;AL;2;3;11;8;0;0;0;141;42;19;3;18;15;0,244;3,64;2;0;0;1;195;0;22;2;3;9
swiftbi02;1990;1;SEA;AL;6;4;55;8;0;0;6;384;135;34;4;21;42;0,272;2,39;6;8;7;3;533;18;46;5;4;17
swindgr01;1990;1;CLE;AL;12;9;34;34;3;0;0;644;245;105;27;47;135;0,288;4,40;2;3;1;2;912;0;110;8;6;14
tananfr01;1990;1;DET;AL;9;8;34;29;1;0;1;529;190;104;25;66;114;0,280;5,31;7;5;9;1;763;4;104;3;7;14
tapanke01;1990;1;MIN;AL;12;8;28;28;1;1;0;478;164;72;12;29;101;0,264;4,07;2;1;2;0;659;0;75;3;4;9
taylodo01;1990;1;BAL;AL;0;1;4;0;0;0;0;11;4;1;0;2;4;0,250;2,45;0;1;0;0;18;2;3;0;0;0
telfoan01;1990;1;BAL;AL;3;3;8;8;0;0;0;109;43;20;4;19;20;0,295;4,95;0;1;1;0;168;0;22;0;2;1
terrewa01;1990;1;PIT;NL;2;7;16;16;0;0;0;248;98;54;13;33;34;0,295;5,88;1;7;4;2;377;0;59;6;2;11
terrewa01;1990;2;DET;AL;6;4;13;12;0;0;0;226;86;38;7;24;30;0,290;4,54;3;0;8;0;333;0;39;3;1;10
terrysc01;1990;1;SLN;NL;2;6;50;2;0;0;2;216;75;38;7;27;35;0,264;4,75;5;2;4;0;323;26;45;3;5;1
tewksbo01;1990;1;SLN;NL;10;9;28;20;3;2;1;436;151;56;7;15;50;0,267;3,47;3;2;3;0;595;1;67;5;7;9
thigpbo01;1990;1;CHA;AL;4;6;77;0;0;0;57;266;60;18;5;32;70;0,195;1,83;3;2;1;0;347;73;20;4;3;12
thompri01;1990;1;MON;NL;0;0;1;0;0;0;0;3;1;0;0;0;0;0,250;0,00;0;0;0;0;4;1;0;0;0;0
thurmma01;1990;1;SFN;NL;2;3;43;0;0;0;4;170;53;21;6;18;24;0,257;3,34;3;1;0;0;238;16;26;8;6;5
tibbsja01;1990;1;BAL;AL;2;7;10;10;0;0;0;152;55;32;8;14;23;0,279;5,68;1;2;0;0;215;0;34;2;2;5
tibbsja01;1990;2;PIT;NL;1;0;5;0;0;0;0;21;7;2;0;2;4;0,259;2,57;0;0;0;0;29;3;2;0;0;1
tomlira01;1990;1;PIT;NL;4;4;12;12;2;0;0;233;62;22;5;12;42;0,221;2,55;1;1;1;3;297;0;24;2;2;5
tudorjo01;1990;1;SLN;NL;12;4;25;22;1;1;0;439;120;39;10;30;63;0,225;2,40;4;0;2;0;575;0;48;8;1;7
valdeef01;1990;1;CLE;AL;1;1;13;0;0;0;0;71;20;8;2;14;13;0,233;3,04;3;1;0;0;104;4;10;1;3;1
valdera01;1990;1;SDN;NL;0;1;3;0;0;0;0;17;11;7;4;2;3;0,393;11,12;0;0;0;0;30;2;7;0;0;0
valdese01;1990;1;ATL;NL;0;0;6;0;0;0;0;16;6;4;0;3;3;0,273;6,75;0;1;0;0;26;3;4;1;0;1
valdese01;1990;2;CLE;AL;6;6;24;13;0;0;0;307;109;54;17;35;63;0,276;4,75;2;3;1;0;440;4;62;4;5;9
valenfe01;1990;1;LAN;NL;13;13;33;33;5;2;0;612;223;104;19;77;115;0,276;4,59;4;13;0;1;900;0;112;11;4;9
valerju01;1990;1;NYN;NL;1;1;3;3;0;0;0;39;20;10;1;7;4;0,351;6,92;0;0;0;0;64;0;11;0;0;1
veresra01;1990;1;ML4;AL;0;3;26;0;0;0;1;125;38;17;5;16;16;0,247;3,67;3;3;1;0;175;12;17;2;2;4
violafr01;1990;1;NYN;NL;20;12;35;35;7;3;0;749;227;74;15;60;182;0,242;2,67;2;11;2;0;1016;0;83;13;3;17
vosbeed01;1990;1;SFN;NL;1;1;18;0;0;0;0;73;21;15;3;12;12;0,233;5,55;2;0;0;0;104;5;16;2;0;2
wagnehe02;1990;1;KCA;AL;0;2;5;5;0;0;0;70;32;21;4;11;14;0,323;8,10;1;3;0;0;112;0;24;0;2;3
walkbo01;1990;1;PIT;NL;7;5;26;24;1;1;1;389;136;54;17;36;73;0,270;3,75;2;5;4;3;549;1;59;3;3;6
walkemi01;1990;1;CLE;AL;2;6;18;11;0;0;0;227;82;41;6;42;34;0,277;4,88;4;3;6;1;350;2;49;4;2;11
walshda01;1990;1;LAN;NL;1;0;20;0;0;0;1;49;15;7;1;6;15;0,242;3,86;1;1;0;1;70;7;12;1;1;0
wapnist01;1990;1;DET;AL;0;0;4;0;0;0;0;21;8;5;0;10;6;0,296;6,43;0;0;0;0;37;1;5;0;0;1
wardco02;1990;1;CLE;AL;1;3;22;0;0;0;1;108;31;17;3;21;23;0,238;4,25;4;6;1;0;158;7;17;4;2;3
warddu01;1990;1;TOR;AL;2;8;73;0;0;0;11;383;101;49;9;42;112;0,221;3,45;10;5;1;0;508;39;51;6;2;14
waynega01;1990;1;MIN;AL;1;1;38;0;0;0;1;116;38;18;5;13;28;0,255;4,19;0;4;1;0;166;12;19;1;2;4
wegmabi01;1990;1;ML4;AL;2;2;8;5;1;1;0;89;37;16;6;6;20;0,298;4,85;1;0;0;0;132;0;21;1;1;2
welchbo01;1990;1;OAK;AL;27;6;35;35;2;2;0;714;214;78;26;77;127;0,242;2,95;4;2;5;2;979;0;90;6;5;25
wellsda01;1990;1;TOR;AL;11;6;43;25;0;0;3;567;165;66;14;45;115;0,235;3,14;3;7;2;1;759;8;72;9;2;9
wellste01;1990;1;LAN;NL;1;2;5;5;0;0;0;62;25;18;4;14;18;0,287;7,84;0;1;0;0;102;0;23;1;0;0
westda01;1990;1;MIN;AL;7;9;29;27;2;0;0;439;142;83;21;78;92;0,256;5,10;1;4;4;1;646;0;88;6;4;16
westomi01;1990;1;BAL;AL;0;1;9;2;0;0;0;63;28;18;6;6;9;0,322;7,71;1;1;0;0;94;4;20;1;0;3
wettejo01;1990;1;LAN;NL;2;4;22;5;0;0;0;129;44;23;6;17;36;0,263;4,81;3;8;4;0;190;7;28;1;1;1
whitewa02;1990;1;NYN;NL;1;0;38;0;0;0;2;197;63;24;5;9;46;0,251;3,29;2;2;0;0;263;16;27;3;0;5
whitsed01;1990;1;SDN;NL;14;9;32;32;6;3;0;686;215;66;13;47;127;0,251;2,60;8;2;1;0;918;0;73;9;6;16
wickake01;1990;1;CLE;AL;0;1;10;0;0;0;0;37;14;5;0;4;10;0,304;3,65;0;0;1;0;53;3;6;0;2;0
wilkide01;1990;1;CHN;NL;0;0;7;0;0;0;1;22;11;8;1;7;3;0,333;9,82;0;3;1;0;41;3;8;0;0;0
willima05;1990;1;BAL;AL;8;2;49;0;0;0;1;256;65;21;8;28;60;0,215;2,21;2;1;0;0;343;15;25;6;7;9
willimi02;1990;1;CHN;NL;1;8;59;2;0;0;16;199;60;29;4;50;55;0,239;3,93;6;4;1;2;310;39;38;5;3;3
willsfr01;1990;1;TOR;AL;6;4;44;4;0;0;0;297;101;52;13;38;72;0,266;4,73;7;1;1;0;422;6;54;2;1;14
wilsost01;1990;1;CHN;NL;4;9;45;15;1;0;1;417;140;74;17;43;95;0,259;4,79;6;2;2;1;597;5;77;9;3;5
wilsotr01;1990;1;SFN;NL;8;7;27;17;3;2;0;331;87;49;11;49;66;0,218;4,00;3;5;1;2;457;3;52;6;2;10
wittbo01;1990;1;TEX;AL;17;10;33;32;7;1;0;666;197;83;12;110;221;0,238;3,36;3;11;4;2;954;1;98;5;6;18
wittmi01;1990;1;CAL;AL;0;3;10;0;0;0;1;61;19;4;1;13;14;0,250;1,77;2;1;1;0;92;4;9;1;1;2
wittmi01;1990;2;NYA;AL;5;6;16;16;2;1;0;290;87;48;8;34;60;0,240;4,47;2;6;4;0;406;0;53;0;5;10
yettri01;1990;1;MIN;AL;0;0;4;0;0;0;0;13;6;1;1;1;2;0,353;2,08;1;0;0;0;19;0;2;1;0;1
yorkmi01;1990;1;PIT;NL;1;1;4;1;0;0;0;38;13;4;0;5;4;0,277;2,84;0;0;1;1;56;0;5;2;1;1
youngcl01;1990;1;CAL;AL;1;1;17;0;0;0;0;92;40;12;2;7;19;0,325;3,52;1;1;1;0;137;5;14;2;4;3
youngcu01;1990;1;OAK;AL;9;6;26;21;0;0;0;373;124;67;17;53;56;0,266;4,85;1;3;2;0;527;0;70;4;2;12
youngma01;1990;1;SEA;AL;8;18;34;33;7;1;0;676;198;88;15;107;176;0,237;3,51;7;16;6;0;963;0;106;7;7;27
