id_jogador;id_ano;ordem_equipes;id_equipe;id_liga;jogos_ganhados;jogos_perdidos;jogos_disputados;jogos_iniciados;jogos_completos;shutouts;jogos_salvos;IPouts;hits;corridas_merecidas;homerun;BB;strikeout;media_rebatida_oponente;media_corridas_merecidas;IBB;lances_desviados;HBP;BK;BFP;jogos_terminados;corridas;toques_sacrificio;fly_sacrificio;eliminacao_dupla
tunnele01;1983;1;PIT;NL;11;6;35;25;5;3;0;533;167;72;15;58;95;0,252;3,65;3;11;2;5;731;4;81;2;6;23
ujdurje01;1983;1;DET;AL;0;4;11;6;0;0;0;102;41;27;6;20;13;0,293;7,15;1;2;1;0;161;4;33;0;0;3
underpa01;1983;1;DET;AL;0;0;4;0;0;0;0;31;11;10;1;6;2;0,289;8,71;0;1;0;0;44;2;10;0;0;1
underto01;1983;1;OAK;AL;9;7;51;15;0;0;4;434;156;65;13;50;62;0,277;4,04;4;7;2;0;627;15;69;1;10;20
valenfe01;1983;1;LAN;NL;15;10;35;35;9;4;0;771;245;107;16;99;189;0,255;3,75;10;12;3;1;1094;0;122;27;5;19
vandeed01;1983;1;SEA;AL;2;4;68;0;0;0;5;193;59;24;6;22;49;0,246;3,36;6;4;1;1;270;30;32;4;3;4
violafr01;1983;1;MIN;AL;7;15;35;34;4;0;0;630;242;128;34;92;127;0,288;5,49;7;6;8;2;949;0;141;5;2;13
vonohda01;1983;1;SLN;NL;3;2;46;0;0;0;2;205;71;25;3;25;21;0,280;3,29;8;1;3;0;290;17;27;3;5;10
vuckope01;1983;1;ML4;AL;0;2;3;3;0;0;0;44;15;8;0;10;10;0,259;4,91;1;0;1;0;69;0;9;0;0;1
waitsri01;1983;1;CLE;AL;0;1;8;0;0;0;0;59;23;10;1;9;13;0,307;4,58;2;1;0;0;91;3;13;3;4;1
waitsri01;1983;2;ML4;AL;0;2;10;2;0;0;0;90;39;17;1;11;20;0,320;5,10;1;2;0;0;134;2;20;0;1;5
walkbo01;1983;1;ATL;NL;0;0;1;1;0;0;0;11;7;3;0;2;4;0,412;7,36;0;0;0;0;20;0;3;1;0;0
waltemi01;1983;1;MIN;AL;1;1;23;0;0;0;2;177;52;27;4;20;21;0,243;4,12;4;0;2;1;243;10;31;5;2;9
warremi01;1983;1;OAK;AL;5;3;12;9;3;1;0;197;51;30;4;18;30;0,215;4,11;1;2;1;0;262;1;33;2;4;2
welchbo01;1983;1;LAN;NL;15;12;31;31;4;3;0;612;164;60;13;72;156;0,222;2,65;4;4;3;6;828;0;73;8;7;12
welchdo01;1983;1;BAL;AL;0;2;11;0;0;0;0;80;33;16;1;10;16;0,297;5,40;1;1;0;0;124;3;18;2;1;2
welshch01;1983;1;SDN;NL;0;1;7;1;0;0;0;43;13;4;2;2;5;0,236;2,51;0;3;0;0;59;3;5;2;0;1
welshch01;1983;2;MON;NL;0;1;16;5;0;0;0;134;46;25;5;18;17;0,267;5,04;1;2;4;0;195;3;30;0;1;7
whitela01;1983;1;LAN;NL;0;0;4;0;0;0;0;21;4;1;0;3;5;0,174;1,29;0;0;0;0;26;2;1;0;0;0
whitele01;1983;1;MIN;AL;7;1;60;0;0;0;2;221;70;34;6;44;44;0,261;4,15;11;6;2;0;324;27;34;6;4;7
whitsed01;1983;1;SDN;NL;5;7;31;21;2;0;1;433;143;69;23;50;81;0,256;4,30;1;2;1;0;617;4;73;3;4;4
wilcomi01;1983;1;DET;AL;11;10;26;26;9;2;0;558;164;82;19;74;101;0,237;3,97;6;10;4;2;775;0;89;2;3;14
willial03;1983;1;MIN;AL;11;14;36;29;4;1;1;580;196;89;21;68;68;0,262;4,14;6;4;4;3;828;3;105;4;4;21
willima03;1983;1;TOR;AL;1;1;4;3;0;0;0;24;13;13;5;7;5;0,361;14,63;0;0;1;0;45;1;13;0;1;0
willsfr01;1983;1;KCA;AL;2;1;6;4;0;0;0;104;35;16;2;15;23;0,259;4,15;0;3;0;0;152;1;17;0;2;1
winnji01;1983;1;PIT;NL;0;0;7;0;0;0;0;33;12;9;2;6;3;0,267;7,36;0;1;0;0;51;3;9;0;0;0
wittmi01;1983;1;CAL;AL;7;14;43;19;2;0;5;462;173;84;14;75;77;0,293;4,91;7;8;6;0;683;15;90;5;7;20
worthri01;1983;1;OAK;AL;0;0;1;0;0;0;0;0;3;1;0;1;0;1,000;NA;0;0;0;0;4;0;1;0;0;0
wrighri01;1983;1;LAN;NL;0;0;6;0;0;0;0;19;5;2;0;2;5;0,227;2,84;1;1;0;0;26;3;2;1;1;1
wrighri01;1983;2;TEX;AL;0;0;1;0;0;0;0;6;0;0;0;1;2;0,000;0,00;0;0;0;0;8;0;0;2;0;0
youngcu01;1983;1;OAK;AL;0;1;8;2;0;0;0;27;17;16;1;5;5;0,386;16,00;0;1;1;0;50;0;17;0;0;0
youngma01;1983;1;SEA;AL;11;15;33;32;5;2;0;611;178;74;17;79;130;0,236;3,27;2;4;7;2;851;0;86;4;8;15
zachrpa01;1983;1;LAN;NL;6;1;40;1;0;0;0;184;63;17;4;21;36;0,278;2,49;6;0;1;0;257;11;22;5;3;4
zahnge01;1983;1;CAL;AL;9;11;29;28;11;3;0;609;212;75;22;51;81;0,269;3,33;2;4;0;0;852;1;90;6;8;17
