id_jogador;id_ano;ordem_equipes;id_equipe;id_liga;jogos_ganhados;jogos_perdidos;jogos_disputados;jogos_iniciados;jogos_completos;shutouts;jogos_salvos;IPouts;hits;corridas_merecidas;homerun;BB;strikeout;media_rebatida_oponente;media_corridas_merecidas;IBB;lances_desviados;HBP;BK;BFP;jogos_terminados;corridas;toques_sacrificio;fly_sacrificio;eliminacao_dupla
meddebr01;2005;1;ARI;NL;4;1;27;0;0;0;0;91;21;6;2;11;31;0,194;1,78;0;1;1;0;122;10;6;0;2;1
mendora01;2005;1;NYA;AL;0;0;1;0;0;0;0;3;2;2;1;0;1;0,400;18,00;0;0;0;0;5;1;2;0;0;0
merckke01;2005;1;CIN;NL;3;1;78;0;0;0;4;185;64;25;8;19;45;0,270;3,65;4;1;3;0;265;23;27;4;2;7
meredcl01;2005;1;BOS;AL;0;0;3;0;0;0;0;7;6;7;1;4;0;0,462;27,00;0;1;1;0;18;0;7;0;0;0
mesajo01;2005;1;PIT;NL;2;8;55;0;0;0;27;170;61;30;7;26;37;0,285;4,76;3;2;3;0;257;48;30;8;6;4
messera01;2005;1;FLO;NL;0;0;29;0;0;0;0;111;39;22;5;30;29;0,273;5,35;7;1;0;0;178;8;22;2;3;3
micelda01;2005;1;COL;NL;1;2;19;0;0;0;0;55;19;12;1;13;19;0,271;5,89;0;0;1;0;86;3;12;2;0;0
milleju01;2005;1;TOR;AL;0;0;1;0;0;0;0;7;5;4;3;0;2;0,417;15,43;0;0;0;0;12;0;4;0;0;0
millema02;2005;1;CLE;AL;1;0;23;0;0;0;1;89;22;6;1;10;23;0,212;1,82;3;1;3;1;118;4;6;0;1;5
milletr02;2005;1;TBA;AL;2;2;61;0;0;0;0;133;45;20;4;29;35;0,278;4,06;6;2;7;0;206;13;23;3;5;5
millewa04;2005;1;BOS;AL;4;4;16;16;0;0;0;273;96;50;8;47;64;0,267;4,95;0;6;3;0;414;0;53;1;4;5
millwke01;2005;1;CLE;AL;9;11;30;30;1;0;0;576;182;61;20;52;146;0,248;2,86;0;2;4;0;799;0;72;6;4;19
miltoer01;2005;1;CIN;NL;8;15;34;34;0;0;0;559;237;134;40;52;123;0,302;6,47;2;8;7;0;855;0;141;6;6;3
mitrese01;2005;1;CHN;NL;2;5;21;7;1;1;0;181;62;36;11;23;37;0,261;5,37;2;5;3;0;268;7;37;1;3;4
moehlbr01;2005;1;FLO;NL;6;12;37;25;0;0;0;475;198;80;16;42;95;0,313;4,55;9;1;5;0;696;4;82;13;4;16
morrima01;2005;1;SLN;NL;14;10;31;31;2;0;0;578;209;88;22;37;117;0,276;4,11;3;1;8;1;818;0;101;10;5;19
motagu01;2005;1;FLO;NL;2;2;56;0;0;0;2;201;65;35;5;32;60;0,254;4,70;7;4;1;0;293;24;38;1;3;3
moyerja01;2005;1;SEA;AL;13;7;32;32;1;0;0;600;225;95;23;52;102;0,283;4,28;2;3;8;0;868;0;99;6;6;13
muldema01;2005;1;SLN;NL;16;8;32;32;3;2;0;615;212;83;19;70;111;0,273;3,64;1;9;9;0;868;0;90;9;4;32
mulhote01;2005;1;MIN;AL;0;2;49;0;0;0;0;177;61;28;6;17;18;0,276;4,27;4;3;2;1;246;26;30;5;1;9
muntesc01;2005;1;SFN;NL;2;0;45;0;0;0;0;116;40;11;1;12;11;0,280;2,56;1;1;1;0;159;7;15;2;1;9
mussimi01;2005;1;NYA;AL;13;8;30;30;2;2;0;539;199;88;23;47;142;0,284;4,41;0;2;7;0;766;0;93;6;4;21
myersbr01;2005;1;PHI;NL;13;8;34;34;2;0;0;646;193;89;31;68;208;0,237;3,72;2;4;11;4;905;0;94;9;3;7
myersmi01;2005;1;BOS;AL;3;1;65;0;0;0;0;112;30;13;3;13;21;0,224;3,13;2;0;2;0;151;11;14;1;1;7
nageocl01;2005;1;SEA;AL;0;0;3;0;0;0;0;12;6;3;0;1;1;0,353;6,75;0;0;1;0;19;0;3;0;0;1
nathajo01;2005;1;MIN;AL;7;4;69;0;0;0;43;210;46;21;5;22;94;0,183;2,70;1;2;0;0;276;58;22;1;2;2
nealbl01;2005;1;BOS;AL;0;1;8;0;0;0;0;24;15;8;2;3;3;0,429;9,00;0;0;0;0;41;4;9;2;1;1
nealbl01;2005;2;COL;NL;1;2;11;0;0;0;0;44;20;10;2;9;8;0,339;6,14;2;1;0;0;70;3;10;0;2;2
nelsoje01;2005;1;SEA;AL;1;3;49;0;0;0;1;110;32;16;3;22;34;0,237;3,93;0;1;4;1;166;15;17;4;1;2
nippedu01;2005;1;ARI;NL;1;0;3;3;0;0;0;44;10;9;1;13;11;0,185;5,52;0;1;1;0;68;0;9;0;0;1
nitkocj01;2005;1;WAS;NL;0;0;7;0;0;0;0;10;5;3;0;2;2;0,357;8,10;0;0;0;0;17;0;3;1;0;0
nomohi01;2005;1;TBA;AL;5;8;19;19;0;0;0;302;127;81;16;51;59;0,314;7,24;2;3;2;0;472;0;82;6;8;3
novoaro01;2005;1;CHN;NL;4;5;49;0;0;0;0;134;47;22;4;25;47;0,264;4,43;6;4;0;1;205;11;22;2;0;1
nunezfr01;2005;1;TBA;AL;1;0;5;0;0;0;0;15;5;6;0;4;2;0,278;10,80;0;0;0;0;22;0;6;0;0;2
nunezle01;2005;1;KCA;AL;3;2;41;0;0;0;0;161;73;45;9;18;32;0,329;7,55;2;1;3;0;246;10;45;1;2;4
obermwe01;2005;1;MIL;NL;1;4;23;8;0;0;0;195;74;38;7;36;33;0,289;5,26;2;3;5;0;305;4;41;4;4;5
ohkato01;2005;1;WAS;NL;4;3;10;9;0;0;0;162;44;20;6;27;17;0,224;3,33;1;3;1;0;231;0;23;6;1;4
ohkato01;2005;2;MIL;NL;7;6;22;20;1;1;0;379;145;61;16;28;81;0,285;4,35;4;5;2;0;543;0;65;1;3;14
ohmanwi01;2005;1;CHN;NL;2;2;69;0;0;0;0;130;32;14;6;24;45;0,201;2,91;3;6;3;1;187;13;14;1;0;4
olsensc01;2005;1;FLO;NL;1;1;5;4;0;0;0;61;21;9;5;10;21;0,259;3,98;0;1;0;0;91;0;13;0;0;1
ortizra01;2005;1;CIN;NL;9;11;30;30;1;0;0;514;206;102;34;51;96;0,302;5,36;1;4;7;1;755;0;110;7;8;16
ortizru01;2005;1;ARI;NL;5;11;22;22;0;0;0;345;147;88;18;65;46;0,313;6,89;3;5;4;0;551;0;92;5;8;8
orvelch01;2005;1;TBA;AL;3;3;37;0;0;0;1;150;47;20;4;23;43;0,246;3,60;2;0;1;0;220;9;26;1;4;0
osorifr01;2005;1;LAN;NL;0;2;24;0;0;0;0;89;28;13;3;8;15;0,259;3,94;0;0;3;0;122;6;14;3;0;5
osunaan01;2005;1;WAS;NL;0;0;4;0;0;0;0;7;9;11;2;7;0;0,600;42,43;1;0;0;0;23;1;11;0;1;0
oswalro01;2005;1;HOU;NL;20;12;35;35;4;1;0;725;243;79;18;48;184;0,262;2,94;3;5;8;1;1002;0;85;12;7;22
otsukak01;2005;1;SDN;NL;2;8;66;0;0;0;1;188;55;25;3;34;60;0,234;3,59;8;1;2;0;276;17;28;5;0;8
oxsprch01;2005;1;SDN;NL;0;0;5;0;0;0;0;36;9;5;2;6;11;0,225;3,75;0;0;0;0;49;0;8;1;2;2
padilju01;2005;1;NYN;NL;3;1;24;0;0;0;1;109;24;6;0;13;17;0,180;1,49;2;0;2;0;149;5;7;1;0;2
padilvi01;2005;1;PHI;NL;9;12;27;27;0;0;0;441;146;77;22;74;103;0,260;4,71;9;1;8;0;654;0;79;7;3;15
papeljo01;2005;1;BOS;AL;3;1;17;3;0;0;0;102;33;10;4;17;34;0,260;2,65;2;1;3;0;148;4;11;1;0;2
parkch01;2005;1;TEX;AL;8;5;20;20;0;0;0;329;130;69;8;54;80;0,299;5,66;1;3;6;0;502;0;70;5;2;17
parkch01;2005;2;SDN;NL;4;3;10;9;0;0;0;137;50;30;3;26;33;0,278;5,91;0;3;4;0;213;0;33;2;1;4
parrijo01;2005;1;BAL;AL;1;0;14;0;0;0;0;52;19;6;1;17;25;0,279;3,12;1;6;0;0;86;2;6;1;0;0
pattejo02;2005;1;WAS;NL;9;7;31;31;2;1;0;595;172;69;19;65;185;0,233;3,13;11;9;5;1;817;0;71;5;4;8
pavanca01;2005;1;NYA;AL;4;6;17;17;1;1;0;300;129;53;17;18;56;0,315;4,77;1;2;8;1;442;0;66;4;3;13
peavyja01;2005;1;SDN;NL;13;7;30;30;3;3;0;609;162;65;18;50;216;0,217;2,88;3;3;7;1;812;0;70;4;5;10
pennha01;2005;1;BAL;AL;3;2;8;8;0;0;0;115;46;27;6;21;18;0,295;6,34;3;3;0;1;178;0;30;1;0;2
pennybr01;2005;1;LAN;NL;7;9;29;29;1;0;0;526;185;76;17;41;122;0,270;3,90;2;3;3;0;738;0;78;7;1;11
peraljo01;2005;1;LAA;AL;1;0;28;0;0;0;0;104;28;15;6;14;30;0,219;3,89;2;2;0;0;145;10;15;2;1;0
percitr01;2005;1;DET;AL;1;3;26;0;0;0;8;75;19;16;7;11;20;0,207;5,76;3;0;2;0;107;23;16;1;1;0
perezod01;2005;1;LAN;NL;7;8;19;19;0;0;0;326;109;55;13;28;74;0,262;4,56;2;3;0;0;453;0;59;8;1;9
perezol01;2005;1;PIT;NL;7;5;20;20;0;0;0;309;102;67;23;70;97;0,264;5,85;1;3;6;0;471;0;68;5;4;8
perisma01;2005;1;FLO;NL;2;0;24;0;0;0;0;42;12;3;1;11;10;0,245;1,93;0;0;1;0;64;4;4;2;1;1
perisma01;2005;2;BOS;AL;0;0;1;0;0;0;0;0;1;1;0;0;0;1,000;NA;0;0;0;0;1;0;1;0;0;0
pettian01;2005;1;HOU;NL;17;9;33;33;0;0;0;667;188;59;17;41;171;0,230;2,39;0;2;3;0;875;0;66;10;4;19
phelpto01;2005;1;MIL;NL;0;2;29;0;0;0;1;70;25;12;2;12;14;0,272;4,63;4;2;2;0;106;8;12;0;0;3
pineijo01;2005;1;SEA;AL;7;11;30;30;2;0;0;567;224;118;23;56;107;0,300;5,62;4;7;6;1;822;0;118;5;7;25
politcl01;2005;1;CHA;AL;7;1;68;0;0;0;1;202;42;15;7;21;57;0,181;2,00;4;1;3;0;262;14;15;2;4;6
ponsosi01;2005;1;BAL;AL;7;11;23;23;1;0;0;391;177;90;16;48;68;0,331;6,21;1;10;3;0;595;0;97;2;8;20
powelja04;2005;1;ATL;NL;0;0;5;0;0;0;0;10;1;0;0;4;1;0,091;0,00;0;0;0;0;15;1;0;0;0;0
prinzbr01;2005;1;LAA;AL;0;1;3;0;0;0;0;9;4;1;1;1;1;0,308;3,00;0;0;0;0;14;2;1;0;0;0
priorma01;2005;1;CHN;NL;11;7;27;27;1;0;0;500;143;68;25;59;188;0,227;3,67;2;4;4;1;701;0;73;5;3;6
proctsc01;2005;1;NYA;AL;1;0;29;1;0;0;0;134;46;30;10;17;36;0,257;6,04;4;4;2;1;199;11;32;0;1;1
puffebr01;2005;1;SFN;NL;0;0;3;0;0;0;0;21;9;8;2;2;1;0,310;10,29;0;0;0;0;31;2;8;0;0;1
pulsibi01;2005;1;SLN;NL;0;0;5;0;0;0;0;12;5;3;0;2;1;0,357;6,75;1;0;0;0;19;2;3;2;1;0
putzjj01;2005;1;SEA;AL;6;5;64;0;0;0;1;180;58;24;8;23;45;0,254;3,60;2;2;2;0;259;20;27;3;3;5
quallch01;2005;1;HOU;NL;6;4;77;0;0;0;0;239;73;29;7;23;60;0,249;3,28;2;1;6;0;329;19;33;4;3;9
quantpa01;2005;1;NYA;AL;1;0;22;0;0;0;0;96;48;24;5;7;11;0,361;6,75;2;0;2;1;149;6;24;0;7;2
quantpa01;2005;2;SDN;NL;1;1;22;0;0;0;0;95;37;12;2;2;24;0,294;3,41;1;0;1;0;132;7;13;0;3;2
quantpa01;2005;3;FLO;NL;0;1;6;0;0;0;0;16;8;5;1;5;1;0,348;8,44;0;0;0;0;28;2;7;0;0;1
radkebr01;2005;1;MIN;AL;9;12;31;31;3;1;0;602;214;90;33;23;117;0,272;4,04;1;2;7;0;831;0;98;4;10;11
rakeraa01;2005;1;BAL;AL;1;0;10;0;0;0;0;41;11;5;3;3;11;0,220;3,29;0;0;0;0;55;1;5;0;2;0
ramirel01;2005;1;CIN;NL;0;3;6;4;0;0;0;67;33;21;5;10;9;0,344;8,46;2;2;2;0;110;1;22;2;0;3
ramirer01;2005;1;TEX;AL;0;0;16;0;0;0;0;69;24;10;3;3;6;0,273;3,91;0;0;2;0;96;4;10;3;0;2
ramirho01;2005;1;ATL;NL;11;9;33;32;1;1;0;607;214;104;31;67;80;0,282;4,63;4;4;2;1;847;0;108;13;5;32
rasneda01;2005;1;WAS;NL;0;1;5;1;0;0;0;22;5;3;0;2;4;0,192;3,68;1;0;2;0;31;1;3;1;0;1
rauchjo01;2005;1;WAS;NL;2;4;15;1;0;0;0;90;24;12;3;11;23;0,218;3,60;2;2;1;0;124;4;12;1;1;1
raych01;2005;1;BAL;AL;1;3;41;0;0;0;0;122;34;12;5;18;43;0,222;2,66;3;0;1;1;174;8;15;1;1;2
reamebr01;2005;1;OAK;AL;0;0;2;0;0;0;0;17;10;6;2;2;4;0,400;9,53;0;1;1;0;29;0;6;0;1;1
redditi01;2005;1;SDN;NL;0;5;9;6;0;0;0;89;40;30;7;13;17;0,328;9,10;1;1;2;0;143;0;35;3;3;4
redditi01;2005;2;NYA;AL;0;1;1;1;0;0;0;3;4;6;0;4;2;0,571;54,00;0;0;0;0;11;0;6;0;0;0
redmama01;2005;1;PIT;NL;5;15;30;30;2;1;0;535;188;97;18;56;101;0,278;4,90;3;7;2;3;751;0;100;11;5;24
reedst01;2005;1;BAL;AL;1;2;30;0;0;0;0;98;41;24;5;11;15;0,308;6,61;2;0;4;0;149;6;24;0;1;4
regilni01;2005;1;TEX;AL;1;2;18;0;0;0;0;53;22;9;2;7;14;0,297;4,58;1;0;1;0;83;5;10;0;1;1
reitsch01;2005;1;ATL;NL;3;6;76;0;0;0;15;220;79;32;3;14;42;0,272;3,93;3;2;0;0;307;37;32;1;2;7
remlimi01;2005;1;CHN;NL;0;3;35;0;0;0;0;99;31;18;5;12;30;0,250;4,91;2;0;2;0;141;7;19;3;0;1
remlimi01;2005;2;BOS;AL;0;0;8;0;0;0;0;20;15;11;2;5;5;0,417;14,85;0;2;0;0;41;2;14;0;0;0
resopch01;2005;1;FLO;NL;2;0;15;0;0;0;0;51;22;16;1;9;15;0,324;8,47;0;3;1;0;80;6;16;0;2;1
reyesal01;2005;1;SLN;NL;4;2;65;0;0;0;3;188;38;15;5;20;67;0,177;2,15;2;1;5;0;244;18;15;3;1;2
reyesan01;2005;1;SLN;NL;1;1;4;1;0;0;0;40;6;4;2;4;12;0,133;2,70;1;2;0;0;51;0;4;1;1;0
reyesde01;2005;1;SDN;NL;3;2;36;1;0;0;0;131;57;25;3;32;35;0,315;5,15;2;3;1;1;215;9;30;1;0;5
rhodear01;2005;1;CLE;AL;3;1;47;0;0;0;0;130;33;10;2;12;43;0,206;2,08;2;0;1;0;175;8;13;0;2;3
riedljo01;2005;1;FLO;NL;4;1;29;0;0;0;0;83;34;22;3;13;16;0,298;7,16;2;6;1;0;130;7;23;1;1;2
rileyma01;2005;1;TEX;AL;1;0;7;0;0;0;0;38;16;14;2;10;4;0,320;9,95;0;1;1;1;62;0;14;0;1;2
rincoju01;2005;1;MIN;AL;6;6;75;0;0;0;0;231;63;21;2;30;84;0,224;2,45;3;5;3;1;319;18;26;4;1;4
rincori01;2005;1;OAK;AL;1;1;67;0;0;0;0;112;34;18;7;20;27;0,246;4,34;4;1;1;0;162;4;19;2;1;5
ringro01;2005;1;NYN;NL;0;2;15;0;0;0;0;32;10;6;0;10;8;0,250;5,06;1;0;0;0;51;2;6;1;0;2
riskeda01;2005;1;CLE;AL;3;4;58;0;0;0;1;218;55;25;11;15;48;0,208;3,10;0;0;4;0;288;33;28;3;1;7
riverma01;2005;1;NYA;AL;7;4;71;0;0;0;43;235;50;12;2;18;80;0,177;1,38;0;0;4;0;306;67;18;0;1;3
roberna01;2005;1;DET;AL;7;16;32;32;2;0;0;590;202;98;28;65;122;0,266;4,48;2;6;7;1;846;0;113;3;11;22
rodnefe01;2005;1;DET;AL;2;3;39;0;0;0;9;132;39;14;5;17;42;0,238;2,86;3;2;2;0;185;26;14;2;0;4
rodrife01;2005;1;NYA;AL;0;0;34;0;0;0;0;97;33;18;2;20;18;0,264;5,01;0;3;2;0;147;10;18;0;0;1
rodrifr03;2005;1;LAA;AL;2;5;66;0;0;0;45;202;45;20;7;32;91;0,184;2,67;3;8;0;0;279;58;20;1;1;1
rodriri03;2005;1;TEX;AL;2;3;12;10;0;0;0;171;67;35;11;17;24;0,289;5,53;0;2;1;0;254;0;39;3;1;4
rodriwa01;2005;1;HOU;NL;10;10;25;22;0;0;0;386;135;79;19;53;80;0,274;5,53;2;3;8;3;560;0;82;3;3;19
rogerke01;2005;1;TEX;AL;14;8;30;30;1;1;0;586;205;75;15;53;87;0,271;3,46;1;0;8;0;828;0;86;5;6;25
romerjc01;2005;1;MIN;AL;4;3;68;0;0;0;0;171;50;22;6;39;48;0,235;3,47;8;1;6;1;264;11;26;5;1;6
rueteki01;2005;1;SFN;NL;2;7;20;18;0;0;0;322;131;71;12;47;25;0,305;5,95;3;3;1;0;489;1;78;3;8;9
rupejo01;2005;1;TEX;AL;1;0;4;1;0;0;0;29;7;3;0;4;6;0,219;2,79;0;1;2;0;39;1;4;1;0;2
ruschgl01;2005;1;CHN;NL;9;8;46;19;1;1;0;436;175;73;14;53;111;0,302;4,52;8;1;1;1;655;6;79;13;9;14
ryanbj01;2005;1;BAL;AL;1;4;69;0;0;0;36;211;54;19;4;26;100;0,208;2,43;2;5;2;0;290;61;20;1;1;3
saarlki01;2005;1;OAK;AL;10;9;29;27;2;1;0;479;170;74;11;54;53;0,278;4,17;8;1;11;0;682;0;75;3;3;23
sabatcc01;2005;1;CLE;AL;15;10;31;31;1;0;0;590;185;88;19;62;161;0,248;4,03;1;7;7;0;823;0;92;6;3;19
sanchdu01;2005;1;LAN;NL;4;7;79;0;0;0;8;246;75;34;8;36;71;0,248;3,73;6;7;3;1;353;31;36;10;1;8
sandeda01;2005;1;CHA;AL;0;0;2;0;0;0;0;6;3;3;1;1;1;0,375;13,50;0;0;0;0;10;0;3;0;1;0
santaer01;2005;1;LAA;AL;12;8;23;23;1;1;0;401;139;69;17;47;99;0,266;4,65;2;4;8;0;583;0;73;1;4;9
santajo01;2005;1;MIN;AL;16;7;33;33;3;2;0;695;180;74;22;45;238;0,210;2,87;1;8;1;0;910;0;77;6;2;10
santaju01;2005;1;MIL;NL;3;5;41;0;0;0;1;126;34;21;6;19;49;0,221;4,50;4;5;0;0;177;12;21;1;3;3
santijo03;2005;1;NYN;NL;0;0;4;0;0;0;0;17;10;2;0;2;3;0,417;3,18;0;0;1;0;27;1;2;0;0;1
santovi01;2005;1;MIL;NL;4;13;29;24;1;0;0;425;153;72;20;60;89;0,269;4,57;8;7;5;0;640;2;87;5;1;6
sauersc01;2005;1;CLE;AL;1;0;58;0;0;0;0;107;35;16;4;16;35;0,259;4,04;2;2;4;0;157;10;18;1;1;4
saundjo01;2005;1;LAA;AL;0;0;2;2;0;0;0;28;10;8;3;4;4;0,270;7,71;0;1;0;0;41;0;8;0;0;1
schilcu01;2005;1;BOS;AL;8;8;32;11;0;0;9;280;121;59;12;22;87;0,314;5,69;0;1;3;1;418;21;59;3;5;4
schmija01;2005;1;SFN;NL;12;7;29;29;0;0;0;516;160;84;16;85;165;0,246;4,40;4;7;5;1;757;0;90;8;8;5
schmost01;2005;1;LAN;NL;2;2;48;0;0;0;3;140;47;26;4;22;29;0,275;5,01;2;0;3;1;205;14;29;5;4;4
schoesc01;2005;1;TOR;AL;3;4;80;0;0;0;1;171;54;21;2;25;43;0,245;3,32;5;2;4;0;250;15;23;1;0;7
seaneru01;2005;1;SDN;NL;7;1;57;0;0;0;0;181;49;18;4;22;84;0,222;2,69;4;4;2;0;248;9;19;2;1;4
seaybo01;2005;1;COL;NL;0;0;17;0;0;0;0;35;18;11;3;8;11;0,367;8,49;1;0;0;1;58;5;11;1;0;2
seleaa01;2005;1;SEA;AL;6;12;21;21;1;1;0;348;147;73;18;41;53;0,315;5,66;2;2;5;0;523;0;76;1;9;12
seoja01;2005;1;NYN;NL;8;2;14;14;1;0;0;271;84;26;9;16;59;0,251;2,59;0;2;1;0;363;0;26;9;3;6
shackbr01;2005;1;CIN;NL;1;0;37;0;0;0;0;89;21;8;2;9;17;0,204;2,43;1;3;6;1;119;5;9;0;1;3
sheetbe01;2005;1;MIL;NL;10;9;22;22;3;0;0;470;142;58;19;25;141;0,237;3,33;1;7;2;0;633;0;66;6;2;6
sherrge01;2005;1;SEA;AL;4;3;29;0;0;0;0;57;13;11;3;7;24;0,194;5,21;2;0;1;0;77;2;12;1;1;1
shielsc01;2005;1;LAA;AL;10;11;78;0;0;0;7;275;66;28;5;37;98;0,201;2,75;2;12;2;0;375;21;33;4;3;5
shousbr01;2005;1;TEX;AL;3;2;64;0;0;0;0;160;55;31;7;18;35;0,266;5,23;4;2;3;0;233;12;37;2;3;4
silvaca01;2005;1;MIN;AL;9;8;27;27;2;0;0;565;212;72;25;9;71;0,290;3,44;2;0;3;0;749;0;83;2;5;34
simpsal01;2005;1;COL;NL;0;0;2;0;0;0;0;2;3;5;0;3;0;0,750;67,50;0;1;0;0;8;0;5;0;1;0
simpsal01;2005;2;CIN;NL;0;1;9;0;0;0;0;20;3;5;1;5;6;0,136;6,75;0;1;1;0;28;2;5;0;0;1
siscoan01;2005;1;KCA;AL;2;5;67;0;0;0;0;226;68;26;6;42;76;0,243;3,11;4;2;2;0;329;13;27;2;3;9
smallaa01;2005;1;NYA;AL;10;0;15;9;1;1;0;228;71;27;4;24;37;0,250;3,20;0;0;5;0;316;1;27;1;2;6
smithtr01;2005;1;FLO;NL;0;0;12;0;0;0;0;32;17;8;1;5;9;0,370;6,75;1;0;0;0;52;4;8;0;1;2
smoltjo01;2005;1;ATL;NL;14;7;33;33;3;1;0;689;210;78;18;53;169;0,243;3,06;7;2;1;1;931;0;83;10;3;17
snellia01;2005;1;PIT;NL;1;2;15;5;0;0;0;126;43;24;5;24;34;0,267;5,14;3;4;1;0;189;2;25;2;1;3
snydeky01;2005;1;KCA;AL;1;3;13;3;0;0;0;108;55;27;3;10;19;0,353;6,75;1;1;1;0;169;4;29;0;2;4
soriara01;2005;1;SEA;AL;0;0;7;0;0;0;0;22;6;2;0;1;9;0,222;2,45;0;0;1;0;30;4;2;0;1;0
sosajo02;2005;1;ATL;NL;13;3;44;20;0;0;0;402;122;38;12;64;85;0,241;2,55;8;3;0;0;577;5;42;5;2;9
speieju01;2005;1;TOR;AL;3;2;65;0;0;0;0;200;48;19;10;15;56;0,198;2,57;2;1;3;1;264;36;20;4;0;3
speiery01;2005;1;COL;NL;2;1;22;0;0;0;0;74;26;10;0;13;10;0,277;3,65;0;2;1;0;111;10;12;2;1;1
sprinru01;2005;1;HOU;NL;4;4;62;0;0;0;0;177;49;31;9;21;54;0,222;4,73;3;2;3;0;246;11;34;1;0;4
spurlch01;2005;1;DET;AL;3;4;56;0;0;0;0;212;58;27;8;22;26;0,230;3,44;6;4;2;0;284;8;30;3;5;11
standja01;2005;1;TEX;AL;0;0;2;0;0;0;0;7;7;3;0;1;2;0,467;11,57;1;1;0;0;16;0;3;0;0;0
standja01;2005;2;CIN;NL;2;2;32;0;0;0;0;93;38;14;3;16;17;0,314;4,06;7;1;1;0;140;6;14;2;0;7
stantmi02;2005;1;NYA;AL;1;2;28;0;0;0;0;42;17;11;1;6;12;0,298;7,07;0;1;0;0;64;6;11;0;1;1
stantmi02;2005;2;WAS;NL;2;1;30;0;0;0;0;83;31;11;2;9;14;0,292;3,58;4;0;0;1;118;6;13;3;0;6
stantmi02;2005;3;BOS;AL;0;0;1;0;0;0;0;3;1;0;0;0;1;0,333;0,00;0;0;0;0;3;0;0;0;0;0
staufti01;2005;1;SDN;NL;3;6;15;14;0;0;0;243;92;48;10;29;49;0,286;5,33;0;0;2;0;355;0;50;2;0;9
stemlst01;2005;1;KCA;AL;0;0;6;0;0;0;0;32;10;6;0;4;9;0,256;5,06;0;0;0;0;43;1;6;0;0;2
stoneri01;2005;1;CIN;NL;0;0;23;0;0;0;0;92;48;23;8;7;15;0,364;6,75;2;2;2;0;143;4;24;0;2;5
streehu01;2005;1;OAK;AL;5;1;67;0;0;0;23;235;53;15;3;26;72;0,194;1,72;4;1;2;0;306;47;17;3;2;7
stricsc01;2005;1;HOU;NL;0;0;5;0;0;0;0;12;4;3;2;0;2;0,250;6,75;0;0;0;0;16;0;3;0;0;0
sturtta01;2005;1;NYA;AL;5;3;64;1;0;0;1;234;76;41;10;27;45;0,257;4,73;1;3;6;0;332;12;43;1;2;7
suppaje01;2005;1;SLN;NL;16;10;32;32;0;0;0;583;206;77;24;63;114;0,275;3,57;1;6;7;1;834;0;93;11;5;29
switzjo01;2005;1;TBA;AL;0;0;2;0;0;0;0;12;5;3;0;7;5;0,278;6,75;0;0;0;0;25;0;4;0;0;0
tadanka01;2005;1;CLE;AL;0;0;1;0;0;0;0;12;4;1;0;0;1;0,250;2,25;0;0;0;0;16;1;1;0;0;0
takatsh01;2005;1;CHA;AL;1;2;31;0;0;0;8;86;30;19;9;16;32;0,270;5,97;1;1;0;0;130;20;19;2;1;0
takatsh01;2005;2;NYN;NL;1;0;9;0;0;0;0;23;11;2;2;3;6;0,314;2,35;1;0;0;0;38;4;2;0;0;1
tallebr01;2005;1;CLE;AL;0;0;2;0;0;0;0;14;6;4;2;3;2;0,300;7,71;0;0;1;0;24;0;4;0;0;0
taschja01;2005;1;SFN;NL;2;0;24;0;0;0;0;68;15;4;0;13;19;0,185;1,59;0;0;0;0;95;7;5;0;1;2
tavarju01;2005;1;SLN;NL;2;3;74;0;0;0;4;197;68;25;6;19;47;0,278;3,43;4;1;8;0;278;16;28;3;3;14
tejedro01;2005;1;PHI;NL;4;3;26;13;0;0;0;257;67;34;5;51;72;0,218;3,57;4;3;8;1;371;5;36;3;2;9
tejermi01;2005;1;TEX;AL;0;0;3;0;0;0;0;6;5;3;1;1;2;0,455;13,50;0;1;1;0;13;1;3;0;0;0
telemam01;2005;1;PHI;NL;0;1;7;0;0;0;0;32;5;5;2;4;8;0,139;4,22;0;0;0;0;41;4;5;0;1;2
thompbr01;2005;1;SLN;NL;4;0;40;0;0;0;1;165;46;18;5;15;29;0,227;2,95;2;0;4;0;225;8;22;3;0;8
thompde01;2005;1;LAN;NL;0;0;4;3;0;0;0;54;16;7;0;10;13;0,258;3,50;1;0;0;0;74;0;7;1;1;2
thompju02;2005;1;TEX;AL;0;0;2;0;0;0;0;5;4;4;2;0;1;0,444;21,60;0;0;0;0;9;2;4;0;0;0
thomsjo01;2005;1;ATL;NL;4;6;17;17;1;0;0;296;111;49;6;28;61;0,284;4,47;2;3;2;0;427;0;52;2;4;8
thornma01;2005;1;SEA;AL;0;4;55;0;0;0;0;171;54;33;13;42;57;0,248;5,21;2;7;0;0;262;15;33;1;1;6
timlimi01;2005;1;BOS;AL;7;3;81;0;0;0;13;241;86;20;2;20;59;0,277;2,24;5;3;2;0;342;27;23;3;6;6
tomkobr01;2005;1;SFN;NL;8;15;33;30;3;0;1;572;205;95;20;57;114;0,274;4,48;11;5;7;0;823;1;99;6;5;12
torresa01;2005;1;PIT;NL;5;5;78;0;0;0;3;284;76;29;7;36;55;0,222;2,76;7;5;5;0;388;32;34;3;2;15
towerjo01;2005;1;TOR;AL;13;12;33;33;2;1;0;626;237;86;24;29;112;0,285;3,71;2;1;6;1;876;0;101;3;7;19
